timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776318600.514,0.514,0.48,20.0,0.4,44.0,0.52,15.44,0.55,8.88,0.49,4.34,0.48,20.0,0.52,20.0,0.6,44.0,0.04,0.03,2357.461285,1776318599000
1776318600.755,0.755,0.48,15.0,0.42,70.0,0.5,61.49,0.51,70.0,0.5,70.0,0.49,70.0,0.52,15.0,0.58,70.0,0.02,0.02,2357.461285,1776318599000
1776318600.979,0.979,0.48,15.0,0.42,70.0,0.5,61.49,0.51,70.0,0.5,61.49,0.49,70.0,0.52,15.0,0.58,70.0,0.02,0.02,2357.533638,1776318600000
1776318602.253,2.253,0.48,15.0,0.42,70.0,0.5,61.49,0.51,70.0,0.5,61.49,0.49,70.0,0.52,15.0,0.58,70.0,0.02,0.02,2357.489968,1776318601000
1776318603.315,3.315,0.48,15.0,0.42,70.0,0.5,61.49,0.51,70.0,0.5,61.49,0.49,70.0,0.52,15.0,0.58,70.0,0.02,0.02,2357.482413,1776318602000
1776318603.519,3.519,0.48,20.0,0.47,80.0,0.51,28.0,0.52,30.44,0.5,5.0,0.49,28.0,0.52,20.0,0.53,85.0,0.03,0.02,2357.482413,1776318602000
1776318603.948,3.948,0.48,20.0,0.47,80.0,0.51,28.0,0.52,30.44,0.5,10.0,0.49,28.0,0.52,20.0,0.53,80.0,0.03,0.02,2357.46329,1776318603000
1776318604.256,4.256,0.49,70.0,0.48,35.0,0.5,9.82,0.51,28.0,0.5,10.0,0.49,28.0,0.52,20.0,0.53,80.0,0.01,0.02,2357.46329,1776318603000
1776318604.98,4.98,0.49,70.0,0.48,35.0,0.5,1.76,0.51,28.0,0.5,1.76,0.49,28.0,0.51,70.0,0.52,35.0,0.01,0.01,2357.383108,1776318604000
1776318606.014,6.014,0.51,5.0,0.5,10.0,0.52,20.44,0.53,10.0,0.5,1.76,0.49,28.0,0.51,70.0,0.52,35.0,0.01,0.01,2357.383108,1776318604000
1776318606.611,6.611,0.51,10.0,0.5,10.0,0.52,15.44,0.53,10.0,0.48,15.44,0.47,10.0,0.49,10.0,0.5,10.0,0.01,0.01,2357.376491,1776318605000
1776318607.123,7.123,0.51,10.0,0.5,10.0,0.52,15.44,0.53,10.0,0.48,15.44,0.47,10.0,0.49,10.0,0.5,10.0,0.01,0.01,2357.377536,1776318606000
1776318607.766,7.766,0.39,70.0,0.38,70.0,0.49,15.0,0.5,10.0,0.48,15.44,0.47,10.0,0.49,10.0,0.5,10.0,0.1,0.01,2357.377536,1776318606000
1776318608.24,8.24,0.39,52.52,0.38,75.0,0.4,10.0,0.41,15.0,0.6,10.0,0.59,15.0,0.61,52.52,0.62,75.0,0.01,0.01,2357.438303,1776318607000
1776318608.995,8.995,0.41,5.0,0.4,80.0,0.42,10.0,0.43,20.0,0.6,10.0,0.59,15.0,0.61,52.52,0.62,75.0,0.01,0.01,2357.438303,1776318607000
1776318609.381,9.381,0.41,5.0,0.4,80.0,0.42,10.0,0.43,20.0,0.58,10.0,0.57,20.0,0.59,5.0,0.6,80.0,0.01,0.01,2357.386417,1776318608000
1776318609.83,9.83,0.4,94.0,0.39,152.0,0.41,15.0,0.42,25.0,0.58,10.0,0.57,20.0,0.59,5.0,0.6,80.0,0.01,0.01,2357.386417,1776318608000
1776318610.1,10.1,0.4,157.0,0.39,94.0,0.41,10.12,0.42,10.0,0.59,15.0,0.58,25.0,0.6,94.0,0.61,152.0,0.01,0.01,2357.095156,1776318609000
1776318610.322,10.322,0.4,157.0,0.39,24.0,0.41,5.12,0.43,18.0,0.59,10.12,0.58,10.0,0.6,157.0,0.61,94.0,0.01,0.01,2357.095156,1776318609000
1776318610.578,10.578,0.42,61.27,0.41,130.0,0.43,6.06,0.44,13.0,0.57,12.84,0.56,13.0,0.58,3.27,0.59,60.0,0.01,0.01,2357.095156,1776318609000
1776318611.119,11.119,0.5,15.0,0.49,15.0,0.51,60.19,0.52,15.44,0.49,70.0,0.48,15.44,0.53,6.95,0.55,199.94,0.01,0.04,2356.980901,1776318610000
1776318611.341,11.341,0.5,5.56,0.49,15.0,0.51,60.19,0.52,5.44,0.49,60.19,0.48,20.44,0.5,10.0,0.51,15.0,0.01,0.01,2356.980901,1776318610000
1776318611.582,11.582,0.49,4.11,0.48,5.0,0.5,8.0,0.51,70.19,0.5,8.0,0.49,70.19,0.51,40.0,0.52,5.0,0.01,0.01,2356.980901,1776318610000
1776318612.914,12.914,0.45,0.94,0.44,5.0,0.46,20.0,0.47,33.0,0.5,8.0,0.49,70.19,0.51,4.11,0.52,5.0,0.01,0.01,2357.051683,1776318611000
1776318613.333,13.333,0.45,78.94,0.44,28.0,0.49,5.0,0.5,15.0,0.54,20.0,0.53,33.0,0.55,0.94,0.56,5.0,0.04,0.01,2357.051683,1776318611000
1776318613.885,13.885,0.49,8.5,0.48,223.0,0.5,20.0,0.51,10.0,0.5,10.0,0.48,15.44,0.51,15.0,0.52,90.0,0.01,0.01,2357.383075,1776318612000
1776318615.975,15.975,0.51,20.0,0.5,161.0,0.53,5.9,0.54,16.0,0.5,20.0,0.49,10.0,0.51,8.5,0.52,223.0,0.02,0.01,2357.366627,1776318614000
1776318616.454,16.454,0.51,5.0,0.5,226.0,0.52,5.0,0.53,10.0,0.47,5.9,0.46,16.0,0.49,20.0,0.5,161.0,0.01,0.02,2357.380169,1776318615000
1776318618.03,18.03,0.51,10.9,0.5,223.0,0.55,55.06,0.56,94.0,0.48,5.0,0.47,10.0,0.49,0.9,0.5,220.0,0.04,0.01,2357.441638,1776318616000
1776318618.239,18.239,0.51,10.9,0.5,223.0,0.53,15.0,0.54,79.29,0.45,55.06,0.44,94.0,0.49,10.9,0.5,223.0,0.02,0.04,2357.441638,1776318616000
1776318618.618,18.618,0.45,75.94,0.44,225.0,0.46,15.8,0.47,30.82,0.47,15.0,0.46,79.29,0.49,10.9,0.5,223.0,0.01,0.02,2357.511175,1776318617000
1776318619.017,19.017,0.45,80.94,0.44,230.0,0.46,5.69,0.47,93.82,0.54,15.8,0.53,30.82,0.55,75.94,0.56,225.0,0.01,0.01,2357.506565,1776318618000
1776318619.953,19.953,0.45,70.94,0.44,230.0,0.46,16.51,0.47,83.82,0.54,5.69,0.53,93.82,0.55,80.94,0.56,230.0,0.01,0.01,2357.506565,1776318618000
1776318620.818,20.818,0.45,65.48,0.44,230.0,0.46,26.51,0.47,90.82,0.54,16.51,0.53,83.82,0.55,70.94,0.56,230.0,0.01,0.01,2357.517742,1776318619000
1776318621.57,21.57,0.38,58.52,0.37,92.0,0.39,15.0,0.4,15.0,0.54,26.51,0.53,90.82,0.55,65.48,0.56,230.0,0.01,0.01,2357.517742,1776318619000
1776318622.627,22.627,0.38,86.52,0.37,85.0,0.39,20.0,0.4,78.0,0.61,5.0,0.6,78.0,0.62,73.52,0.63,87.0,0.01,0.01,2357.331888,1776318621000
1776318623.301,23.301,0.38,10.0,0.37,8.0,0.39,18.07,0.4,78.0,0.61,20.0,0.6,78.0,0.62,81.52,0.63,85.0,0.01,0.01,2357.331888,1776318621000
1776318623.742,23.742,0.34,83.0,0.33,75.0,0.35,2.5,0.36,10.0,0.61,10.75,0.6,20.0,0.66,70.0,0.67,70.0,0.01,0.05,2357.222585,1776318622000
1776318624.516,24.516,0.34,27.18,0.33,123.25,0.35,7.5,0.36,10.0,0.65,2.5,0.64,10.0,0.66,37.0,0.67,75.0,0.01,0.01,2357.137092,1776318623000
1776318624.884,24.884,0.34,36.54,0.33,123.25,0.35,7.5,0.36,10.0,0.65,7.5,0.64,10.0,0.66,27.18,0.67,123.25,0.01,0.01,2357.137092,1776318623000
1776318625.548,25.548,0.34,30.66,0.33,123.25,0.36,8.95,0.37,10.0,0.65,7.5,0.64,10.0,0.66,36.54,0.67,123.25,0.02,0.01,2356.940057,1776318624000
1776318626.17,26.17,0.34,30.66,0.33,128.25,0.35,8.22,0.36,8.95,0.64,8.95,0.63,10.0,0.66,30.66,0.67,123.25,0.01,0.02,2356.940057,1776318624000
1776318626.649,26.649,0.34,30.66,0.33,141.25,0.35,3.22,0.36,13.95,0.65,8.22,0.64,8.95,0.66,30.66,0.67,128.25,0.01,0.01,2356.900744,1776318625000
1776318628.89,28.89,0.32,0.76,0.31,50.0,0.33,27.0,0.34,10.0,0.65,3.22,0.64,13.95,0.66,30.66,0.67,141.25,0.01,0.01,2356.907187,1776318627000
1776318629.101,29.101,0.31,40.76,0.28,15.0,0.33,27.0,0.34,15.0,0.67,27.0,0.66,10.0,0.68,0.76,0.69,50.0,0.02,0.01,2356.870473,1776318628000
1776318629.377,29.377,0.31,44.76,0.28,15.0,0.32,26.0,0.33,21.0,0.67,27.0,0.66,15.0,0.69,40.76,0.72,15.0,0.01,0.02,2356.870473,1776318628000
1776318629.677,29.677,0.31,43.16,0.28,15.0,0.32,12.37,0.33,21.0,0.68,28.0,0.67,21.0,0.69,43.16,0.72,15.0,0.01,0.01,2356.870473,1776318628000
1776318630.168,30.168,0.31,101.16,0.3,10.0,0.33,18.63,0.34,16.0,0.68,12.37,0.67,21.0,0.69,43.16,0.72,15.0,0.02,0.01,2356.930913,1776318629000
1776318631.807,31.807,0.29,18.73,0.28,156.0,0.3,20.0,0.31,20.0,0.67,18.63,0.66,16.0,0.69,101.16,0.7,10.0,0.01,0.02,2356.757246,1776318630000
1776318632.934,32.934,0.29,118.13,0.28,178.0,0.31,5.0,0.33,8.63,0.7,20.0,0.69,20.0,0.71,18.73,0.72,156.0,0.02,0.01,2356.722247,1776318631000
1776318633.681,33.681,0.31,84.0,0.3,95.0,0.33,15.0,0.34,23.0,0.67,3.63,0.66,29.0,0.7,25.0,0.71,113.13,0.02,0.03,2356.667385,1776318632000
1776318634.832,34.832,0.32,27.76,0.31,138.0,0.34,15.0,0.35,27.22,0.67,15.0,0.66,23.0,0.69,84.0,0.7,95.0,0.02,0.02,2356.784716,1776318633000
