timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776345901.018,1.018,0.41,210.0,0.4,108.0,0.48,20.02,0.49,410.0,0.56,5.0,0.52,20.02,0.59,210.0,0.6,108.0,0.07,0.03,2346.260166,1776345899000
1776345901.25,1.25,0.41,210.0,0.4,108.0,0.48,20.02,0.49,410.0,0.52,20.02,0.51,410.0,0.59,210.0,0.6,108.0,0.07,0.07,2346.416629,1776345900000
1776345901.692,1.692,0.44,75.0,0.43,14.0,0.45,2.56,0.47,13.0,0.55,7.56,0.52,20.02,0.56,75.0,0.59,70.0,0.01,0.01,2346.416629,1776345900000
1776345902.234,2.234,0.45,5.0,0.44,75.0,0.48,25.02,0.49,425.0,0.53,10.56,0.52,33.02,0.56,89.0,0.57,14.0,0.03,0.03,2346.416629,1776345900000
1776345902.809,2.809,0.45,1.0,0.44,70.0,0.46,32.0,0.47,26.0,0.52,25.02,0.51,425.0,0.55,5.0,0.56,75.0,0.01,0.03,2346.336795,1776345901000
1776345903.024,3.024,0.45,1.0,0.44,70.0,0.46,32.0,0.47,26.0,0.54,32.0,0.53,26.0,0.55,1.0,0.56,70.0,0.01,0.01,2346.303979,1776345902000
1776345903.404,3.404,0.44,65.32,0.42,5.0,0.46,32.0,0.47,36.0,0.54,32.0,0.53,26.0,0.55,1.0,0.56,70.0,0.02,0.01,2346.303979,1776345902000
1776345904.2,4.2,0.44,65.32,0.42,5.0,0.46,32.0,0.47,36.0,0.54,32.0,0.53,36.0,0.56,65.32,0.58,5.0,0.02,0.02,2346.183088,1776345903000
1776345904.677,4.677,0.47,18.07,0.46,160.0,0.48,20.02,0.49,415.0,0.52,20.02,0.51,415.0,0.53,22.0,0.54,160.0,0.01,0.01,2346.183088,1776345903000
1776345905.284,5.284,0.47,12.5,0.46,160.0,0.48,20.02,0.49,415.0,0.52,20.02,0.51,415.0,0.53,12.5,0.54,160.0,0.01,0.01,2346.116634,1776345904000
1776345905.629,5.629,0.48,87.0,0.47,31.5,0.49,193.58,0.5,10.0,0.51,198.58,0.5,10.0,0.52,20.0,0.53,66.5,0.01,0.01,2346.116634,1776345904000
1776345905.845,5.845,0.48,66.0,0.47,81.5,0.49,118.58,0.5,10.0,0.51,123.58,0.5,10.0,0.52,87.0,0.53,31.5,0.01,0.01,2346.116634,1776345904000
1776345906.333,6.333,0.48,82.0,0.47,31.5,0.49,118.58,0.5,10.0,0.51,118.58,0.5,10.0,0.52,66.0,0.53,81.5,0.01,0.01,2346.116634,1776345904000
1776345906.554,6.554,0.48,94.0,0.47,31.5,0.49,103.97,0.5,10.0,0.51,118.58,0.5,10.0,0.52,82.0,0.53,31.5,0.01,0.01,2346.116634,1776345904000
1776345906.858,6.858,0.48,78.0,0.47,31.5,0.49,94.17,0.5,10.0,0.51,98.97,0.5,10.0,0.52,78.0,0.53,31.5,0.01,0.01,2346.245614,1776345905000
