timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776341700.884,0.884,0.42,70.0,0.4,38.0,0.44,46.86,0.46,10.0,0.56,50.0,0.54,10.0,0.58,70.0,0.6,38.0,0.02,0.02,2344.289325,1776341699000
1776341701.145,1.145,0.42,70.0,0.4,38.0,0.44,46.86,0.46,10.0,0.56,46.86,0.54,10.0,0.58,70.0,0.6,38.0,0.02,0.02,2344.305795,1776341700000
1776341701.347,1.347,0.46,5.0,0.43,5.0,0.47,4.58,0.48,156.25,0.53,25.86,0.52,156.25,0.58,70.0,0.64,5.5,0.01,0.05,2344.305795,1776341700000
1776341701.944,1.944,0.48,50.07,0.47,88.0,0.49,379.73,0.5,32.64,0.51,379.73,0.5,32.64,0.53,5.0,0.54,80.0,0.01,0.02,2344.305795,1776341700000
1776341703.875,3.875,0.48,47.31,0.47,180.0,0.49,378.05,0.5,49.64,0.51,373.05,0.5,32.64,0.52,50.07,0.53,158.0,0.01,0.01,2344.865617,1776341702000
1776341704.551,4.551,0.48,5.31,0.47,45.0,0.49,378.05,0.5,49.64,0.51,378.05,0.5,49.64,0.52,47.31,0.53,180.0,0.01,0.01,2344.920874,1776341703000
1776341704.753,4.753,0.48,5.31,0.47,45.0,0.49,373.05,0.5,49.64,0.51,378.05,0.5,49.64,0.52,5.31,0.53,45.0,0.01,0.01,2344.920874,1776341703000
1776341704.965,4.965,0.48,0.31,0.47,32.0,0.49,373.05,0.5,67.64,0.51,373.05,0.5,49.64,0.52,5.31,0.53,45.0,0.01,0.01,2344.920874,1776341703000
1776341705.696,5.696,0.48,8.07,0.47,27.0,0.49,373.05,0.5,57.64,0.51,373.05,0.5,67.64,0.53,23.06,0.54,28.0,0.01,0.02,2344.83385,1776341704000
1776341706.787,6.787,0.47,33.0,0.46,15.0,0.48,41.93,0.49,378.05,0.51,373.05,0.5,57.64,0.52,8.07,0.53,27.0,0.01,0.01,2344.620305,1776341705000
1776341708.399,8.399,0.47,11.56,0.46,37.0,0.48,35.3,0.49,373.05,0.52,38.8,0.51,373.05,0.53,11.56,0.54,27.0,0.01,0.01,2344.436878,1776341707000
1776341710.241,10.241,0.47,88.06,0.46,52.0,0.48,40.8,0.49,373.05,0.52,35.3,0.51,373.05,0.53,11.56,0.54,37.0,0.01,0.01,2344.530071,1776341709000
1776341710.512,10.512,0.47,88.06,0.46,52.0,0.48,26.27,0.49,373.05,0.52,40.8,0.51,373.05,0.53,88.06,0.54,52.0,0.01,0.01,2344.530071,1776341709000
1776341712.31,12.31,0.47,93.06,0.46,52.0,0.48,11.27,0.49,373.05,0.52,6.27,0.51,373.05,0.53,88.06,0.54,52.0,0.01,0.01,2344.607565,1776341711000
1776341713.881,13.881,0.47,91.24,0.46,52.0,0.48,6.27,0.49,373.05,0.52,11.27,0.51,373.05,0.53,93.06,0.54,52.0,0.01,0.01,2344.5145,1776341712000
1776341714.579,14.579,0.47,101.24,0.46,52.0,0.48,1.27,0.49,373.05,0.52,6.27,0.51,373.05,0.53,91.24,0.54,52.0,0.01,0.01,2344.5245,1776341713000
1776341720.442,20.442,0.47,4.9,0.46,12.0,0.48,105.77,0.49,479.55,0.52,1.27,0.51,373.05,0.53,101.24,0.54,52.0,0.01,0.01,2344.330051,1776341719000
1776341722.171,22.171,0.47,1.9,0.46,22.0,0.48,112.77,0.49,479.55,0.52,105.77,0.51,479.55,0.53,4.9,0.54,12.0,0.01,0.01,2344.235618,1776341720000
1776341722.438,22.438,0.45,20.5,0.44,27.5,0.48,126.77,0.49,479.55,0.52,112.77,0.51,479.55,0.53,1.9,0.54,22.0,0.03,0.01,2344.143061,1776341721000
1776341722.746,22.746,0.45,6.96,0.44,27.5,0.46,89.0,0.47,78.5,0.53,5.0,0.52,126.77,0.55,9.59,0.56,27.5,0.01,0.02,2344.143061,1776341721000
1776341724.12,24.12,0.45,3.34,0.44,27.5,0.46,94.0,0.47,78.5,0.54,89.0,0.53,78.5,0.55,6.96,0.56,27.5,0.01,0.01,2344.107387,1776341722000
1776341727.505,27.505,0.45,31.29,0.44,25.5,0.46,17.0,0.47,13.0,0.54,94.0,0.53,78.5,0.55,3.34,0.56,27.5,0.01,0.01,2344.12005,1776341726000
1776341727.708,27.708,0.45,98.29,0.44,48.5,0.48,1.27,0.49,476.55,0.54,17.0,0.53,13.0,0.55,31.29,0.56,25.5,0.03,0.01,2344.12005,1776341726000
1776341732.626,32.626,0.47,114.0,0.46,30.5,0.48,6.54,0.49,488.55,0.52,1.27,0.51,476.55,0.55,92.29,0.56,48.5,0.01,0.03,2344.245073,1776341731000
1776341734.768,34.768,0.48,120.5,0.47,87.5,0.49,439.45,0.5,163.14,0.52,6.54,0.51,488.55,0.53,114.0,0.54,30.5,0.01,0.01,2344.286765,1776341733000
1776341737.011,37.011,0.48,113.5,0.47,45.5,0.49,430.36,0.5,163.14,0.51,434.45,0.5,163.14,0.52,125.5,0.53,87.5,0.01,0.01,2344.290085,1776341735000
