timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776273601.699,1.699,0.37,24.0,0.36,13.89,0.52,37.22,0.53,10.0,0.5,5.0,0.49,5.09,0.57,5.0,0.6,38.0,0.15,0.07,2343.893807,1776273600000
1776273602.239,2.239,0.46,6.14,0.36,13.89,0.52,42.22,0.53,10.0,0.48,37.22,0.47,10.0,0.63,24.0,0.64,13.89,0.06,0.15,2344.058257,1776273601000
1776273602.538,2.538,0.51,10.0,0.5,25.0,0.52,40.14,0.53,10.0,0.48,42.22,0.47,10.0,0.54,6.14,0.64,13.89,0.01,0.06,2344.058257,1776273601000
1776273603.666,3.666,0.49,25.0,0.48,10.0,0.52,28.5,0.53,10.0,0.48,28.5,0.47,10.0,0.49,10.0,0.5,25.0,0.03,0.01,2344.183167,1776273602000
1776273604.874,4.874,0.49,10.0,0.48,25.0,0.5,15.0,0.51,65.0,0.48,28.5,0.47,10.0,0.51,25.0,0.52,10.0,0.01,0.03,2344.395017,1776273603000
1776273605.236,5.236,0.5,30.4,0.49,20.0,0.51,70.0,0.52,58.5,0.5,15.0,0.49,65.0,0.51,10.0,0.52,25.0,0.01,0.01,2344.395017,1776273603000
1776273605.756,5.756,0.5,78.52,0.49,31.0,0.51,70.0,0.52,63.5,0.49,70.0,0.48,58.5,0.5,13.7,0.51,20.0,0.01,0.01,2344.149028,1776273604000
1776273606.468,6.468,0.5,38.7,0.49,20.0,0.51,47.03,0.52,74.5,0.49,68.03,0.48,58.5,0.5,67.32,0.51,53.0,0.01,0.01,2343.990351,1776273605000
1776273606.687,6.687,0.5,33.7,0.49,20.0,0.52,14.5,0.53,48.0,0.48,25.5,0.47,48.0,0.5,38.7,0.51,20.0,0.02,0.02,2343.990351,1776273605000
1776273606.974,6.974,0.52,61.0,0.51,110.0,0.53,5.0,0.54,33.0,0.47,16.0,0.46,45.0,0.48,10.0,0.49,15.0,0.01,0.01,2343.990351,1776273605000
1776273607.318,7.318,0.53,15.0,0.52,56.0,0.54,33.0,0.55,15.0,0.46,33.0,0.45,15.0,0.48,66.0,0.49,110.0,0.01,0.02,2343.979905,1776273606000
1776273609.046,9.046,0.53,155.37,0.52,48.0,0.54,9.9,0.55,15.0,0.46,33.0,0.45,15.0,0.47,12.87,0.48,56.0,0.01,0.01,2343.969992,1776273607000
1776273609.345,9.345,0.53,188.37,0.52,48.0,0.54,20.9,0.55,26.0,0.46,9.9,0.45,15.0,0.47,155.37,0.48,48.0,0.01,0.01,2344.042995,1776273608000
1776273610.636,10.636,0.53,75.0,0.52,48.0,0.54,0.9,0.55,152.0,0.46,20.9,0.45,26.0,0.47,188.37,0.48,48.0,0.01,0.01,2344.042995,1776273608000
1776273610.848,10.848,0.53,75.0,0.52,58.5,0.54,11.4,0.55,152.0,0.46,0.9,0.45,152.0,0.47,75.0,0.48,48.0,0.01,0.01,2344.042995,1776273608000
1776273611.233,11.233,0.53,25.0,0.52,48.0,0.54,136.4,0.55,67.0,0.46,11.4,0.45,152.0,0.47,75.0,0.48,58.5,0.01,0.01,2344.157004,1776273610000
1776273613.099,13.099,0.53,20.0,0.52,60.5,0.54,130.0,0.55,51.5,0.46,136.4,0.45,67.0,0.47,25.0,0.48,48.0,0.01,0.01,2344.16397,1776273612000
