timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776377700.927,0.927,0.51,108.45,0.5,11.17,0.53,5.0,0.54,150.0,0.47,5.0,0.46,150.0,0.49,5.5,0.5,11.17,0.02,0.02,2344.352339,1776377699000
1776377701.538,1.538,0.51,99.6,0.5,6.12,0.53,5.0,0.54,70.0,0.47,5.0,0.46,150.0,0.49,108.45,0.5,11.17,0.02,0.02,2344.334975,1776377700000
1776377702.368,2.368,0.51,99.6,0.5,6.12,0.52,11.28,0.53,27.0,0.47,5.0,0.46,70.0,0.49,99.6,0.5,6.12,0.01,0.02,2344.323797,1776377701000
1776377703.332,3.332,0.51,92.6,0.5,6.12,0.52,14.43,0.53,42.0,0.48,8.28,0.47,32.0,0.49,92.6,0.5,6.12,0.01,0.01,2344.299176,1776377702000
1776377703.782,3.782,0.51,42.6,0.5,6.12,0.52,15.0,0.53,242.0,0.48,14.43,0.47,42.0,0.49,92.6,0.5,6.12,0.01,0.01,2344.299176,1776377702000
1776377703.994,3.994,0.48,73.39,0.47,5.0,0.49,81.0,0.5,173.0,0.51,10.0,0.5,80.0,0.52,143.39,0.53,5.0,0.01,0.01,2344.299176,1776377702000
1776377704.496,4.496,0.41,73.15,0.4,168.0,0.46,8.0,0.47,27.0,0.51,81.0,0.5,173.0,0.59,50.0,0.6,153.0,0.05,0.08,2344.263643,1776377703000
1776377704.703,4.703,0.44,1.82,0.43,10.0,0.45,15.0,0.46,18.0,0.54,8.0,0.53,27.0,0.59,73.15,0.6,168.0,0.01,0.05,2344.263643,1776377703000
1776377705.69,5.69,0.43,6.82,0.42,17.0,0.45,15.48,0.46,28.0,0.55,16.11,0.54,23.0,0.57,1.82,0.58,17.0,0.02,0.02,2344.264053,1776377704000
1776377706.319,6.319,0.43,25.06,0.42,42.0,0.44,5.0,0.45,31.03,0.55,21.03,0.54,28.0,0.56,1.05,0.57,16.82,0.01,0.01,2343.82228,1776377705000
1776377707.855,7.855,0.44,32.87,0.43,18.3,0.45,10.0,0.46,13.0,0.56,5.0,0.55,31.03,0.57,23.3,0.58,42.0,0.01,0.01,2343.829079,1776377706000
1776377708.764,8.764,0.43,5.0,0.42,118.38,0.44,43.0,0.45,40.0,0.55,10.0,0.54,13.0,0.56,32.87,0.57,18.3,0.01,0.01,2343.86942,1776377707000
1776377709.507,9.507,0.42,108.38,0.41,90.0,0.43,15.0,0.44,28.0,0.56,36.18,0.55,40.0,0.57,5.0,0.58,118.38,0.01,0.01,2343.870218,1776377708000
1776377709.789,9.789,0.42,108.38,0.41,90.0,0.43,16.93,0.44,23.0,0.57,15.0,0.56,28.0,0.58,108.38,0.59,90.0,0.01,0.01,2343.870218,1776377708000
1776377710.121,10.121,0.42,106.65,0.41,85.0,0.43,16.93,0.44,23.0,0.57,16.93,0.56,23.0,0.58,108.38,0.59,90.0,0.01,0.01,2343.894368,1776377709000
1776377710.489,10.489,0.42,71.9,0.41,85.0,0.43,27.43,0.44,23.0,0.57,16.93,0.56,23.0,0.58,106.65,0.59,85.0,0.01,0.01,2343.894368,1776377709000
1776377710.994,10.994,0.43,10.5,0.42,76.9,0.44,35.5,0.45,52.5,0.55,57.0,0.54,28.0,0.58,76.9,0.59,85.0,0.01,0.03,2343.894368,1776377709000
1776377711.269,11.269,0.43,73.94,0.42,35.5,0.44,24.63,0.45,52.5,0.56,35.5,0.55,52.5,0.57,10.5,0.58,76.9,0.01,0.01,2343.894368,1776377709000
1776377712.106,12.106,0.43,203.24,0.41,30.0,0.44,42.63,0.45,42.0,0.56,22.13,0.55,52.5,0.57,273.94,0.58,35.5,0.01,0.01,2343.844836,1776377710000
1776377712.366,12.366,0.42,189.02,0.41,40.5,0.43,46.7,0.44,84.63,0.57,15.0,0.56,103.63,0.58,189.02,0.59,40.5,0.01,0.01,2343.844836,1776377710000
1776377712.956,12.956,0.42,187.29,0.41,30.0,0.43,61.2,0.44,69.63,0.57,45.2,0.56,84.63,0.58,189.02,0.59,40.5,0.01,0.01,2343.814774,1776377711000
1776377713.279,13.279,0.42,177.23,0.41,30.0,0.43,74.2,0.44,69.63,0.57,90.2,0.56,69.63,0.58,185.56,0.59,30.0,0.01,0.01,2343.810091,1776377712000
1776377713.812,13.812,0.42,164.42,0.41,30.0,0.43,84.7,0.44,69.63,0.57,84.7,0.56,69.63,0.58,169.42,0.59,30.0,0.01,0.01,2343.810091,1776377712000
1776377714.365,14.365,0.42,162.69,0.41,30.0,0.43,95.7,0.44,69.63,0.57,84.7,0.56,69.63,0.58,164.42,0.59,30.0,0.01,0.01,2343.810091,1776377712000
