timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776208201.498,1.498,0.45,76.22,0.44,70.0,0.55,75.0,0.56,70.0,0.45,75.0,0.44,70.0,0.55,76.22,0.56,70.0,0.1,0.1,2318.493422,1776208199000
1776208201.857,1.857,0.45,101.22,0.44,70.0,0.55,46.0,0.56,95.0,0.45,75.0,0.44,70.0,0.55,76.22,0.56,70.0,0.1,0.1,2318.377987,1776208200000
1776208202.485,2.485,0.5,10.0,0.45,201.22,0.55,174.03,0.56,195.0,0.45,46.0,0.44,95.0,0.55,101.22,0.56,70.0,0.05,0.1,2318.388896,1776208201000
1776208203.044,3.044,0.45,195.22,0.44,195.0,0.55,174.03,0.56,195.0,0.45,174.03,0.44,195.0,0.55,195.22,0.56,195.0,0.1,0.1,2318.415313,1776208202000
1776208203.322,3.322,0.43,220.0,0.42,125.0,0.47,10.0,0.48,10.0,0.52,10.0,0.51,10.0,0.54,44.44,0.55,195.22,0.04,0.02,2318.415313,1776208202000
1776208203.605,3.605,0.43,75.0,0.42,25.0,0.44,7.68,0.45,10.0,0.53,4.43,0.52,10.0,0.57,220.0,0.58,125.0,0.01,0.04,2318.415313,1776208202000
1776208203.831,3.831,0.43,40.78,0.42,91.15,0.44,12.68,0.45,10.0,0.56,7.68,0.55,10.0,0.57,63.08,0.58,25.0,0.01,0.01,2318.415313,1776208202000
1776208204.204,4.204,0.43,18.78,0.42,66.15,0.44,7.68,0.45,15.0,0.56,12.68,0.55,15.0,0.57,18.78,0.58,91.15,0.01,0.01,2318.458747,1776208203000
1776208204.944,4.944,0.43,28.78,0.42,66.15,0.46,7.68,0.47,4.43,0.54,7.68,0.53,4.43,0.57,28.78,0.58,66.15,0.03,0.03,2318.440875,1776208204000
1776208205.608,5.608,0.44,73.95,0.43,160.78,0.45,4.44,0.46,7.68,0.55,4.44,0.54,7.68,0.57,155.78,0.58,79.15,0.01,0.02,2318.440875,1776208204000
1776208205.867,5.867,0.44,123.95,0.43,13.78,0.46,7.12,0.47,4.43,0.55,4.44,0.54,7.68,0.56,73.95,0.57,160.78,0.02,0.01,2318.440875,1776208204000
1776208206.415,6.415,0.44,174.95,0.43,26.78,0.45,10.0,0.46,7.12,0.54,7.12,0.53,4.43,0.56,112.95,0.57,13.78,0.01,0.02,2318.440875,1776208204000
1776208206.623,6.623,0.44,174.95,0.43,26.78,0.45,5.0,0.46,7.12,0.55,10.0,0.54,7.12,0.56,174.95,0.57,26.78,0.01,0.01,2318.440875,1776208204000
1776208206.926,6.926,0.44,144.95,0.43,26.78,0.45,5.0,0.46,7.12,0.55,5.0,0.54,7.12,0.56,174.95,0.57,26.78,0.01,0.01,2318.428529,1776208205000
1776208207.31,7.31,0.44,144.95,0.43,26.78,0.45,5.0,0.46,7.12,0.55,5.0,0.54,7.12,0.56,149.95,0.57,26.78,0.01,0.01,2318.42724,1776208206000
1776208207.536,7.536,0.44,149.95,0.43,26.78,0.46,7.12,0.47,4.43,0.55,5.0,0.54,7.12,0.56,149.95,0.57,26.78,0.02,0.01,2318.42724,1776208206000
1776208207.801,7.801,0.44,141.95,0.43,18.0,0.45,10.0,0.46,7.12,0.54,7.12,0.53,4.43,0.56,149.95,0.57,26.78,0.01,0.02,2318.42724,1776208206000
1776208208.004,8.004,0.44,44.42,0.43,13.0,0.45,7.77,0.46,7.12,0.55,7.77,0.54,7.12,0.56,52.75,0.57,13.0,0.01,0.01,2318.42724,1776208206000
1776208208.42,8.42,0.44,27.23,0.43,13.0,0.45,7.77,0.46,7.12,0.55,7.77,0.54,7.12,0.56,27.23,0.57,13.0,0.01,0.01,2318.42811,1776208207000
1776208208.821,8.821,0.42,4.9,0.41,5.0,0.43,10.0,0.44,10.0,0.57,10.0,0.56,10.0,0.58,9.9,0.62,5.0,0.01,0.01,2318.42811,1776208207000
1776208209.323,9.323,0.41,10.0,0.35,30.0,0.42,9.0,0.43,20.0,0.57,10.0,0.56,10.0,0.58,4.9,0.59,5.0,0.01,0.01,2318.428549,1776208208000
1776208209.616,9.616,0.35,45.0,0.34,153.92,0.37,26.85,0.38,10.0,0.63,15.0,0.58,14.0,0.65,30.0,0.66,70.0,0.02,0.02,2318.428549,1776208208000
1776208209.857,9.857,0.35,95.27,0.34,158.92,0.36,10.0,0.37,26.85,0.63,26.85,0.62,10.0,0.65,45.0,0.66,153.92,0.01,0.02,2318.428549,1776208208000
1776208210.125,10.125,0.35,185.27,0.34,158.92,0.37,0.57,0.38,26.0,0.64,10.0,0.63,26.85,0.65,95.27,0.66,158.92,0.02,0.01,2318.428549,1776208208000
1776208210.332,10.332,0.35,198.27,0.34,176.92,0.38,16.57,0.39,21.0,0.63,0.57,0.62,26.0,0.65,185.27,0.66,158.92,0.03,0.02,2318.265524,1776208209000
1776208210.794,10.794,0.36,194.76,0.35,283.27,0.37,10.0,0.38,10.0,0.63,10.0,0.62,10.0,0.65,250.27,0.66,168.92,0.01,0.02,2318.265524,1776208209000
1776208211.134,11.134,0.36,191.5,0.35,407.27,0.37,16.0,0.38,10.0,0.63,10.0,0.62,10.0,0.64,194.76,0.65,283.27,0.01,0.01,2318.265524,1776208209000
1776208211.41,11.41,0.36,184.78,0.35,283.27,0.37,16.0,0.38,10.0,0.63,16.0,0.62,10.0,0.64,191.5,0.65,407.27,0.01,0.01,2317.93805,1776208210000
1776208211.632,11.632,0.36,281.5,0.35,228.0,0.4,3.05,0.41,10.0,0.63,16.0,0.62,10.0,0.64,176.96,0.65,283.27,0.04,0.01,2317.93805,1776208210000
1776208211.877,11.877,0.41,10.15,0.4,105.45,0.42,9.0,0.43,20.5,0.58,9.0,0.57,30.5,0.59,8.63,0.6,87.45,0.01,0.01,2317.93805,1776208210000
1776208212.106,12.106,0.41,2.25,0.4,110.45,0.42,8.21,0.43,20.5,0.58,8.21,0.57,20.5,0.59,7.34,0.6,110.45,0.01,0.01,2317.93805,1776208210000
1776208212.622,12.622,0.41,2.25,0.4,110.45,0.42,8.21,0.43,20.5,0.58,8.21,0.57,20.5,0.59,2.25,0.6,110.45,0.01,0.01,2317.928725,1776208211000
1776208212.94,12.94,0.4,110.45,0.39,36.5,0.42,1.85,0.43,10.0,0.58,3.21,0.57,20.5,0.6,110.45,0.61,36.5,0.02,0.02,2317.928725,1776208211000
1776208213.147,13.147,0.4,110.45,0.39,36.5,0.43,7.15,0.44,20.5,0.57,7.15,0.56,20.5,0.6,110.45,0.61,36.5,0.03,0.03,2317.964281,1776208212000
1776208213.378,13.378,0.42,26.77,0.41,38.5,0.43,17.15,0.44,20.5,0.57,7.15,0.56,20.5,0.6,110.45,0.61,36.5,0.01,0.03,2317.964281,1776208212000
1776208213.669,13.669,0.42,16.27,0.41,38.5,0.43,15.0,0.44,20.5,0.57,5.52,0.56,20.5,0.58,26.77,0.59,38.5,0.01,0.01,2317.964281,1776208212000
1776208213.961,13.961,0.42,11.44,0.41,33.5,0.43,15.0,0.44,20.5,0.57,15.0,0.56,20.5,0.58,26.94,0.59,33.5,0.01,0.01,2317.964281,1776208212000
1776208214.333,14.333,0.42,80.65,0.41,28.5,0.44,10.5,0.45,18.27,0.57,15.0,0.56,20.5,0.58,11.44,0.59,33.5,0.02,0.01,2318.11,1776208213000
1776208214.535,14.535,0.42,95.65,0.41,28.5,0.43,4.0,0.44,20.5,0.56,10.5,0.55,18.27,0.58,80.65,0.59,28.5,0.01,0.02,2318.11,1776208213000
1776208215.128,15.128,0.42,95.65,0.41,28.5,0.43,4.0,0.44,20.5,0.57,4.0,0.56,20.5,0.58,95.65,0.59,28.5,0.01,0.01,2318.202798,1776208214000
1776208215.48,15.48,0.43,11.0,0.42,99.21,0.44,21.5,0.45,10.5,0.57,4.0,0.56,20.5,0.58,95.65,0.59,28.5,0.01,0.01,2318.202798,1776208214000
1776208215.996,15.996,0.48,15.0,0.47,20.0,0.5,10.73,0.51,256.0,0.49,281.0,0.48,200.0,0.57,40.82,0.58,89.21,0.02,0.08,2318.202798,1776208214000
1776208216.263,16.263,0.47,4.71,0.46,41.0,0.49,10.5,0.51,156.0,0.5,10.73,0.49,256.0,0.52,15.0,0.53,20.0,0.02,0.02,2318.317976,1776208215000
1776208216.545,16.545,0.47,138.71,0.46,130.0,0.48,5.87,0.49,15.5,0.51,10.5,0.49,156.0,0.53,4.71,0.54,41.0,0.01,0.02,2318.317976,1776208215000
1776208216.937,16.937,0.49,109.6,0.48,120.0,0.5,10.5,0.51,135.0,0.5,4.46,0.49,135.0,0.52,10.0,0.53,143.71,0.01,0.02,2318.317976,1776208215000
1776208218.192,18.192,0.49,109.6,0.48,120.0,0.5,10.5,0.51,135.0,0.5,10.5,0.49,135.0,0.51,109.6,0.52,120.0,0.01,0.01,2318.234665,1776208217000
1776208218.782,18.782,0.5,20.0,0.49,119.6,0.51,182.5,0.52,88.0,0.5,10.5,0.49,135.0,0.51,109.6,0.52,120.0,0.01,0.01,2318.234665,1776208217000
1776208219.111,19.111,0.5,20.0,0.49,119.6,0.51,182.5,0.52,88.0,0.49,182.5,0.48,88.0,0.5,20.0,0.51,119.6,0.01,0.01,2318.312079,1776208218000
1776208220.1,20.1,0.5,20.0,0.49,119.6,0.51,182.5,0.52,88.0,0.49,182.5,0.48,88.0,0.5,20.0,0.51,119.6,0.01,0.01,2318.259225,1776208219000
1776208220.345,20.345,0.5,20.0,0.49,119.6,0.51,185.78,0.52,98.0,0.49,182.5,0.48,88.0,0.5,20.0,0.51,119.6,0.01,0.01,2318.259225,1776208219000
1776208221.051,21.051,0.5,25.0,0.49,119.6,0.51,180.78,0.52,98.0,0.49,180.78,0.48,98.0,0.5,25.0,0.51,119.6,0.01,0.01,2318.328264,1776208220000
1776208221.553,21.553,0.47,100.0,0.46,127.39,0.51,168.78,0.52,141.0,0.49,180.78,0.48,98.0,0.5,25.0,0.51,119.6,0.04,0.01,2318.328264,1776208220000
1776208221.847,21.847,0.47,64.2,0.46,110.39,0.48,10.0,0.5,5.0,0.49,168.78,0.48,141.0,0.53,75.0,0.54,117.39,0.01,0.04,2318.328264,1776208220000
1776208222.57,22.57,0.47,84.2,0.46,130.39,0.48,14.37,0.49,5.0,0.52,5.0,0.51,6.0,0.53,64.2,0.54,110.39,0.01,0.01,2318.3085,1776208221000
1776208223.037,23.037,0.47,84.2,0.46,130.39,0.48,14.37,0.49,5.0,0.52,14.37,0.51,5.0,0.53,84.2,0.54,130.39,0.01,0.01,2318.24301,1776208222000
1776208223.715,23.715,0.48,13.03,0.47,79.2,0.49,22.0,0.5,92.5,0.52,14.37,0.51,5.0,0.53,84.2,0.54,130.39,0.01,0.01,2318.24301,1776208222000
1776208223.952,23.952,0.48,13.03,0.47,79.2,0.49,22.0,0.5,92.5,0.51,22.0,0.5,92.5,0.52,13.03,0.53,79.2,0.01,0.01,2318.153551,1776208223000
1776208224.475,24.475,0.48,1.03,0.47,79.2,0.49,32.0,0.5,41.5,0.51,32.0,0.5,41.5,0.52,3.03,0.53,79.2,0.01,0.01,2318.153551,1776208223000
1776208225.415,25.415,0.48,1.03,0.47,79.2,0.49,32.0,0.5,41.5,0.51,32.0,0.5,41.5,0.52,1.03,0.53,79.2,0.01,0.01,2318.110733,1776208224000
1776208225.832,25.832,0.48,1.03,0.47,79.2,0.49,32.0,0.5,41.5,0.51,32.0,0.5,41.5,0.52,1.03,0.53,79.2,0.01,0.01,2318.104683,1776208225000
