timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776293101.112,1.112,0.48,10.68,0.46,150.0,0.53,5.41,0.54,150.0,0.47,5.41,0.46,150.0,0.52,10.68,0.54,150.0,0.05,0.05,2370.114515,1776293100000
1776293102.487,2.487,0.48,5.63,0.44,5.59,0.49,8.79,0.51,61.0,0.47,5.41,0.46,150.0,0.52,10.68,0.54,150.0,0.01,0.05,2369.902762,1776293101000
1776293103.013,3.013,0.48,10.63,0.44,15.59,0.49,17.64,0.51,25.0,0.51,8.79,0.49,61.0,0.52,5.63,0.56,5.59,0.01,0.01,2369.902762,1776293101000
1776293103.273,3.273,0.48,5.63,0.44,25.59,0.49,22.64,0.5,10.0,0.51,17.64,0.49,25.0,0.52,10.63,0.56,15.59,0.01,0.01,2369.778047,1776293102000
1776293103.799,3.799,0.48,2.63,0.44,5.59,0.49,108.64,0.5,39.0,0.51,22.64,0.5,10.0,0.52,5.63,0.56,25.59,0.01,0.01,2369.778047,1776293102000
1776293104.269,4.269,0.44,5.59,0.42,11.0,0.49,203.64,0.5,39.0,0.51,108.64,0.5,39.0,0.52,2.63,0.56,5.59,0.05,0.01,2369.778047,1776293102000
1776293104.49,4.49,0.44,2.53,0.42,11.0,0.47,10.0,0.49,138.64,0.51,203.64,0.5,39.0,0.56,5.59,0.58,11.0,0.03,0.05,2369.80378,1776293103000
1776293104.892,4.892,0.37,25.0,0.34,10.0,0.38,1.21,0.39,15.0,0.53,10.0,0.51,138.64,0.58,9.99,0.59,21.0,0.01,0.05,2369.80378,1776293103000
1776293105.619,5.619,0.38,9.0,0.37,40.0,0.41,5.0,0.42,15.0,0.61,19.07,0.6,15.0,0.63,30.0,0.66,10.0,0.03,0.02,2369.736653,1776293104000
1776293105.826,5.826,0.39,13.36,0.38,8.7,0.4,1.22,0.41,10.0,0.6,10.0,0.59,15.0,0.61,3.36,0.62,8.7,0.01,0.01,2369.736653,1776293104000
1776293106.34,6.34,0.41,5.0,0.4,15.0,0.42,15.0,0.43,10.0,0.59,10.0,0.58,15.0,0.61,13.36,0.62,8.7,0.01,0.02,2369.736653,1776293104000
1776293106.54,6.54,0.4,10.0,0.39,18.36,0.41,10.0,0.42,15.0,0.58,12.61,0.57,10.0,0.6,15.0,0.61,13.36,0.01,0.02,2369.149521,1776293105000
1776293109.174,9.174,0.42,10.0,0.41,65.0,0.43,15.95,0.44,10.0,0.59,10.0,0.58,15.0,0.6,10.0,0.61,18.36,0.01,0.01,2369.194963,1776293108000
1776293109.803,9.803,0.42,3.27,0.41,65.0,0.43,5.95,0.44,10.0,0.57,5.95,0.56,10.0,0.58,8.27,0.59,65.0,0.01,0.01,2369.194963,1776293108000
1776293110.402,10.402,0.42,13.27,0.41,75.0,0.43,0.95,0.47,15.0,0.57,5.95,0.56,10.0,0.58,3.27,0.59,65.0,0.01,0.01,2369.334925,1776293109000
1776293110.763,10.763,0.42,23.27,0.41,101.0,0.43,1.9,0.44,5.0,0.57,0.95,0.53,25.0,0.58,13.27,0.59,91.0,0.01,0.01,2369.334925,1776293109000
1776293111.432,11.432,0.42,84.59,0.41,91.0,0.43,1.9,0.45,45.5,0.57,1.9,0.56,5.0,0.58,23.27,0.59,101.0,0.01,0.01,2369.414344,1776293110000
1776293112.126,12.126,0.45,45.0,0.44,46.5,0.46,4.39,0.47,26.0,0.55,5.5,0.54,10.5,0.56,15.0,0.57,20.5,0.01,0.01,2369.414344,1776293110000
1776293112.672,12.672,0.46,91.35,0.45,60.5,0.47,24.0,0.48,41.5,0.53,164.5,0.52,57.62,0.54,96.35,0.55,45.0,0.01,0.01,2369.562682,1776293111000
1776293113.548,13.548,0.46,124.46,0.45,112.74,0.47,13.36,0.48,21.0,0.53,24.0,0.52,41.5,0.54,91.35,0.55,60.5,0.01,0.01,2369.645815,1776293112000
1776293113.764,13.764,0.5,10.0,0.49,20.2,0.52,5.0,0.53,55.0,0.49,1.35,0.48,5.0,0.5,10.0,0.52,10.0,0.02,0.01,2369.645815,1776293112000
1776293114.931,14.931,0.51,25.0,0.5,25.0,0.52,3.07,0.53,60.0,0.48,5.0,0.47,55.0,0.5,10.0,0.51,20.2,0.01,0.02,2369.67745,1776293113000
1776293115.971,15.971,0.51,45.0,0.5,25.0,0.52,7.07,0.53,81.28,0.48,3.07,0.47,60.0,0.49,25.0,0.5,25.0,0.01,0.01,2369.854905,1776293114000
