timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776295801.348,1.348,0.52,5.0,0.51,15.0,0.54,1.52,0.55,29.0,0.46,150.96,0.45,5.0,0.48,5.0,0.49,15.0,0.02,0.02,2356.350515,1776295800000
1776295801.976,1.976,0.51,15.0,0.5,20.0,0.54,10.66,0.55,29.0,0.46,12.52,0.45,29.0,0.49,15.0,0.5,20.0,0.03,0.03,2356.350515,1776295800000
1776295803.513,3.513,0.52,30.0,0.51,30.0,0.53,5.0,0.54,15.66,0.46,10.66,0.45,29.0,0.49,15.0,0.5,20.0,0.01,0.03,2356.343117,1776295801000
1776295804.867,4.867,0.52,48.0,0.51,59.0,0.53,2.92,0.54,30.66,0.47,5.0,0.46,15.66,0.48,30.0,0.49,30.0,0.01,0.01,2356.485648,1776295803000
1776295809.228,9.228,0.54,20.0,0.53,48.0,0.55,3.18,0.56,20.0,0.47,2.92,0.46,30.66,0.48,48.0,0.49,59.0,0.01,0.01,2356.507178,1776295808000
1776295809.474,9.474,0.55,15.0,0.54,20.0,0.56,20.0,0.57,23.0,0.45,3.18,0.44,20.0,0.46,20.0,0.47,48.0,0.01,0.01,2356.507178,1776295808000
1776295811.119,11.119,0.55,93.27,0.54,20.0,0.56,35.5,0.57,28.0,0.44,20.0,0.43,23.0,0.45,15.0,0.46,20.0,0.01,0.01,2356.547557,1776295810000
1776295813.518,13.518,0.55,77.77,0.54,30.5,0.56,28.66,0.57,28.0,0.44,35.5,0.43,28.0,0.45,93.27,0.46,20.0,0.01,0.01,2356.566075,1776295812000
1776295814.114,14.114,0.62,15.0,0.61,10.0,0.63,5.0,0.64,11.0,0.44,28.66,0.43,28.0,0.45,77.77,0.46,30.5,0.01,0.01,2356.58134,1776295813000
1776295814.329,14.329,0.63,13.1,0.62,15.0,0.65,16.0,0.68,10.0,0.36,9.72,0.35,11.0,0.38,15.0,0.39,15.0,0.02,0.02,2356.58134,1776295813000
1776295814.842,14.842,0.73,7.96,0.72,10.0,0.74,14.0,0.77,10.0,0.35,16.0,0.32,10.0,0.38,11.17,0.39,15.0,0.01,0.03,2356.58134,1776295813000
1776295815.15,15.15,0.73,2.96,0.72,15.0,0.74,6.8,0.76,60.0,0.26,8.29,0.24,10.0,0.27,2.96,0.28,15.0,0.01,0.01,2356.58134,1776295813000
1776295815.392,15.392,0.72,7.07,0.71,12.96,0.74,11.8,0.75,5.0,0.26,11.8,0.24,60.0,0.29,12.96,0.3,10.0,0.02,0.03,2356.571685,1776295814000
1776295815.776,15.776,0.73,10.0,0.72,7.07,0.74,7.05,0.75,15.0,0.26,11.8,0.25,5.0,0.28,7.07,0.29,12.96,0.01,0.02,2356.571685,1776295814000
1776295816.033,16.033,0.71,0.09,0.7,10.0,0.74,2.05,0.75,15.0,0.26,7.05,0.25,15.0,0.28,4.53,0.29,12.96,0.03,0.02,2356.571685,1776295814000
1776295816.679,16.679,0.65,2.0,0.59,5.0,0.66,5.0,0.71,67.24,0.26,2.05,0.25,15.0,0.29,0.09,0.3,10.0,0.01,0.03,2356.571685,1776295814000
1776295816.999,16.999,0.55,25.0,0.53,11.32,0.66,50.0,0.69,16.12,0.34,5.0,0.29,67.24,0.35,2.0,0.42,11.0,0.11,0.01,2357.079535,1776295815000
1776295817.432,17.432,0.55,20.0,0.53,11.32,0.56,5.0,0.57,10.0,0.34,50.0,0.29,60.0,0.45,25.0,0.47,11.32,0.01,0.11,2357.079535,1776295815000
1776295817.854,17.854,0.55,25.0,0.53,11.32,0.58,20.94,0.59,10.0,0.44,10.0,0.43,10.0,0.45,30.0,0.47,11.32,0.03,0.01,2357.46316,1776295816000
1776295818.319,18.319,0.53,11.32,0.52,21.0,0.56,10.0,0.57,10.0,0.44,5.0,0.43,10.0,0.45,25.0,0.47,11.32,0.03,0.01,2357.239359,1776295817000
1776295818.601,18.601,0.53,11.32,0.52,21.0,0.54,3.98,0.55,10.0,0.43,10.0,0.42,20.0,0.47,11.32,0.48,21.0,0.01,0.04,2357.239359,1776295817000
1776295818.879,18.879,0.54,11.0,0.53,16.32,0.55,3.47,0.56,10.0,0.45,7.47,0.44,10.0,0.47,16.32,0.48,21.0,0.01,0.02,2357.239359,1776295817000
1776295820.905,20.905,0.54,26.5,0.53,66.32,0.55,17.54,0.56,15.0,0.45,10.0,0.44,10.0,0.46,11.0,0.47,16.32,0.01,0.01,2356.529245,1776295819000
1776295823.084,23.084,0.54,10.5,0.53,55.0,0.55,58.54,0.56,62.0,0.45,17.54,0.44,15.0,0.46,26.5,0.47,66.32,0.01,0.01,2356.502625,1776295822000
1776295823.343,23.343,0.54,10.5,0.53,65.0,0.55,22.0,0.56,60.0,0.45,31.0,0.44,72.0,0.46,15.5,0.47,65.0,0.01,0.01,2356.502625,1776295822000
1776295824.801,24.801,0.55,52.5,0.54,20.5,0.56,62.0,0.57,54.5,0.44,134.0,0.43,49.5,0.45,6.0,0.46,20.5,0.01,0.01,2356.470347,1776295823000
1776295826.123,26.123,0.54,20.5,0.53,75.0,0.56,46.0,0.57,43.5,0.44,62.0,0.43,54.5,0.45,52.5,0.46,20.5,0.02,0.01,2356.470918,1776295824000
1776295828.807,28.807,0.52,25.5,0.51,50.0,0.54,27.0,0.55,38.5,0.44,46.0,0.43,43.5,0.46,20.5,0.47,75.0,0.02,0.02,2356.49148,1776295827000
1776295830.065,30.065,0.51,32.02,0.5,90.61,0.52,1.0,0.53,37.0,0.47,26.0,0.46,47.0,0.48,0.5,0.49,6.52,0.01,0.01,2356.500313,1776295828000
1776295831.427,31.427,0.53,110.5,0.52,200.5,0.58,70.5,0.6,25.0,0.47,31.0,0.46,38.0,0.49,56.61,0.5,95.61,0.05,0.02,2356.43995,1776295830000
1776295831.665,31.665,0.56,15.0,0.55,10.0,0.57,1.89,0.58,35.5,0.43,6.89,0.42,70.5,0.45,9.09,0.47,105.0,0.01,0.02,2356.43995,1776295830000
