timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776281400.573,0.573,0.48,7.59,0.47,10.0,0.5,100.17,0.51,18.0,0.5,190.27,0.49,148.0,0.51,72.01,0.52,62.59,0.02,0.01,2366.061715,1776281398000
1776281400.892,0.892,0.47,7.59,0.4,38.0,0.5,100.17,0.51,18.0,0.5,100.17,0.49,18.0,0.52,2.59,0.53,10.0,0.03,0.02,2366.061715,1776281398000
1776281402.388,2.388,0.41,15.0,0.4,22.0,0.44,10.0,0.45,5.0,0.5,100.17,0.49,18.0,0.6,38.0,0.61,34.0,0.03,0.1,2365.958542,1776281401000
1776281402.896,2.896,0.45,13.18,0.43,5.0,0.46,10.0,0.5,115.17,0.56,10.0,0.55,5.0,0.59,15.0,0.6,22.0,0.01,0.03,2365.958542,1776281401000
1776281403.355,3.355,0.49,6.88,0.48,5.0,0.5,135.17,0.51,63.0,0.54,10.0,0.5,115.17,0.55,13.18,0.57,5.0,0.01,0.01,2365.72251,1776281402000
1776281403.665,3.665,0.49,16.73,0.48,10.0,0.5,133.17,0.51,91.0,0.5,135.17,0.49,63.0,0.51,6.73,0.52,10.0,0.01,0.01,2365.72251,1776281402000
1776281403.902,3.902,0.49,25.68,0.48,15.0,0.5,120.17,0.51,103.0,0.5,147.17,0.49,103.0,0.51,27.8,0.52,15.0,0.01,0.01,2365.72251,1776281402000
1776281405.538,5.538,0.49,15.0,0.48,17.12,0.5,124.17,0.51,101.0,0.5,120.17,0.49,108.0,0.52,7.12,0.53,41.0,0.01,0.02,2365.724685,1776281404000
1776281405.991,5.991,0.49,62.0,0.48,34.12,0.5,109.17,0.51,53.0,0.5,124.17,0.49,101.0,0.51,15.0,0.52,17.12,0.01,0.01,2365.724685,1776281404000
1776281406.278,6.278,0.49,30.0,0.48,35.0,0.5,6.76,0.51,30.75,0.49,40.75,0.47,10.0,0.51,82.0,0.52,70.12,0.01,0.02,2365.860951,1776281405000
1776281406.76,6.76,0.49,25.0,0.48,35.0,0.5,20.0,0.51,89.51,0.49,79.51,0.48,10.0,0.51,69.0,0.52,40.0,0.01,0.02,2365.860951,1776281405000
1776281407.281,7.281,0.48,45.0,0.47,20.0,0.5,9.8,0.51,94.51,0.5,20.0,0.49,89.51,0.51,25.0,0.52,35.0,0.02,0.01,2365.860951,1776281405000
1776281407.509,7.509,0.48,45.0,0.47,25.0,0.49,9.0,0.5,9.8,0.5,9.8,0.49,94.51,0.52,45.0,0.53,20.0,0.01,0.02,2365.899458,1776281406000
1776281408.508,8.508,0.49,10.0,0.48,55.0,0.5,57.04,0.51,94.51,0.51,9.0,0.5,9.8,0.52,45.0,0.53,25.0,0.01,0.01,2365.978551,1776281407000
1776281409.179,9.179,0.49,3.03,0.48,75.0,0.5,30.0,0.51,89.51,0.5,57.04,0.49,94.51,0.51,10.0,0.52,55.0,0.01,0.01,2365.978551,1776281407000
1776281410.397,10.397,0.48,86.0,0.47,45.0,0.49,34.61,0.5,40.0,0.5,30.0,0.49,89.51,0.51,3.03,0.52,75.0,0.01,0.01,2366.008641,1776281408000
1776281410.906,10.906,0.48,229.0,0.47,45.0,0.49,18.52,0.5,5.0,0.51,34.61,0.5,40.0,0.52,86.0,0.53,45.0,0.01,0.01,2365.902019,1776281409000
1776281411.159,11.159,0.48,253.0,0.47,70.0,0.49,9.62,0.5,5.0,0.51,9.62,0.5,5.0,0.52,229.0,0.53,45.0,0.01,0.01,2365.920846,1776281410000
1776281411.62,11.62,0.49,65.89,0.48,258.0,0.5,4.62,0.51,147.49,0.5,4.62,0.49,147.49,0.52,248.0,0.53,70.0,0.01,0.02,2365.920846,1776281410000
1776281412.685,12.685,0.5,93.0,0.49,45.5,0.51,136.11,0.52,94.5,0.49,147.11,0.48,55.5,0.51,80.5,0.52,228.0,0.01,0.02,2366.024834,1776281411000
1776281413.371,13.371,0.5,150.0,0.49,90.5,0.51,186.11,0.52,94.5,0.49,136.11,0.48,94.5,0.5,93.0,0.51,45.5,0.01,0.01,2366.024834,1776281411000
1776281414.523,14.523,0.49,63.0,0.48,145.5,0.5,95.5,0.51,231.61,0.49,186.11,0.48,94.5,0.5,150.0,0.51,90.5,0.01,0.01,2366.024834,1776281411000
1776281415.892,15.892,0.48,10.0,0.47,55.0,0.49,168.5,0.5,157.5,0.5,100.5,0.49,236.61,0.51,58.0,0.52,145.5,0.01,0.01,2366.01155,1776281414000
1776281417.028,17.028,0.43,50.0,0.42,115.5,0.46,304.5,0.47,198.5,0.51,168.5,0.5,157.5,0.52,10.0,0.53,55.0,0.03,0.01,2366.060748,1776281416000
1776281417.394,17.394,0.42,120.5,0.41,293.0,0.46,137.14,0.47,139.5,0.54,304.5,0.53,198.5,0.57,50.0,0.58,115.5,0.04,0.03,2366.060748,1776281416000
1776281418.004,18.004,0.42,183.5,0.41,235.0,0.43,41.51,0.44,70.0,0.57,6.51,0.56,20.0,0.58,125.5,0.59,293.0,0.01,0.01,2365.925218,1776281417000
1776281418.553,18.553,0.42,128.5,0.41,235.0,0.43,5.0,0.44,60.0,0.57,41.51,0.56,70.0,0.58,183.5,0.59,235.0,0.01,0.01,2365.925218,1776281417000
1776281421.066,21.066,0.42,108.5,0.41,235.0,0.43,50.0,0.44,65.0,0.57,5.0,0.56,60.0,0.58,128.5,0.59,235.0,0.01,0.01,2365.722896,1776281420000
1776281421.451,21.451,0.46,98.5,0.45,144.5,0.49,57.69,0.5,106.5,0.57,50.0,0.56,65.0,0.58,108.5,0.59,235.0,0.03,0.01,2365.722896,1776281420000
1776281421.666,21.666,0.48,49.88,0.47,84.0,0.49,57.69,0.5,158.5,0.51,57.69,0.5,106.5,0.54,98.5,0.55,144.5,0.01,0.03,2365.722896,1776281420000
1776281421.943,21.943,0.48,44.88,0.47,89.0,0.49,15.59,0.5,75.0,0.51,57.69,0.5,158.5,0.52,49.88,0.53,84.0,0.01,0.01,2365.631714,1776281421000
1776281422.286,22.286,0.48,20.0,0.47,25.0,0.51,22.13,0.52,35.0,0.51,15.59,0.5,75.0,0.52,44.88,0.53,89.0,0.03,0.01,2365.631714,1776281421000
1776281423.226,23.226,0.5,6.0,0.49,5.0,0.51,13.33,0.52,119.0,0.48,35.0,0.47,131.0,0.49,38.66,0.5,10.0,0.01,0.01,2365.629288,1776281422000
1776281423.708,23.708,0.48,41.0,0.47,65.5,0.49,4.18,0.5,78.0,0.49,13.33,0.48,119.0,0.5,6.0,0.51,5.0,0.01,0.01,2365.629288,1776281422000
1776281424.359,24.359,0.49,25.5,0.48,149.5,0.5,7.0,0.51,70.0,0.51,4.18,0.5,78.0,0.52,41.0,0.53,65.5,0.01,0.01,2365.941858,1776281423000
1776281425.893,25.893,0.52,53.0,0.51,136.5,0.53,98.81,0.54,181.5,0.5,7.0,0.49,70.0,0.51,25.5,0.52,149.5,0.01,0.01,2365.969319,1776281425000
1776281426.189,26.189,0.52,231.5,0.51,214.5,0.55,85.0,0.56,150.0,0.47,98.81,0.46,181.5,0.48,53.0,0.49,136.5,0.03,0.01,2365.969319,1776281425000
1776281426.933,26.933,0.55,196.5,0.54,126.5,0.56,3.25,0.57,49.0,0.45,85.0,0.44,150.0,0.48,231.5,0.49,214.5,0.01,0.03,2365.969319,1776281425000
1776281427.27,27.27,0.56,162.25,0.55,153.5,0.57,42.78,0.58,110.0,0.43,49.0,0.42,85.0,0.44,46.75,0.45,211.5,0.01,0.01,2365.969319,1776281425000
1776281427.564,27.564,0.56,159.97,0.55,118.5,0.57,36.46,0.58,60.0,0.43,42.78,0.42,110.0,0.44,164.97,0.45,153.5,0.01,0.01,2366.129787,1776281426000
1776281428.082,28.082,0.56,259.97,0.55,103.5,0.58,10.0,0.59,55.0,0.43,9.75,0.42,60.0,0.44,164.97,0.45,118.5,0.02,0.01,2366.129787,1776281426000
1776281429.591,29.591,0.57,134.24,0.56,172.97,0.58,99.56,0.59,113.0,0.42,10.0,0.41,55.0,0.44,259.97,0.45,103.5,0.01,0.02,2366.430388,1776281428000
1776281430.514,30.514,0.56,156.97,0.55,107.5,0.58,197.56,0.59,70.5,0.42,99.56,0.41,113.0,0.43,134.24,0.44,172.97,0.02,0.01,2366.543623,1776281429000
