timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776239401.49,1.49,0.46,51.0,0.42,70.0,0.53,13.0,0.54,70.0,0.47,13.0,0.46,70.0,0.54,51.0,0.58,70.0,0.07,0.07,2319.3943,1776236446000
1776239401.866,1.866,0.46,51.0,0.42,70.0,0.53,13.0,0.54,70.0,0.48,70.0,0.47,83.0,0.54,51.0,0.55,70.0,0.07,0.06,2319.3943,1776236446000
1776239404.157,4.157,0.46,61.0,0.45,70.0,0.49,37.14,0.5,5.0,0.48,70.0,0.47,83.0,0.54,51.0,0.55,70.0,0.03,0.06,2319.3943,1776236446000
1776239404.387,4.387,0.46,10.0,0.44,10.0,0.48,62.0,0.49,103.05,0.51,38.05,0.5,5.0,0.54,15.0,0.56,10.0,0.02,0.03,2319.3943,1776236446000
1776239404.843,4.843,0.47,16.27,0.46,10.0,0.48,58.37,0.49,103.05,0.52,58.37,0.51,103.05,0.54,10.0,0.56,10.0,0.01,0.02,2319.3943,1776236446000
1776239405.461,5.461,0.47,102.43,0.46,30.0,0.5,67.25,0.52,140.0,0.52,58.37,0.51,103.05,0.53,16.27,0.54,10.0,0.03,0.01,2319.3943,1776236446000
1776239405.844,5.844,0.49,38.0,0.48,10.0,0.51,5.0,0.52,145.0,0.5,67.25,0.48,140.0,0.53,102.43,0.54,30.0,0.02,0.03,2319.3943,1776236446000
1776239406.18,6.18,0.5,10.0,0.49,10.0,0.52,145.0,0.53,153.0,0.49,5.0,0.48,145.0,0.51,38.0,0.52,10.0,0.02,0.02,2319.3943,1776236446000
1776239406.952,6.952,0.5,9.08,0.49,10.0,0.52,145.0,0.53,158.0,0.48,145.0,0.47,153.0,0.5,10.0,0.51,10.0,0.02,0.02,2319.3943,1776236446000
1776239407.434,7.434,0.51,10.0,0.5,9.08,0.52,143.07,0.53,158.0,0.48,145.0,0.47,158.0,0.5,9.08,0.51,10.0,0.01,0.02,2319.3943,1776236446000
1776239407.824,7.824,0.5,35.08,0.49,10.0,0.51,40.0,0.52,148.07,0.48,143.07,0.47,158.0,0.49,10.0,0.5,9.08,0.01,0.01,2319.3943,1776236446000
1776239408.818,8.818,0.51,56.0,0.5,0.08,0.52,60.0,0.53,83.0,0.49,40.0,0.48,143.07,0.5,26.08,0.51,10.0,0.01,0.01,2319.3943,1776236446000
1776239409.064,9.064,0.52,10.0,0.51,15.0,0.53,47.78,0.54,10.0,0.47,57.78,0.46,10.0,0.48,10.0,0.49,10.0,0.01,0.01,2319.3943,1776236446000
1776239409.782,9.782,0.55,88.0,0.54,20.0,0.59,63.38,0.6,70.0,0.44,70.0,0.43,5.0,0.48,49.0,0.49,15.0,0.04,0.04,2319.3943,1776236446000
1776239410.113,10.113,0.58,77.0,0.57,20.0,0.59,49.38,0.6,70.0,0.41,63.38,0.4,70.0,0.45,88.0,0.46,20.0,0.01,0.04,2319.3943,1776236446000
1776239410.968,10.968,0.58,42.0,0.57,28.0,0.59,39.38,0.6,70.0,0.41,49.38,0.4,70.0,0.42,72.0,0.43,20.0,0.01,0.01,2319.3943,1776236446000
1776239412.584,12.584,0.58,81.61,0.57,99.32,0.59,44.38,0.6,170.0,0.41,39.38,0.4,70.0,0.42,42.0,0.43,28.0,0.01,0.01,2319.3943,1776236446000
1776239413.074,13.074,0.58,53.61,0.57,99.32,0.59,44.38,0.6,170.0,0.41,44.38,0.4,170.0,0.42,81.61,0.43,99.32,0.01,0.01,2319.3943,1776236446000
1776239414.133,14.133,0.55,20.0,0.54,10.0,0.56,32.0,0.58,20.0,0.41,44.38,0.4,170.0,0.42,53.61,0.43,99.32,0.01,0.01,2319.3943,1776236446000
1776239415.27,15.27,0.55,89.06,0.54,15.0,0.56,5.0,0.57,20.0,0.44,32.0,0.42,20.0,0.45,20.0,0.46,10.0,0.01,0.01,2319.3943,1776236446000
1776239416.083,16.083,0.55,89.06,0.54,15.0,0.56,15.0,0.57,20.0,0.44,5.0,0.43,20.0,0.45,89.06,0.46,15.0,0.01,0.01,2319.3943,1776236446000
1776239416.528,16.528,0.55,89.06,0.54,20.0,0.56,5.0,0.57,120.0,0.44,15.0,0.43,20.0,0.45,89.06,0.46,15.0,0.01,0.01,2319.3943,1776236446000
1776239417.519,17.519,0.56,28.27,0.55,182.06,0.57,150.0,0.58,120.0,0.44,5.0,0.43,120.0,0.45,89.06,0.46,20.0,0.01,0.01,2319.3943,1776236446000
1776239417.921,17.921,0.55,1.53,0.54,19.0,0.56,75.0,0.57,150.0,0.43,150.0,0.42,120.0,0.45,182.06,0.46,105.0,0.01,0.02,2319.3943,1776236446000
1776239418.147,18.147,0.49,13.9,0.48,40.0,0.5,50.0,0.51,10.0,0.5,40.0,0.48,10.41,0.51,25.0,0.52,35.0,0.01,0.01,2319.3943,1776236446000
1776239418.43,18.43,0.48,20.0,0.47,21.27,0.49,7.28,0.5,90.0,0.5,50.0,0.49,10.0,0.51,13.9,0.52,40.0,0.01,0.01,2319.3943,1776236446000
1776239418.682,18.682,0.49,20.0,0.48,25.0,0.5,28.46,0.53,10.0,0.51,7.28,0.5,90.0,0.52,20.0,0.53,21.27,0.01,0.01,2319.3943,1776236446000
1776239419.989,19.989,0.49,83.74,0.48,23.0,0.5,49.46,0.51,10.0,0.5,28.46,0.47,10.0,0.51,20.0,0.52,25.0,0.01,0.01,2319.3943,1776236446000
1776239420.658,20.658,0.49,123.74,0.48,33.0,0.5,11.46,0.64,73.89,0.5,49.46,0.49,10.0,0.51,83.74,0.52,23.0,0.01,0.01,2319.3943,1776236446000
1776239420.956,20.956,0.56,8.92,0.55,140.0,0.64,30.45,0.66,100.0,0.36,35.1,0.35,100.0,0.44,8.92,0.45,70.0,0.08,0.08,2319.3943,1776236446000
1776239421.391,21.391,0.61,70.87,0.6,28.33,0.67,80.0,0.68,100.0,0.38,30.0,0.33,100.0,0.39,44.87,0.4,25.0,0.06,0.01,2319.3943,1776236446000
1776239422.095,22.095,0.64,37.0,0.63,45.0,0.67,61.0,0.68,100.0,0.33,50.0,0.32,100.0,0.39,36.0,0.4,28.33,0.03,0.06,2319.3943,1776236446000
1776239422.573,22.573,0.66,30.0,0.65,15.0,0.67,51.52,0.68,100.0,0.33,61.0,0.32,100.0,0.34,10.0,0.35,10.0,0.01,0.01,2319.3943,1776236446000
1776239423.137,23.137,0.66,30.0,0.65,15.0,0.67,30.22,0.68,125.0,0.33,51.52,0.32,100.0,0.34,30.0,0.35,15.0,0.01,0.01,2319.3943,1776236446000
1776239424.035,24.035,0.65,10.0,0.64,95.6,0.68,46.0,0.69,25.0,0.32,125.0,0.31,125.0,0.34,35.0,0.35,15.0,0.03,0.02,2319.3943,1776236446000
1776239424.963,24.963,0.68,16.87,0.67,30.0,0.69,25.0,0.7,25.0,0.32,46.0,0.31,25.0,0.35,10.0,0.36,95.6,0.01,0.03,2319.3943,1776236446000
1776239425.191,25.191,0.68,31.87,0.67,30.0,0.69,23.4,0.7,25.0,0.31,25.0,0.3,25.0,0.32,16.87,0.33,30.0,0.01,0.01,2319.3943,1776236446000
1776239425.891,25.891,0.68,110.41,0.67,30.0,0.69,23.4,0.7,25.0,0.31,23.4,0.3,25.0,0.32,31.87,0.33,30.0,0.01,0.01,2319.3943,1776236446000
1776239426.168,26.168,0.68,123.41,0.67,33.0,0.69,18.4,0.7,25.0,0.31,23.4,0.3,25.0,0.32,110.41,0.33,30.0,0.01,0.01,2319.3943,1776236446000
1776239426.679,26.679,0.68,123.41,0.67,33.0,0.69,0.4,0.7,25.0,0.31,18.4,0.3,25.0,0.32,123.41,0.33,33.0,0.01,0.01,2319.3943,1776236446000
1776239427.536,27.536,0.7,30.0,0.69,55.0,0.73,15.84,0.74,39.0,0.3,20.39,0.29,25.0,0.32,123.41,0.33,33.0,0.03,0.02,2319.3943,1776236446000
