timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776348300.966,0.966,0.54,7.0,0.53,85.0,0.55,10.97,0.56,75.0,0.44,75.0,0.43,70.0,0.46,7.0,0.47,85.0,0.01,0.02,2302.197353,1776348299000
1776348301.193,1.193,0.51,123.74,0.5,40.78,0.53,3.11,0.54,5.0,0.47,5.0,0.46,5.0,0.49,123.74,0.5,40.78,0.02,0.02,2302.197353,1776348299000
1776348301.456,1.456,0.51,38.35,0.5,40.78,0.52,5.0,0.53,140.81,0.47,15.81,0.46,5.0,0.49,53.74,0.5,40.78,0.01,0.02,2301.92126,1776348300000
1776348301.773,1.773,0.51,26.35,0.5,40.78,0.53,144.81,0.54,130.0,0.47,139.81,0.46,130.0,0.49,33.35,0.5,40.78,0.02,0.02,2301.92126,1776348300000
1776348302.334,2.334,0.51,8.69,0.5,40.78,0.52,34.0,0.53,227.81,0.48,63.0,0.47,192.81,0.49,18.69,0.5,40.78,0.01,0.01,2301.935023,1776348301000
1776348303.006,3.006,0.51,8.69,0.5,50.78,0.52,3.07,0.53,227.81,0.48,34.0,0.47,227.81,0.49,8.69,0.5,40.78,0.01,0.01,2301.935023,1776348301000
1776348303.28,3.28,0.51,3.69,0.5,50.78,0.52,18.07,0.53,197.81,0.48,3.07,0.47,227.81,0.49,8.69,0.5,50.78,0.01,0.01,2301.416943,1776348302000
1776348303.856,3.856,0.5,45.78,0.49,48.06,0.51,102.36,0.52,83.07,0.49,46.31,0.48,23.07,0.5,45.78,0.51,48.06,0.01,0.01,2301.416943,1776348302000
1776348305.253,5.253,0.5,32.78,0.49,48.06,0.51,182.58,0.52,266.07,0.49,177.58,0.48,96.07,0.5,47.78,0.51,48.06,0.01,0.01,2301.248022,1776348303000
1776348306.145,6.145,0.5,12.78,0.49,48.06,0.51,359.58,0.52,456.07,0.49,182.58,0.48,266.07,0.5,22.78,0.51,48.06,0.01,0.01,2300.860206,1776348305000
1776348306.393,6.393,0.5,2.78,0.49,48.06,0.51,205.0,0.52,431.07,0.49,243.36,0.48,456.07,0.5,7.78,0.51,48.06,0.01,0.01,2300.860206,1776348305000
1776348306.974,6.974,0.5,7.78,0.49,48.06,0.51,197.82,0.52,431.07,0.49,186.18,0.48,431.07,0.5,7.78,0.51,48.06,0.01,0.01,2300.860206,1776348305000
1776348307.474,7.474,0.49,48.06,0.47,10.0,0.5,92.22,0.51,314.2,0.49,197.82,0.48,431.07,0.5,7.78,0.51,48.06,0.01,0.01,2300.860285,1776348306000
1776348307.836,7.836,0.49,23.06,0.47,10.0,0.5,142.22,0.51,240.0,0.5,142.22,0.49,254.2,0.51,33.06,0.53,10.0,0.01,0.01,2300.860285,1776348306000
1776348308.509,8.509,0.49,47.76,0.47,10.0,0.5,289.21,0.51,247.0,0.5,142.22,0.49,240.0,0.51,23.06,0.53,10.0,0.01,0.01,2300.904392,1776348307000
1776348309.228,9.228,0.47,10.0,0.45,30.0,0.49,11.59,0.5,289.21,0.5,289.21,0.49,247.0,0.51,40.29,0.53,10.0,0.02,0.01,2300.904392,1776348307000
1776348309.816,9.816,0.47,35.5,0.46,40.5,0.49,23.62,0.5,55.5,0.51,11.59,0.5,289.21,0.53,10.0,0.55,30.0,0.02,0.02,2300.970335,1776348308000
1776348310.042,10.042,0.48,34.0,0.47,45.5,0.49,15.5,0.5,25.5,0.51,23.62,0.5,55.5,0.53,35.5,0.54,40.5,0.01,0.02,2300.970335,1776348308000
1776348310.396,10.396,0.48,24.0,0.47,40.5,0.49,20.5,0.5,50.5,0.51,15.5,0.5,25.5,0.52,34.0,0.53,45.5,0.01,0.01,2300.919665,1776348309000
1776348311.767,11.767,0.48,8.07,0.47,55.5,0.49,3.75,0.5,50.5,0.51,3.75,0.5,50.5,0.52,24.0,0.53,45.5,0.01,0.01,2300.988999,1776348310000
1776348312.758,12.758,0.49,301.41,0.48,18.07,0.5,6.0,0.51,50.0,0.51,3.75,0.5,50.5,0.52,8.07,0.53,55.5,0.01,0.01,2301.233513,1776348311000
1776348313.372,13.372,0.49,315.71,0.48,120.0,0.51,10.0,0.52,80.42,0.48,70.42,0.47,83.34,0.51,315.52,0.52,23.07,0.02,0.03,2301.233513,1776348311000
1776348313.728,13.728,0.51,10.51,0.5,10.0,0.52,70.0,0.53,83.34,0.49,10.0,0.48,80.42,0.51,315.71,0.52,120.0,0.01,0.02,2301.233513,1776348311000
1776348314.15,14.15,0.5,63.94,0.49,295.71,0.51,12.15,0.52,125.5,0.48,70.0,0.47,83.34,0.49,10.51,0.5,10.0,0.01,0.01,2301.29632,1776348312000
1776348314.524,14.524,0.5,148.94,0.49,285.71,0.51,138.12,0.52,146.34,0.49,29.72,0.48,90.5,0.5,48.94,0.51,175.71,0.01,0.01,2301.72978,1776348313000
