timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776237611.3,11.3,0.45,117.05,0.44,95.0,0.46,13.0,0.48,15.0,0.52,15.0,0.51,74.51,0.55,112.05,0.56,95.0,0.01,0.03,2319.3943,1776236446000
1776237611.664,11.664,0.47,30.0,0.46,15.0,0.48,23.0,0.49,84.51,0.52,15.0,0.51,74.51,0.55,112.05,0.56,95.0,0.01,0.03,2319.3943,1776236446000
1776237612.188,12.188,0.47,25.0,0.46,15.0,0.48,12.38,0.49,90.0,0.52,23.0,0.51,84.51,0.53,30.0,0.54,15.0,0.01,0.01,2319.3943,1776236446000
1776237612.583,12.583,0.46,8.11,0.45,67.05,0.47,10.0,0.48,32.38,0.52,12.38,0.51,90.0,0.53,25.0,0.54,15.0,0.01,0.01,2319.3943,1776236446000
1776237613.415,13.415,0.45,64.05,0.44,85.0,0.46,15.0,0.47,20.0,0.53,10.0,0.52,32.38,0.54,8.11,0.55,67.05,0.01,0.01,2319.3943,1776236446000
1776237614.566,14.566,0.45,67.06,0.44,95.0,0.46,18.0,0.47,23.0,0.54,15.0,0.53,20.0,0.55,64.05,0.56,85.0,0.01,0.01,2319.3943,1776236446000
1776237615.047,15.047,0.45,55.0,0.44,90.0,0.46,23.0,0.47,23.0,0.54,18.0,0.53,23.0,0.55,67.06,0.56,95.0,0.01,0.01,2319.3943,1776236446000
1776237615.431,15.431,0.45,38.01,0.44,90.0,0.46,33.0,0.47,23.0,0.54,23.0,0.53,23.0,0.55,55.0,0.56,90.0,0.01,0.01,2319.3943,1776236446000
1776237618.824,18.824,0.45,23.01,0.44,85.0,0.46,74.0,0.47,23.0,0.54,33.0,0.53,23.0,0.55,38.01,0.56,90.0,0.01,0.01,2319.3943,1776236446000
1776237621.287,21.287,0.45,38.01,0.44,85.0,0.46,38.33,0.47,22.0,0.54,72.33,0.53,23.0,0.55,28.01,0.56,85.0,0.01,0.01,2319.3943,1776236446000
1776237623.348,23.348,0.45,56.01,0.44,90.0,0.46,48.76,0.47,13.0,0.54,38.33,0.53,22.0,0.55,38.01,0.56,85.0,0.01,0.01,2319.3943,1776236446000
1776237624.395,24.395,0.45,29.19,0.44,85.0,0.46,79.27,0.47,23.0,0.53,18.0,0.52,39.56,0.55,51.01,0.56,95.0,0.01,0.02,2319.3943,1776236446000
1776237625.523,25.523,0.46,5.0,0.45,96.36,0.47,8.0,0.48,16.56,0.54,79.27,0.53,23.0,0.55,29.19,0.56,85.0,0.01,0.01,2319.3943,1776236446000
1776237625.889,25.889,0.47,59.0,0.46,88.82,0.48,15.56,0.49,12.37,0.52,10.56,0.51,18.37,0.54,47.82,0.55,81.19,0.01,0.02,2319.3943,1776236446000
1776237626.094,26.094,0.47,100.17,0.46,88.17,0.48,3.56,0.49,12.37,0.52,15.56,0.51,12.37,0.53,59.0,0.54,88.82,0.01,0.01,2319.3943,1776236446000
1776237626.616,26.616,0.51,26.0,0.5,25.0,0.52,20.0,0.53,55.55,0.47,50.55,0.46,178.0,0.49,10.0,0.5,10.0,0.01,0.02,2319.3943,1776236446000
1776237627.734,27.734,0.51,21.0,0.5,25.0,0.52,18.07,0.53,55.55,0.48,20.0,0.47,55.55,0.49,26.0,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237628.097,28.097,0.51,21.0,0.5,25.0,0.52,10.53,0.53,55.55,0.48,18.07,0.47,55.55,0.49,21.0,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237628.795,28.795,0.51,1.0,0.5,25.0,0.52,65.44,0.53,50.55,0.48,71.29,0.47,55.55,0.49,11.0,0.5,30.17,0.01,0.01,2319.3943,1776236446000
1776237629.786,29.786,0.51,10.0,0.5,52.82,0.52,15.0,0.53,65.55,0.48,65.44,0.47,50.55,0.49,1.0,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237630.536,30.536,0.51,2.75,0.5,56.17,0.52,30.1,0.53,65.55,0.48,15.0,0.47,65.55,0.49,10.0,0.5,52.82,0.01,0.01,2319.3943,1776236446000
1776237630.913,30.913,0.51,24.57,0.5,57.0,0.52,5.1,0.53,40.55,0.48,11.83,0.47,55.55,0.49,2.75,0.5,56.17,0.01,0.01,2319.3943,1776236446000
1776237631.19,31.19,0.52,20.0,0.51,30.57,0.53,12.56,0.54,80.0,0.47,36.56,0.46,150.0,0.49,24.57,0.5,57.0,0.01,0.02,2319.3943,1776236446000
1776237631.476,31.476,0.52,19.16,0.51,13.75,0.53,0.38,0.54,80.0,0.47,9.15,0.46,80.0,0.48,14.16,0.49,30.57,0.01,0.01,2319.3943,1776236446000
1776237631.915,31.915,0.52,24.16,0.51,13.75,0.54,78.22,0.56,80.0,0.47,0.38,0.46,80.0,0.48,19.16,0.49,13.75,0.02,0.01,2319.3943,1776236446000
