timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776334201.276,1.276,0.52,12.28,0.51,42.85,0.54,14.11,0.55,70.0,0.45,70.0,0.44,70.0,0.47,10.0,0.48,18.33,0.02,0.02,2333.15748,1776334200000
1776334201.509,1.509,0.45,13.0,0.44,13.0,0.47,55.0,0.49,9.54,0.51,9.54,0.5,83.0,0.52,15.0,0.55,13.0,0.02,0.01,2333.15748,1776334200000
1776334202.656,2.656,0.45,5.0,0.42,70.0,0.47,43.61,0.49,70.0,0.53,55.0,0.51,9.54,0.55,13.0,0.56,13.0,0.02,0.02,2333.18031,1776334201000
1776334203.258,3.258,0.45,2.9,0.42,70.0,0.46,1.86,0.47,43.61,0.54,1.86,0.53,43.61,0.55,11.67,0.58,70.0,0.01,0.01,2333.18031,1776334201000
1776334203.703,3.703,0.45,8.7,0.42,70.0,0.46,9.89,0.47,50.21,0.53,40.21,0.52,65.91,0.55,2.9,0.58,70.0,0.01,0.02,2332.857775,1776334202000
1776334204.05,4.05,0.45,0.51,0.42,94.0,0.46,18.0,0.47,51.96,0.53,39.96,0.52,75.91,0.55,0.51,0.58,70.0,0.01,0.02,2332.857775,1776334202000
1776334204.262,4.262,0.46,14.15,0.45,0.51,0.47,51.96,0.48,22.0,0.54,9.92,0.53,51.96,0.55,0.51,0.58,94.0,0.01,0.01,2332.857775,1776334203000
1776334204.698,4.698,0.45,0.51,0.37,10.0,0.46,35.85,0.47,86.96,0.53,51.96,0.52,22.0,0.54,14.15,0.55,0.51,0.01,0.01,2332.857775,1776334203000
1776334205.123,5.123,0.39,13.19,0.38,10.0,0.4,81.8,0.41,154.35,0.6,75.0,0.59,80.0,0.61,13.19,0.62,10.0,0.01,0.01,2332.857775,1776334203000
1776334205.342,5.342,0.38,10.0,0.37,10.0,0.4,93.75,0.41,80.0,0.6,98.75,0.59,154.35,0.61,0.55,0.62,10.0,0.02,0.01,2332.857775,1776334203000
1776334206.483,6.483,0.39,6.0,0.38,10.0,0.4,98.12,0.41,98.0,0.6,93.75,0.59,80.0,0.63,10.0,0.64,27.42,0.01,0.03,2332.857775,1776334203000
1776334206.772,6.772,0.39,6.0,0.38,10.0,0.4,79.62,0.41,98.0,0.6,98.12,0.59,98.0,0.61,6.0,0.62,10.0,0.01,0.01,2332.857775,1776334203000
1776334208.295,8.295,0.39,16.0,0.38,10.0,0.4,77.12,0.41,80.0,0.6,98.12,0.59,98.0,0.61,6.0,0.62,10.0,0.01,0.01,2332.44915,1776334206000
1776334208.623,8.623,0.39,31.5,0.38,10.0,0.4,17.62,0.41,80.0,0.6,77.12,0.59,80.0,0.61,16.0,0.62,10.0,0.01,0.01,2332.44915,1776334206000
