timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776252600.602,0.602,0.46,18.41,0.4,38.0,0.47,38.53,0.48,197.3,0.53,38.53,0.52,192.3,0.54,20.41,0.6,38.0,0.01,0.01,2325.48855,1776252599000
1776252600.875,0.875,0.46,0.41,0.45,140.0,0.47,43.53,0.48,197.3,0.53,38.53,0.52,197.3,0.54,18.41,0.6,38.0,0.01,0.01,2325.48855,1776252599000
1776252601.193,1.193,0.45,210.0,0.44,70.0,0.46,9.59,0.47,43.53,0.53,43.53,0.52,197.3,0.54,0.41,0.55,140.0,0.01,0.01,2325.427945,1776252600000
1776252601.888,1.888,0.4,60.0,0.39,150.0,0.41,10.0,0.46,15.09,0.54,14.59,0.53,38.53,0.55,189.0,0.56,70.0,0.01,0.01,2325.427945,1776252600000
1776252602.161,2.161,0.4,13.0,0.39,23.0,0.44,86.0,0.45,22.0,0.59,15.0,0.54,15.09,0.6,38.0,0.61,150.0,0.04,0.01,2325.427945,1776252600000
1776252602.521,2.521,0.4,13.0,0.39,23.0,0.44,86.0,0.45,22.0,0.56,86.0,0.55,22.0,0.6,13.0,0.61,23.0,0.04,0.04,2325.324719,1776252601000
1776252602.981,2.981,0.36,27.89,0.35,70.0,0.39,1.76,0.41,12.0,0.59,12.0,0.58,13.0,0.63,14.0,0.64,27.89,0.03,0.04,2325.324719,1776252601000
1776252603.755,3.755,0.36,37.89,0.35,95.0,0.37,9.0,0.38,10.0,0.61,1.76,0.59,12.0,0.64,27.89,0.65,70.0,0.01,0.03,2325.232382,1776252602000
1776252604.424,4.424,0.36,35.79,0.35,95.0,0.37,14.0,0.38,15.0,0.63,14.0,0.62,15.0,0.64,35.79,0.65,95.0,0.01,0.01,2324.874472,1776252603000
1776252604.851,4.851,0.36,83.28,0.35,145.0,0.37,4.0,0.38,15.0,0.63,14.0,0.62,15.0,0.64,28.49,0.65,145.0,0.01,0.01,2324.874472,1776252603000
1776252606.505,6.505,0.36,83.28,0.35,145.0,0.37,4.0,0.38,15.0,0.63,4.0,0.62,15.0,0.64,83.28,0.65,145.0,0.01,0.01,2324.680152,1776252605000
1776252606.898,6.898,0.36,88.28,0.35,150.0,0.37,67.29,0.38,70.0,0.63,4.0,0.62,15.0,0.64,83.28,0.65,145.0,0.01,0.01,2324.680152,1776252605000
1776252608.316,8.316,0.36,83.28,0.35,150.0,0.37,72.29,0.38,70.0,0.63,67.29,0.62,70.0,0.64,88.28,0.65,150.0,0.01,0.01,2324.680296,1776252606000
1776252609.568,9.568,0.37,78.24,0.36,305.12,0.38,10.0,0.39,5.0,0.63,72.29,0.62,70.0,0.64,83.28,0.65,150.0,0.01,0.01,2324.728952,1776252607000
1776252609.953,9.953,0.37,78.24,0.36,305.12,0.38,10.0,0.39,5.0,0.62,10.0,0.61,5.0,0.63,78.24,0.64,305.12,0.01,0.01,2324.750592,1776252608000
