timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776361500.503,0.503,0.48,146.15,0.47,35.0,0.49,42.87,0.5,45.0,0.51,200.0,0.5,5.0,0.52,105.0,0.6,38.0,0.01,0.01,2328.75352,1776361498000
1776361501.292,1.292,0.48,105.0,0.33,300.0,0.49,220.49,0.5,5.0,0.51,200.0,0.5,5.0,0.52,105.0,0.6,38.0,0.01,0.01,2328.623407,1776361499000
1776361502.359,2.359,0.48,115.0,0.47,5.0,0.49,217.42,0.5,5.0,0.51,220.49,0.5,5.0,0.52,105.0,0.67,300.0,0.01,0.01,2328.56316,1776361500000
1776361503.278,3.278,0.48,103.3,0.47,20.0,0.49,100.96,0.5,5.0,0.51,115.37,0.5,10.0,0.52,103.3,0.53,5.0,0.01,0.01,2328.530386,1776361501000
1776361503.54,3.54,0.5,15.0,0.49,22.31,0.51,8.64,0.52,100.0,0.49,27.64,0.48,100.0,0.5,15.0,0.51,22.31,0.01,0.01,2328.485237,1776361502000
1776361503.941,3.941,0.5,20.0,0.49,27.31,0.51,6.67,0.52,100.0,0.49,8.64,0.48,100.0,0.5,15.0,0.51,22.31,0.01,0.01,2328.485237,1776361502000
1776361504.237,4.237,0.5,2.0,0.49,27.31,0.51,4.7,0.52,100.0,0.49,4.7,0.48,100.0,0.5,20.0,0.51,27.31,0.01,0.01,2328.485237,1776361502000
1776361504.905,4.905,0.5,10.0,0.49,23.33,0.51,20.73,0.52,100.0,0.49,4.7,0.48,100.0,0.51,23.33,0.52,108.3,0.01,0.02,2328.485237,1776361503000
1776361505.42,5.42,0.5,10.0,0.49,23.33,0.51,17.49,0.52,100.0,0.49,20.73,0.48,100.0,0.5,10.0,0.51,23.33,0.01,0.01,2328.768977,1776361504000
1776361505.807,5.807,0.49,23.33,0.48,108.3,0.51,16.49,0.52,100.0,0.49,16.49,0.48,100.0,0.5,10.0,0.51,23.33,0.02,0.01,2328.768977,1776361504000
1776361506.948,6.948,0.5,15.0,0.49,15.0,0.51,14.52,0.52,110.0,0.49,16.49,0.48,100.0,0.52,39.68,0.53,30.0,0.01,0.03,2328.833645,1776361505000
1776361508.69,8.69,0.5,31.0,0.49,20.0,0.51,9.52,0.52,100.0,0.49,14.52,0.48,110.0,0.5,15.0,0.51,15.0,0.01,0.01,2328.76551,1776361507000
1776361510.41,10.41,0.5,20.0,0.49,367.0,0.51,9.52,0.52,100.0,0.49,9.52,0.48,100.0,0.5,31.0,0.51,20.0,0.01,0.01,2328.745657,1776361508000
1776361511.038,11.038,0.5,9.52,0.49,300.0,0.51,157.02,0.52,110.0,0.49,9.52,0.48,100.0,0.5,18.0,0.51,367.0,0.01,0.01,2328.758955,1776361509000
1776361511.25,11.25,0.5,4.52,0.49,310.5,0.51,157.02,0.52,120.5,0.49,157.02,0.48,110.0,0.5,9.52,0.51,300.0,0.01,0.01,2328.758955,1776361509000
1776361512.101,12.101,0.49,320.5,0.48,251.68,0.5,15.0,0.51,157.02,0.49,157.02,0.48,120.5,0.5,4.52,0.51,310.5,0.01,0.01,2328.76784,1776361510000
1776361512.528,12.528,0.49,295.0,0.48,145.18,0.5,9.9,0.51,157.02,0.5,15.0,0.49,157.02,0.51,320.5,0.52,251.68,0.01,0.01,2328.796665,1776361511000
1776361512.942,12.942,0.49,290.0,0.48,145.18,0.5,9.9,0.51,157.02,0.5,9.9,0.49,157.02,0.51,295.0,0.52,145.18,0.01,0.01,2328.796665,1776361511000
1776361513.799,13.799,0.49,65.0,0.48,65.18,0.5,177.4,0.51,50.02,0.5,9.9,0.49,157.02,0.51,290.0,0.52,145.18,0.01,0.01,2328.77704,1776361512000
1776361514.333,14.333,0.49,63.03,0.48,49.68,0.5,182.4,0.51,45.02,0.5,177.4,0.49,50.02,0.51,65.0,0.52,65.18,0.01,0.01,2328.77704,1776361512000
1776361514.99,14.99,0.49,56.06,0.48,60.18,0.5,180.4,0.51,45.02,0.5,180.4,0.49,45.02,0.51,58.03,0.52,49.68,0.01,0.01,2328.73255,1776361513000
1776361515.36,15.36,0.49,56.06,0.48,49.68,0.5,188.38,0.51,52.02,0.5,180.4,0.49,45.02,0.51,56.06,0.52,60.18,0.01,0.01,2328.73255,1776361513000
