timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776259200.554,0.554,0.51,10.0,0.5,3.0,0.54,120.0,0.6,38.0,0.46,130.0,0.4,38.0,0.49,10.0,0.5,3.0,0.03,0.03,2329.87122,1776259199000
1776259200.853,0.853,0.51,148.0,0.5,3.0,0.54,4.45,0.6,38.0,0.46,110.0,0.4,38.0,0.49,10.0,0.5,3.0,0.03,0.03,2329.87122,1776259199000
1776259201.097,1.097,0.51,148.0,0.5,3.0,0.54,4.45,0.6,38.0,0.46,4.45,0.4,38.0,0.49,148.0,0.5,3.0,0.03,0.03,2329.938946,1776259200000
1776259201.625,1.625,0.51,159.0,0.5,21.0,0.53,5.0,0.54,14.45,0.46,4.45,0.4,38.0,0.49,148.0,0.5,3.0,0.02,0.03,2329.938946,1776259200000
1776259201.855,1.855,0.52,7.91,0.51,159.0,0.54,17.59,0.55,20.0,0.47,5.0,0.46,14.45,0.48,2.91,0.49,159.0,0.02,0.01,2329.938946,1776259200000
1776259202.064,2.064,0.52,7.91,0.51,159.0,0.54,17.59,0.55,20.0,0.46,17.59,0.45,20.0,0.48,7.91,0.49,159.0,0.02,0.02,2329.895422,1776259201000
1776259203.813,3.813,0.52,7.91,0.51,159.0,0.54,17.59,0.55,20.0,0.46,17.59,0.45,20.0,0.48,7.91,0.49,159.0,0.02,0.02,2330.040478,1776259202000
1776259204.411,4.411,0.53,40.0,0.52,22.91,0.54,7.59,0.56,58.0,0.46,7.59,0.44,58.0,0.47,40.0,0.48,22.91,0.01,0.01,2330.05088,1776259203000
1776259204.683,4.683,0.53,111.0,0.52,32.0,0.58,15.0,0.61,55.0,0.46,7.59,0.44,58.0,0.47,40.0,0.48,22.91,0.05,0.01,2330.05088,1776259203000
1776259204.906,4.906,0.53,111.0,0.52,32.0,0.58,15.0,0.61,55.0,0.42,15.0,0.39,55.0,0.47,111.0,0.48,32.0,0.05,0.05,2330.01,1776259204000
1776259205.463,5.463,0.57,69.56,0.56,15.0,0.58,30.0,0.59,23.0,0.42,15.0,0.39,55.0,0.47,111.0,0.48,32.0,0.01,0.05,2330.01,1776259204000
1776259205.921,5.921,0.57,19.56,0.56,15.0,0.58,23.27,0.59,23.0,0.42,23.27,0.41,23.0,0.43,19.56,0.44,15.0,0.01,0.01,2330.038,1776259205000
1776259206.298,6.298,0.57,28.56,0.56,15.0,0.58,48.27,0.59,33.0,0.42,23.27,0.41,23.0,0.43,19.56,0.44,15.0,0.01,0.01,2330.038,1776259205000
1776259206.96,6.96,0.57,6.23,0.53,5.0,0.58,104.27,0.59,33.0,0.42,43.27,0.41,33.0,0.43,23.56,0.44,15.0,0.01,0.01,2330.038,1776259205000
1776259207.298,7.298,0.53,5.0,0.51,143.0,0.54,7.61,0.55,10.0,0.42,127.27,0.41,83.0,0.47,5.0,0.49,143.0,0.01,0.05,2330.12225,1776259206000
1776259207.936,7.936,0.51,117.32,0.5,8.0,0.52,10.0,0.53,20.0,0.46,18.47,0.45,10.0,0.49,137.73,0.5,13.0,0.01,0.03,2330.12225,1776259206000
1776259208.143,8.143,0.49,5.0,0.48,5.0,0.5,10.0,0.51,15.0,0.5,10.0,0.49,15.0,0.51,5.0,0.52,5.0,0.01,0.01,2330.131712,1776259207000
1776259209.026,9.026,0.49,5.1,0.48,5.0,0.5,14.5,0.51,75.1,0.48,21.0,0.47,20.0,0.51,5.0,0.52,5.0,0.01,0.03,2330.131712,1776259207000
1776259209.366,9.366,0.49,10.1,0.48,5.0,0.5,41.34,0.51,80.1,0.5,14.5,0.49,75.1,0.51,5.1,0.52,5.0,0.01,0.01,2330.060729,1776259208000
1776259209.587,9.587,0.48,5.0,0.47,25.0,0.49,74.58,0.5,80.34,0.51,71.79,0.5,80.34,0.52,10.0,0.53,25.0,0.01,0.01,2330.060729,1776259208000
1776259210.179,10.179,0.48,15.5,0.47,25.0,0.5,4.61,0.51,128.1,0.51,69.58,0.5,80.34,0.52,5.0,0.53,25.0,0.02,0.01,2330.060729,1776259208000
1776259210.96,10.96,0.48,18.83,0.47,75.0,0.49,8.0,0.5,92.11,0.51,10.0,0.5,26.61,0.52,18.83,0.53,25.0,0.01,0.01,2329.78,1776259209000
1776259213.354,13.354,0.46,65.0,0.45,71.15,0.47,20.5,0.48,50.5,0.51,8.0,0.5,92.11,0.52,18.83,0.53,75.0,0.01,0.01,2329.634168,1776259212000
1776259213.938,13.938,0.5,19.8,0.49,15.0,0.52,25.0,0.54,50.0,0.53,20.5,0.52,50.5,0.54,65.0,0.55,71.15,0.02,0.01,2329.634168,1776259212000
1776259214.159,14.159,0.55,10.0,0.54,15.0,0.56,19.9,0.57,10.0,0.44,20.0,0.43,5.0,0.46,5.0,0.47,15.0,0.01,0.02,2329.611374,1776259213000
1776259214.538,14.538,0.55,64.92,0.54,80.0,0.56,20.5,0.57,5.0,0.44,9.9,0.43,10.0,0.45,19.92,0.46,80.0,0.01,0.01,2329.611374,1776259213000
1776259215.106,15.106,0.57,10.0,0.56,15.0,0.58,0.77,0.59,5.0,0.44,17.65,0.43,5.0,0.45,64.92,0.46,75.0,0.01,0.01,2329.611374,1776259213000
1776259215.363,15.363,0.58,25.0,0.57,20.0,0.6,68.08,0.61,123.0,0.41,10.35,0.4,60.0,0.42,20.0,0.43,20.0,0.02,0.01,2329.58,1776259214000
1776259216.172,16.172,0.59,17.56,0.58,70.0,0.6,178.41,0.61,136.0,0.4,68.08,0.39,123.0,0.42,25.0,0.43,20.0,0.01,0.02,2329.58,1776259214000
1776259217.255,17.255,0.59,2.9,0.58,70.0,0.6,183.41,0.61,136.0,0.4,178.41,0.39,136.0,0.41,17.56,0.42,70.0,0.01,0.01,2329.98276,1776259215000
1776259217.498,17.498,0.58,44.02,0.57,70.0,0.6,202.83,0.61,146.0,0.4,192.91,0.39,136.0,0.41,2.9,0.42,20.0,0.02,0.01,2329.98276,1776259215000
1776259218.222,18.222,0.58,12.14,0.57,15.0,0.59,177.72,0.6,96.5,0.4,202.83,0.39,146.0,0.42,44.02,0.43,70.0,0.01,0.02,2330.234201,1776259217000
1776259218.812,18.812,0.57,25.0,0.56,65.0,0.58,81.06,0.59,154.72,0.41,172.72,0.4,91.5,0.43,15.0,0.44,75.5,0.01,0.02,2330.234201,1776259217000
1776259219.393,19.393,0.57,115.5,0.56,80.5,0.59,68.0,0.6,63.0,0.42,81.06,0.41,154.72,0.43,25.0,0.44,65.0,0.02,0.01,2330.162865,1776259218000
1776259220.416,20.416,0.58,17.3,0.57,95.5,0.59,43.0,0.6,76.0,0.41,68.0,0.4,63.0,0.43,115.5,0.44,80.5,0.01,0.02,2330.165145,1776259219000
1776259221.639,21.639,0.62,8.06,0.61,30.0,0.64,11.08,0.65,5.0,0.41,43.0,0.4,76.0,0.42,17.3,0.43,95.5,0.02,0.01,2330.13225,1776259220000
1776259222.135,22.135,0.65,4.85,0.64,10.0,0.66,113.5,0.67,150.84,0.34,80.0,0.33,70.5,0.37,25.5,0.38,40.5,0.01,0.03,2330.13225,1776259220000
1776259222.671,22.671,0.63,15.0,0.62,31.0,0.64,14.0,0.65,28.5,0.34,113.5,0.33,150.84,0.35,4.85,0.36,10.0,0.01,0.01,2330.16725,1776259221000
1776259222.951,22.951,0.63,15.0,0.62,41.5,0.64,27.0,0.65,111.27,0.36,14.0,0.35,28.5,0.37,15.0,0.38,31.0,0.01,0.01,2330.16725,1776259221000
