timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776318002.253,2.253,0.46,16.85,0.45,83.0,0.48,20.0,0.49,12.0,0.52,10.0,0.51,12.0,0.54,60.9,0.55,70.0,0.02,0.02,2360.785245,1776318001000
1776318002.605,2.605,0.44,74.65,0.43,75.0,0.46,23.86,0.48,20.0,0.52,20.0,0.51,12.0,0.55,4.59,0.56,75.0,0.02,0.03,2360.785245,1776318001000
1776318003.02,3.02,0.44,65.72,0.43,88.0,0.46,23.86,0.48,20.0,0.54,23.86,0.52,20.0,0.56,74.65,0.57,75.0,0.02,0.02,2360.785245,1776318001000
1776318003.43,3.43,0.45,27.9,0.44,80.72,0.46,23.86,0.48,20.0,0.54,23.86,0.52,20.0,0.56,65.72,0.57,88.0,0.01,0.02,2360.785245,1776318001000
1776318004.294,4.294,0.45,91.35,0.44,22.0,0.46,23.86,0.48,20.0,0.54,23.86,0.52,20.0,0.57,134.35,0.58,85.0,0.01,0.03,2360.759525,1776318003000
1776318005.409,5.409,0.45,96.35,0.44,22.0,0.46,28.86,0.48,20.0,0.54,23.86,0.52,20.0,0.55,91.35,0.56,22.0,0.01,0.01,2360.759525,1776318003000
1776318005.808,5.808,0.45,96.35,0.44,22.0,0.46,18.86,0.48,20.0,0.54,28.86,0.52,20.0,0.55,96.35,0.56,22.0,0.01,0.01,2360.76808,1776318004000
1776318006.488,6.488,0.45,94.04,0.44,27.0,0.46,18.86,0.48,20.0,0.54,18.86,0.52,20.0,0.55,96.35,0.56,22.0,0.01,0.01,2360.768145,1776318005000
1776318007.185,7.185,0.45,97.22,0.44,27.0,0.46,23.86,0.48,20.0,0.54,18.86,0.52,20.0,0.55,94.04,0.56,27.0,0.01,0.01,2360.75882,1776318006000
1776318007.4,7.4,0.45,82.22,0.44,27.0,0.46,23.86,0.48,20.0,0.54,23.86,0.52,20.0,0.55,87.22,0.56,27.0,0.01,0.01,2360.75882,1776318006000
1776318007.759,7.759,0.45,48.22,0.44,10.0,0.46,23.86,0.47,15.0,0.54,23.86,0.52,20.0,0.55,82.22,0.56,27.0,0.01,0.01,2360.75882,1776318006000
1776318007.993,7.993,0.45,42.72,0.44,5.0,0.46,28.86,0.47,15.0,0.54,23.86,0.53,15.0,0.55,48.22,0.56,10.0,0.01,0.01,2360.75882,1776318006000
1776318008.251,8.251,0.42,75.94,0.41,20.0,0.45,15.0,0.46,28.86,0.54,23.86,0.53,15.0,0.57,15.0,0.58,10.0,0.03,0.03,2360.76083,1776318007000
1776318008.57,8.57,0.42,80.94,0.41,25.0,0.44,15.0,0.45,10.0,0.55,15.0,0.54,28.86,0.58,75.94,0.59,20.0,0.02,0.03,2360.76083,1776318007000
1776318009.507,9.507,0.4,3.92,0.37,70.0,0.44,15.0,0.45,22.0,0.56,15.0,0.55,10.0,0.58,80.94,0.59,25.0,0.04,0.02,2360.76083,1776318007000
1776318009.947,9.947,0.4,0.62,0.38,10.0,0.41,15.0,0.42,15.0,0.56,15.0,0.55,22.0,0.6,3.92,0.63,70.0,0.01,0.04,2360.75679,1776318008000
1776318010.168,10.168,0.38,2.4,0.37,70.0,0.41,15.0,0.42,15.0,0.59,15.0,0.58,15.0,0.6,0.62,0.62,10.0,0.03,0.01,2360.73537,1776318009000
1776318010.372,10.372,0.37,9.7,0.36,60.0,0.4,5.0,0.41,15.0,0.59,15.0,0.58,15.0,0.62,0.78,0.63,70.0,0.03,0.03,2360.73537,1776318009000
1776318011.316,11.316,0.37,4.7,0.36,60.0,0.39,10.0,0.4,20.0,0.6,5.0,0.59,15.0,0.63,9.7,0.64,60.0,0.02,0.03,2360.550129,1776318010000
1776318011.754,11.754,0.39,15.0,0.38,127.74,0.46,18.86,0.47,5.0,0.61,10.0,0.6,20.0,0.63,4.7,0.64,60.0,0.07,0.02,2360.550129,1776318010000
1776318012.461,12.461,0.45,14.45,0.44,10.0,0.47,20.0,0.48,35.0,0.53,1.57,0.52,35.0,0.55,10.0,0.56,10.0,0.02,0.02,2360.429822,1776318011000
1776318012.73,12.73,0.46,11.77,0.45,19.45,0.47,25.0,0.48,35.0,0.53,20.0,0.52,35.0,0.55,14.45,0.56,10.0,0.01,0.02,2360.429822,1776318011000
1776318013.139,13.139,0.44,8.6,0.43,21.62,0.47,20.0,0.48,35.0,0.53,20.0,0.52,35.0,0.54,3.6,0.55,19.45,0.03,0.01,2360.429822,1776318011000
1776318013.621,13.621,0.45,8.84,0.44,8.6,0.46,11.69,0.47,15.0,0.54,27.0,0.53,15.0,0.55,8.84,0.56,8.6,0.01,0.01,2360.399184,1776318012000
1776318014.826,14.826,0.43,21.62,0.42,5.0,0.44,17.0,0.45,10.0,0.54,11.69,0.53,15.0,0.55,8.84,0.56,8.6,0.01,0.01,2360.517465,1776318013000
1776318015.49,15.49,0.47,5.0,0.46,5.0,0.48,19.02,0.49,104.0,0.56,17.0,0.55,10.0,0.57,21.62,0.58,5.0,0.01,0.01,2360.517465,1776318014000
1776318015.829,15.829,0.46,5.0,0.45,25.0,0.48,19.02,0.49,92.0,0.52,19.02,0.51,104.0,0.53,5.0,0.54,5.0,0.02,0.01,2360.517465,1776318014000
1776318016.043,16.043,0.45,25.0,0.44,18.0,0.47,15.0,0.48,14.02,0.52,19.02,0.51,92.0,0.54,5.0,0.55,25.0,0.02,0.02,2360.525295,1776318015000
1776318016.475,16.475,0.45,30.0,0.44,88.79,0.46,10.0,0.47,10.0,0.53,15.0,0.52,14.02,0.55,25.0,0.56,18.0,0.01,0.02,2360.525295,1776318015000
1776318017.744,17.744,0.45,31.36,0.44,88.79,0.46,15.0,0.47,10.0,0.54,10.0,0.53,10.0,0.55,30.0,0.56,88.79,0.01,0.01,2360.680176,1776318016000
1776318020.616,20.616,0.46,17.0,0.45,48.77,0.47,17.17,0.48,15.0,0.54,15.0,0.53,10.0,0.55,31.36,0.56,88.79,0.01,0.01,2360.68467,1776318019000
1776318021.184,21.184,0.46,7.0,0.45,22.0,0.47,22.17,0.48,10.0,0.53,17.17,0.52,15.0,0.54,17.0,0.55,48.77,0.01,0.01,2360.68467,1776318019000
1776318022.47,22.47,0.46,21.51,0.45,22.0,0.47,11.21,0.48,15.0,0.53,22.17,0.52,10.0,0.54,7.0,0.55,22.0,0.01,0.01,2360.69651,1776318021000
1776318027.069,27.069,0.44,12.42,0.43,20.0,0.47,22.0,0.48,72.0,0.53,11.21,0.52,15.0,0.54,21.51,0.55,22.0,0.03,0.01,2360.633555,1776318025000
1776318029.007,29.007,0.46,3.35,0.45,26.66,0.48,32.05,0.49,158.0,0.53,22.0,0.52,72.0,0.56,12.42,0.57,20.0,0.02,0.03,2360.70749,1776318027000
1776318030.411,30.411,0.46,3.0,0.45,39.66,0.47,22.0,0.48,32.05,0.53,10.0,0.52,32.05,0.55,26.66,0.56,41.16,0.01,0.02,2360.687979,1776318029000
1776318036.538,36.538,0.47,19.9,0.46,18.0,0.48,37.05,0.49,168.0,0.53,22.0,0.52,32.05,0.54,3.0,0.55,39.66,0.01,0.01,2360.670955,1776318035000
1776318037.73,37.73,0.47,17.2,0.46,8.0,0.48,49.05,0.49,156.0,0.52,37.05,0.51,168.0,0.53,19.9,0.54,18.0,0.01,0.01,2360.784006,1776318036000
1776318038.735,38.735,0.47,27.2,0.46,18.0,0.48,2.38,0.49,97.0,0.52,49.05,0.51,156.0,0.53,17.2,0.54,8.0,0.01,0.01,2360.791312,1776318037000
1776318039.048,39.048,0.47,45.31,0.46,18.0,0.49,102.0,0.5,133.42,0.52,2.38,0.51,97.0,0.53,27.2,0.54,18.0,0.02,0.01,2360.735755,1776318038000
1776318041.213,41.213,0.48,16.57,0.47,30.0,0.49,102.0,0.5,189.42,0.51,102.0,0.5,133.42,0.53,45.31,0.54,18.0,0.01,0.02,2360.828932,1776318040000
1776318045.27,45.27,0.48,11.01,0.47,40.94,0.49,96.4,0.5,189.42,0.51,102.0,0.5,189.42,0.52,16.57,0.53,30.0,0.01,0.01,2360.72109,1776318044000
1776318045.784,45.784,0.45,6.66,0.43,5.0,0.49,184.4,0.5,133.42,0.51,96.4,0.5,189.42,0.52,11.01,0.53,40.94,0.04,0.01,2360.72109,1776318044000
1776318049.219,49.219,0.45,58.3,0.44,15.0,0.46,13.62,0.47,20.0,0.54,26.0,0.53,20.0,0.55,1.66,0.58,12.0,0.01,0.01,2360.7277,1776318048000
1776318049.636,49.636,0.45,58.3,0.44,15.0,0.46,3.85,0.47,20.0,0.54,13.62,0.53,20.0,0.55,58.3,0.56,15.0,0.01,0.01,2360.7277,1776318048000
1776318053.397,53.397,0.46,38.7,0.45,6.66,0.48,14.37,0.49,154.4,0.54,3.85,0.53,20.0,0.55,58.3,0.56,15.0,0.02,0.01,2360.659395,1776318052000
1776318054.999,54.999,0.48,53.0,0.47,20.0,0.5,99.42,0.51,18.0,0.52,14.37,0.51,154.4,0.54,38.7,0.55,6.66,0.02,0.02,2360.710581,1776318054000
1776318056.179,56.179,0.49,20.0,0.48,40.0,0.5,97.22,0.51,18.0,0.5,99.42,0.49,18.0,0.52,53.0,0.53,20.0,0.01,0.02,2360.757415,1776318055000
1776318057.713,57.713,0.45,1.66,0.44,10.0,0.47,21.0,0.48,10.0,0.5,97.22,0.49,18.0,0.51,20.0,0.52,40.0,0.02,0.01,2360.74634,1776318056000
1776318058.2,58.2,0.48,10.0,0.47,10.0,0.49,69.0,0.5,61.22,0.54,6.0,0.53,11.0,0.55,6.66,0.56,10.0,0.01,0.01,2360.74634,1776318057000
1776318060.598,60.598,0.46,5.0,0.45,17.0,0.49,73.0,0.5,61.22,0.51,58.0,0.5,61.22,0.53,10.0,0.54,15.0,0.03,0.02,2360.745653,1776318059000
1776318061.356,61.356,0.34,13.52,0.33,63.3,0.37,72.0,0.38,33.0,0.51,73.0,0.5,61.22,0.54,5.0,0.55,17.0,0.03,0.03,2360.745653,1776318059000
1776318061.958,61.958,0.34,18.42,0.33,33.3,0.35,11.05,0.36,16.0,0.65,10.0,0.64,10.0,0.66,13.42,0.67,33.3,0.01,0.01,2360.75151,1776318060000
1776318062.749,62.749,0.33,21.37,0.32,21.5,0.34,16.0,0.35,16.05,0.65,11.05,0.64,16.0,0.67,20.72,0.68,51.5,0.01,0.02,2360.848083,1776318061000
1776318063.219,63.219,0.33,103.59,0.32,5.0,0.34,10.1,0.35,16.05,0.66,15.1,0.65,16.05,0.67,21.37,0.68,21.5,0.01,0.01,2360.848083,1776318061000
1776318063.561,63.561,0.33,112.12,0.32,5.0,0.34,10.1,0.35,21.05,0.66,10.1,0.65,16.05,0.67,103.59,0.68,5.0,0.01,0.01,2360.576365,1776318062000
1776318064.383,64.383,0.33,117.12,0.32,5.0,0.34,5.1,0.35,16.05,0.66,10.1,0.65,21.05,0.67,112.12,0.68,5.0,0.01,0.01,2360.436659,1776318063000
1776318064.706,64.706,0.33,114.19,0.32,21.5,0.34,5.1,0.35,16.05,0.66,10.1,0.65,16.05,0.67,102.19,0.68,21.5,0.01,0.01,2360.436659,1776318063000
1776318068.126,68.126,0.33,56.63,0.32,33.5,0.34,0.1,0.35,16.05,0.66,0.1,0.65,16.05,0.67,109.4,0.68,21.5,0.01,0.01,2360.384266,1776318067000
1776318068.599,68.599,0.33,51.63,0.32,33.5,0.34,0.1,0.35,21.05,0.66,0.1,0.65,16.05,0.67,56.63,0.68,33.5,0.01,0.01,2360.384266,1776318067000
1776318069.51,69.51,0.33,36.7,0.32,43.5,0.34,0.1,0.35,21.05,0.66,0.1,0.65,21.05,0.67,51.63,0.68,33.5,0.01,0.01,2360.35085,1776318068000
1776318070.405,70.405,0.32,43.92,0.31,71.8,0.33,15.0,0.34,0.1,0.66,0.1,0.65,21.05,0.67,36.7,0.68,43.5,0.01,0.01,2360.387883,1776318069000
1776318071.088,71.088,0.26,44.51,0.25,24.2,0.27,20.0,0.28,10.0,0.67,15.0,0.66,0.1,0.68,43.92,0.69,71.8,0.01,0.01,2360.36054,1776318070000
1776318071.758,71.758,0.25,16.81,0.22,91.0,0.27,22.0,0.28,15.0,0.73,10.0,0.72,15.0,0.74,18.46,0.75,24.2,0.02,0.01,2360.36054,1776318070000
