timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776361201.17,1.17,0.5,27.16,0.49,5.0,0.51,39.23,0.53,15.0,0.49,39.23,0.47,15.0,0.5,27.16,0.51,5.0,0.01,0.01,2322.311612,1776361200000
1776361201.54,1.54,0.51,68.77,0.49,2.75,0.54,8.38,0.55,70.0,0.49,44.23,0.46,8.38,0.51,2.75,0.54,8.38,0.03,0.02,2322.311612,1776361200000
1776361202.204,2.204,0.51,57.32,0.49,2.75,0.54,8.38,0.55,70.0,0.46,8.38,0.45,70.0,0.49,57.32,0.51,2.75,0.03,0.03,2322.28823,1776361201000
1776361202.415,2.415,0.53,1.48,0.52,75.0,0.54,8.38,0.55,70.0,0.46,8.38,0.45,70.0,0.49,57.32,0.51,2.75,0.01,0.03,2322.28823,1776361201000
1776361203.241,3.241,0.53,10.0,0.52,158.01,0.54,1.84,0.58,5.0,0.46,10.76,0.45,70.0,0.48,73.01,0.49,57.32,0.01,0.02,2322.28823,1776361201000
1776361204.181,4.181,0.56,4.17,0.55,15.0,0.57,10.0,0.58,10.0,0.43,5.0,0.42,5.0,0.45,15.0,0.46,10.0,0.01,0.02,2322.287669,1776361202000
1776361204.864,4.864,0.58,20.0,0.57,25.0,0.59,82.0,0.6,30.0,0.43,10.0,0.42,10.0,0.44,4.17,0.45,15.0,0.01,0.01,2322.512566,1776361203000
1776361205.389,5.389,0.58,20.0,0.57,25.0,0.59,82.0,0.6,30.0,0.41,82.0,0.4,30.0,0.42,20.0,0.43,25.0,0.01,0.01,2323.041106,1776361204000
1776361205.95,5.95,0.58,20.0,0.57,25.0,0.59,82.0,0.6,30.0,0.41,82.0,0.4,30.0,0.42,20.0,0.43,25.0,0.01,0.01,2323.103446,1776361205000
1776361206.434,6.434,0.59,11.0,0.58,20.0,0.6,25.0,0.61,80.0,0.41,82.0,0.4,30.0,0.42,20.0,0.43,25.0,0.01,0.01,2323.103446,1776361205000
