timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776405000.771,0.771,0.52,18.95,0.51,10.0,0.53,5.0,0.55,13.88,0.47,5.0,0.45,13.88,0.48,24.91,0.5,14.0,0.01,0.01,2321.412965,1776404999000
1776405001.183,1.183,0.52,12.83,0.51,10.0,0.53,5.0,0.54,10.0,0.47,5.0,0.45,13.88,0.48,18.95,0.49,10.0,0.01,0.01,2321.45542,1776405000000
1776405001.613,1.613,0.51,2.16,0.5,14.0,0.53,42.0,0.54,10.0,0.47,5.0,0.46,10.0,0.48,12.83,0.49,10.0,0.02,0.01,2321.45542,1776405000000
1776405002.896,2.896,0.46,5.0,0.45,10.0,0.48,124.16,0.49,75.0,0.47,42.0,0.46,10.0,0.53,13.0,0.54,18.0,0.02,0.06,2321.385206,1776405001000
1776405004.041,4.041,0.45,10.0,0.41,5.0,0.47,6.82,0.48,129.16,0.52,119.16,0.51,75.0,0.54,5.0,0.55,10.0,0.02,0.02,2321.382273,1776405002000
1776405004.577,4.577,0.45,5.0,0.44,13.0,0.47,4.59,0.48,129.16,0.53,5.45,0.52,129.16,0.55,10.0,0.59,5.0,0.02,0.02,2321.382273,1776405002000
1776405006.531,6.531,0.45,5.0,0.43,14.0,0.46,15.0,0.47,9.59,0.53,4.59,0.52,129.16,0.55,5.0,0.56,13.0,0.01,0.02,2321.099997,1776405005000
1776405006.885,6.885,0.45,2.81,0.43,14.0,0.46,17.82,0.47,9.59,0.54,20.0,0.53,9.59,0.55,2.81,0.57,14.0,0.01,0.01,2321.099997,1776405005000
1776405008.428,8.428,0.45,10.17,0.43,14.0,0.46,12.82,0.47,19.59,0.54,17.82,0.53,9.59,0.55,2.81,0.57,14.0,0.01,0.01,2321.143234,1776405006000
1776405009.969,9.969,0.45,6.0,0.44,7.0,0.46,12.82,0.47,14.59,0.54,12.82,0.53,19.59,0.55,10.17,0.57,14.0,0.01,0.01,2321.159185,1776405008000
