timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776197701.366,1.366,,,,,,,,,,,,,,,,,,,2322.168707,1776197700000
1776197701.652,1.652,0.45,73.29,0.44,80.0,0.49,5.0,0.5,77.13,0.52,15.0,0.51,21.0,0.55,73.29,0.56,80.0,0.04,0.03,2322.168707,1776197700000
1776197701.943,1.943,0.45,73.29,0.44,80.0,0.49,5.0,0.5,77.13,0.52,15.0,0.51,21.0,0.55,73.29,0.56,80.0,0.04,0.03,2322.123397,1776197701000
1776197702.23,2.23,0.49,5.0,0.48,15.0,0.5,87.13,0.51,23.0,0.51,10.0,0.5,87.13,0.52,5.0,0.54,32.0,0.01,0.01,2322.123397,1776197701000
1776197702.526,2.526,0.47,10.0,0.46,18.0,0.5,75.53,0.51,10.0,0.5,77.13,0.49,10.0,0.51,10.0,0.59,0.56,0.03,0.01,2322.123397,1776197701000
1776197702.748,2.748,0.48,10.0,0.47,10.0,0.55,7.53,0.56,5.0,0.5,50.53,0.49,5.0,0.53,12.71,0.54,5.0,0.07,0.03,2322.123397,1776197701000
1776197702.956,2.956,0.57,104.57,0.51,9.0,0.58,1.55,0.59,23.0,0.42,1.55,0.41,5.0,0.43,127.47,0.48,9.61,0.01,0.01,2321.95115,1776197702000
1776197703.184,3.184,0.57,47.63,0.56,10.0,0.58,1.55,0.59,23.0,0.42,14.55,0.41,23.0,0.43,70.3,0.44,10.0,0.01,0.01,2321.95115,1776197702000
1776197703.385,3.385,0.57,5.0,0.56,10.0,0.58,11.55,0.59,5.0,0.42,1.55,0.41,23.0,0.45,2.83,0.46,20.0,0.01,0.03,2321.95115,1776197702000
1776197703.623,3.623,0.51,43.81,0.48,15.0,0.55,10.0,0.56,10.0,0.45,10.0,0.44,10.0,0.46,0.3,0.47,10.0,0.04,0.01,2321.95115,1776197702000
1776197703.833,3.833,0.51,43.21,0.5,20.0,0.53,10.0,0.54,10.0,0.48,5.0,0.47,10.0,0.49,43.21,0.5,10.0,0.02,0.01,2321.95115,1776197702000
1776197704.109,4.109,0.51,78.21,0.5,25.0,0.53,2.76,0.54,10.0,0.47,2.76,0.46,10.0,0.49,78.21,0.5,25.0,0.02,0.02,2322.073287,1776197703000
1776197704.936,4.936,0.49,100.0,0.48,110.0,0.51,25.0,0.52,115.0,0.47,2.76,0.46,15.0,0.5,19.7,0.51,40.0,0.02,0.03,2322.073287,1776197703000
1776197705.241,5.241,0.5,9.8,0.49,117.0,0.51,35.0,0.52,120.0,0.49,25.0,0.48,115.0,0.51,100.0,0.52,110.0,0.01,0.02,2322.073287,1776197703000
1776197705.559,5.559,0.49,10.0,0.46,10.0,0.5,148.0,0.51,200.0,0.49,35.0,0.48,120.0,0.51,74.29,0.52,100.0,0.01,0.02,2322.626,1776197704000
1776197705.762,5.762,0.46,10.0,0.43,10.0,0.47,116.86,0.48,115.0,0.53,113.99,0.52,110.0,0.54,10.0,0.55,5.0,0.01,0.01,2322.626,1776197704000
1776197705.991,5.991,0.46,10.0,0.44,15.0,0.47,132.6,0.48,120.0,0.53,129.73,0.52,120.0,0.54,10.0,0.57,10.0,0.01,0.01,2322.626,1776197704000
1776197706.193,6.193,0.46,4.02,0.44,27.0,0.47,84.63,0.48,130.0,0.53,139.08,0.52,120.0,0.54,16.02,0.55,13.0,0.01,0.01,2322.626,1776197704000
1776197706.485,6.485,0.45,10.0,0.44,42.0,0.46,5.0,0.47,99.63,0.54,2.0,0.53,104.63,0.56,32.0,0.57,23.0,0.01,0.02,2322.357635,1776197705000
1776197706.965,6.965,0.45,19.0,0.44,42.0,0.47,109.63,0.48,120.0,0.53,99.63,0.52,115.0,0.54,5.0,0.55,10.0,0.02,0.01,2322.357635,1776197705000
1776197707.312,7.312,0.46,7.74,0.45,24.0,0.47,98.24,0.48,130.0,0.53,94.63,0.52,130.0,0.54,7.74,0.55,24.0,0.01,0.01,2322.357635,1776197705000
1776197707.717,7.717,0.46,10.0,0.45,9.0,0.47,101.11,0.48,174.85,0.53,98.24,0.52,130.0,0.54,7.74,0.55,24.0,0.01,0.01,2322.0936,1776197706000
1776197707.93,7.93,0.46,13.14,0.45,4.0,0.47,108.98,0.48,195.85,0.53,108.98,0.52,195.85,0.54,15.0,0.55,4.0,0.01,0.01,2322.0936,1776197706000
1776197708.641,8.641,0.45,21.56,0.44,10.0,0.46,205.85,0.47,93.98,0.53,103.98,0.52,195.85,0.55,1.06,0.57,18.0,0.01,0.02,2321.952271,1776197707000
1776197709.25,9.25,0.45,24.74,0.44,10.0,0.46,88.74,0.47,15.0,0.54,183.74,0.53,93.98,0.55,21.56,0.56,10.0,0.01,0.01,2321.952271,1776197707000
1776197709.505,9.505,0.45,24.74,0.44,10.0,0.46,88.74,0.47,15.0,0.54,88.74,0.53,15.0,0.55,24.74,0.56,10.0,0.01,0.01,2321.955086,1776197708000
1776197709.919,9.919,0.44,18.19,0.43,38.5,0.45,15.0,0.46,93.74,0.54,93.74,0.53,15.0,0.55,7.42,0.56,10.0,0.01,0.01,2321.955086,1776197708000
1776197710.179,10.179,0.44,23.24,0.43,38.5,0.45,15.0,0.46,93.74,0.55,15.0,0.54,93.74,0.56,23.24,0.57,38.5,0.01,0.01,2321.861023,1776197709000
1776197710.41,10.41,0.44,13.24,0.43,38.5,0.45,92.35,0.46,48.5,0.55,15.0,0.54,93.74,0.56,23.24,0.57,38.5,0.01,0.01,2321.861023,1776197709000
1776197710.73,10.73,0.44,13.24,0.43,43.5,0.45,0.35,0.46,48.5,0.55,92.35,0.54,48.5,0.56,13.24,0.57,38.5,0.01,0.01,2321.861023,1776197709000
1776197711.055,11.055,0.42,28.0,0.41,10.0,0.45,5.0,0.46,43.5,0.55,0.35,0.54,48.5,0.56,13.24,0.57,43.5,0.03,0.01,2321.861023,1776197709000
1776197711.261,11.261,0.43,28.74,0.42,48.0,0.45,87.99,0.46,43.5,0.55,5.0,0.54,43.5,0.58,28.0,0.59,10.0,0.02,0.03,2321.861023,1776197709000
1776197711.498,11.498,0.43,21.98,0.42,48.0,0.45,92.99,0.46,43.5,0.55,92.99,0.54,43.5,0.57,21.98,0.58,48.0,0.02,0.02,2321.793216,1776197710000
1776197711.811,11.811,0.43,30.55,0.42,58.5,0.44,15.0,0.45,115.26,0.55,92.99,0.54,43.5,0.57,21.98,0.58,48.0,0.01,0.02,2321.793216,1776197710000
1776197712.021,12.021,0.43,44.6,0.42,58.5,0.44,20.0,0.45,110.26,0.56,15.0,0.55,115.26,0.57,30.55,0.58,58.5,0.01,0.01,2321.793216,1776197710000
1776197712.571,12.571,0.43,25.24,0.42,58.5,0.44,38.47,0.45,110.26,0.56,43.47,0.55,110.26,0.57,32.17,0.58,58.5,0.01,0.01,2321.80807,1776197711000
1776197713.405,13.405,0.42,36.0,0.41,33.5,0.44,22.56,0.45,120.76,0.56,43.47,0.55,120.76,0.58,43.52,0.59,10.0,0.02,0.02,2321.80807,1776197711000
1776197714.268,14.268,0.42,36.0,0.41,33.5,0.44,22.56,0.45,120.76,0.56,22.56,0.55,120.76,0.58,36.0,0.59,33.5,0.02,0.02,2321.81493,1776197713000
1776197714.551,14.551,0.42,66.62,0.41,33.5,0.43,89.76,0.44,32.56,0.56,22.56,0.55,120.76,0.58,36.0,0.59,33.5,0.01,0.02,2321.81493,1776197713000
1776197715.542,15.542,0.42,62.94,0.41,48.5,0.43,94.76,0.44,43.06,0.57,89.76,0.56,32.56,0.58,62.82,0.59,43.5,0.01,0.01,2321.81493,1776197713000
1776197715.935,15.935,0.42,51.06,0.41,38.5,0.43,94.76,0.44,43.06,0.57,94.76,0.56,43.06,0.58,62.94,0.59,48.5,0.01,0.01,2321.80574,1776197714000
1776197716.46,16.46,0.42,51.06,0.41,38.5,0.43,94.76,0.44,43.06,0.57,94.76,0.56,43.06,0.58,51.06,0.59,38.5,0.01,0.01,2321.80307,1776197715000
1776197717.136,17.136,0.42,51.06,0.41,38.5,0.43,94.76,0.44,43.06,0.57,94.76,0.56,43.06,0.58,51.06,0.59,38.5,0.01,0.01,2321.798685,1776197716000
1776197717.757,17.757,0.42,26.06,0.41,38.5,0.43,93.82,0.44,43.06,0.57,94.76,0.56,43.06,0.58,51.06,0.59,38.5,0.01,0.01,2321.798685,1776197716000
1776197718.195,18.195,0.42,19.69,0.41,38.5,0.43,93.82,0.44,43.06,0.57,93.82,0.56,43.06,0.58,26.06,0.59,38.5,0.01,0.01,2321.798685,1776197716000
1776197719.043,19.043,0.42,29.69,0.41,38.5,0.43,13.36,0.44,43.06,0.57,13.36,0.56,43.06,0.58,29.69,0.59,38.5,0.01,0.01,2321.78745,1776197718000
1776197719.398,19.398,0.42,60.88,0.41,38.5,0.43,34.39,0.44,38.06,0.57,13.36,0.56,43.06,0.58,29.69,0.59,38.5,0.01,0.01,2321.78745,1776197718000
1776197720.293,20.293,0.42,60.88,0.41,38.5,0.43,34.39,0.44,38.06,0.57,34.39,0.56,38.06,0.58,60.88,0.59,38.5,0.01,0.01,2321.802361,1776197719000
1776197721.028,21.028,0.42,70.88,0.41,28.5,0.43,27.58,0.44,38.06,0.57,34.39,0.56,38.06,0.58,60.88,0.59,38.5,0.01,0.01,2321.802361,1776197719000
1776197721.388,21.388,0.42,80.88,0.41,28.5,0.43,4.32,0.44,43.06,0.57,27.58,0.56,38.06,0.58,70.88,0.59,28.5,0.01,0.01,2321.802361,1776197719000
1776197721.617,21.617,0.42,80.88,0.41,28.5,0.43,4.32,0.44,43.06,0.57,4.32,0.56,43.06,0.58,80.88,0.59,28.5,0.01,0.01,2321.819744,1776197720000
1776197722.173,22.173,0.42,75.88,0.41,28.5,0.43,12.67,0.44,43.06,0.57,12.67,0.56,43.06,0.58,75.88,0.59,28.5,0.01,0.01,2321.806654,1776197721000
