timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776269100.533,0.533,0.46,3.07,0.4,38.0,0.49,5.0,0.5,9.9,0.51,5.0,0.5,9.9,0.54,5.07,0.6,38.0,0.03,0.03,2338.931074,1776269099000
1776269100.995,0.995,0.46,3.07,0.4,38.0,0.49,5.0,0.5,9.9,0.51,5.0,0.5,9.9,0.54,3.07,0.6,38.0,0.03,0.03,2339.03308,1776269100000
1776269101.404,1.404,0.45,2.83,0.44,24.0,0.49,26.0,0.5,9.9,0.51,5.0,0.5,9.9,0.54,3.07,0.6,38.0,0.04,0.03,2339.03308,1776269100000
1776269101.628,1.628,0.45,20.99,0.44,24.0,0.5,18.72,0.51,113.0,0.5,20.7,0.49,124.0,0.55,2.83,0.56,24.0,0.05,0.05,2339.03308,1776269100000
1776269102.427,2.427,0.46,3.0,0.44,5.0,0.47,20.0,0.48,32.0,0.5,18.72,0.49,113.0,0.55,20.99,0.56,24.0,0.01,0.05,2338.984281,1776269101000
1776269102.645,2.645,0.46,1.0,0.43,18.0,0.47,14.65,0.48,32.0,0.53,25.0,0.52,32.0,0.54,1.0,0.56,10.0,0.01,0.01,2338.984281,1776269101000
1776269103.353,3.353,0.43,100.0,0.42,105.0,0.47,173.65,0.48,147.0,0.53,14.65,0.52,32.0,0.54,1.0,0.57,18.0,0.04,0.01,2338.984281,1776269101000
1776269104.305,4.305,0.43,12.94,0.42,146.0,0.44,5.0,0.45,100.0,0.55,5.0,0.54,31.0,0.57,94.71,0.58,110.0,0.01,0.02,2338.69301,1776269103000
1776269105.426,5.426,0.49,15.0,0.48,132.0,0.5,21.72,0.51,10.0,0.5,107.72,0.49,105.0,0.54,22.0,0.57,148.94,0.01,0.04,2338.506568,1776269104000
1776269106.514,6.514,0.49,70.0,0.48,181.0,0.5,1.38,0.51,115.02,0.5,21.72,0.49,10.0,0.51,15.0,0.52,132.0,0.01,0.01,2338.853165,1776269105000
1776269107.683,7.683,0.5,65.4,0.49,81.0,0.51,113.02,0.52,55.0,0.49,115.02,0.48,81.0,0.5,5.4,0.51,70.0,0.01,0.01,2338.969835,1776269106000
