timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776214201.329,1.329,,,,,,,,,,,,,,,,,,,2329.952707,1776214200000
1776214201.903,1.903,0.51,117.87,0.5,23.0,0.53,10.0,0.54,164.0,0.47,5.0,0.46,164.0,0.49,112.87,0.5,18.0,0.02,0.02,2329.952707,1776214200000
1776214202.154,2.154,0.51,107.87,0.5,28.0,0.54,141.44,0.55,109.0,0.47,10.0,0.46,164.0,0.49,117.87,0.5,23.0,0.03,0.02,2329.952707,1776214200000
1776214202.575,2.575,0.51,107.87,0.5,28.0,0.54,141.44,0.55,109.0,0.46,141.44,0.45,109.0,0.49,107.87,0.5,28.0,0.03,0.03,2329.998562,1776214201000
1776214202.791,2.791,0.5,104.52,0.49,105.0,0.51,5.0,0.52,119.0,0.46,141.44,0.45,109.0,0.49,107.87,0.5,28.0,0.01,0.03,2329.998562,1776214201000
1776214203.226,3.226,0.5,84.52,0.49,105.0,0.51,15.0,0.52,119.0,0.49,15.0,0.48,119.0,0.5,84.52,0.51,105.0,0.01,0.01,2330.021105,1776214202000
1776214203.708,3.708,0.5,7.0,0.48,5.98,0.51,210.71,0.52,150.0,0.49,160.71,0.48,150.0,0.5,16.0,0.52,5.98,0.01,0.01,2330.021105,1776214202000
1776214204.012,4.012,0.48,2.98,0.46,13.0,0.49,123.56,0.5,123.0,0.49,187.33,0.48,150.0,0.52,2.98,0.54,13.0,0.01,0.03,2330.021105,1776214202000
1776214204.292,4.292,0.48,2.98,0.47,15.0,0.49,5.0,0.5,110.0,0.51,123.56,0.5,123.0,0.52,2.98,0.54,13.0,0.01,0.01,2330.021105,1776214202000
1776214204.601,4.601,0.48,2.98,0.47,15.0,0.5,109.8,0.51,100.0,0.5,109.8,0.49,100.0,0.52,2.98,0.53,15.0,0.02,0.02,2329.999881,1776214203000
