timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776185411.253,11.253,,,,,,,,,,,,,,,,,,,2348.45451,1776185410000
1776185411.469,11.469,0.47,122.0,0.46,10.0,0.48,86.83,0.49,165.0,0.53,15.0,0.52,178.33,0.54,10.0,0.56,120.0,0.01,0.01,2348.45451,1776185410000
1776185411.948,11.948,0.47,122.0,0.46,10.0,0.48,86.83,0.49,165.0,0.55,5.0,0.54,104.23,0.56,137.0,0.57,30.0,0.01,0.01,2348.45451,1776185410000
1776185412.514,12.514,0.47,18.09,0.46,97.78,0.48,5.5,0.49,225.0,0.55,5.0,0.54,104.23,0.56,137.0,0.57,30.0,0.01,0.01,2348.45451,1776185410000
1776185412.719,12.719,0.47,84.29,0.46,249.78,0.48,5.5,0.49,237.0,0.52,5.5,0.51,237.0,0.53,24.29,0.54,122.78,0.01,0.01,2348.382395,1776185411000
1776185412.985,12.985,0.48,15.0,0.47,129.29,0.49,210.0,0.5,162.0,0.51,227.0,0.5,150.0,0.53,79.29,0.54,249.78,0.01,0.02,2348.382395,1776185411000
1776185413.688,13.688,0.5,232.0,0.49,94.0,0.51,102.05,0.52,167.0,0.51,115.0,0.5,162.0,0.52,23.46,0.53,246.29,0.01,0.01,2348.364155,1776185412000
1776185413.962,13.962,0.5,202.0,0.49,94.0,0.51,40.0,0.52,67.0,0.49,102.05,0.48,167.0,0.5,232.0,0.51,94.0,0.01,0.01,2348.364155,1776185412000
1776185414.222,14.222,0.5,202.0,0.49,94.0,0.51,40.0,0.52,67.0,0.49,40.0,0.48,67.0,0.5,202.0,0.51,94.0,0.01,0.01,2348.293087,1776185413000
1776185415.032,15.032,0.5,295.52,0.49,169.0,0.52,12.0,0.53,85.0,0.49,15.0,0.48,67.0,0.5,197.52,0.51,94.0,0.02,0.01,2348.293087,1776185413000
1776185415.26,15.26,0.52,182.0,0.51,307.0,0.53,92.0,0.54,12.0,0.48,12.0,0.47,85.0,0.5,295.52,0.51,169.0,0.01,0.02,2348.293087,1776185413000
1776185415.808,15.808,0.52,110.88,0.51,210.0,0.53,97.0,0.54,12.0,0.47,92.0,0.46,12.0,0.48,182.0,0.49,307.0,0.01,0.01,2348.59182,1776185414000
1776185417.075,17.075,0.52,110.88,0.51,210.0,0.53,97.0,0.54,12.0,0.47,97.0,0.46,12.0,0.48,110.88,0.49,210.0,0.01,0.01,2348.950965,1776185416000
1776185418.174,18.174,0.52,211.58,0.51,135.0,0.53,37.0,0.54,17.0,0.47,37.0,0.46,17.0,0.48,211.58,0.49,135.0,0.01,0.01,2348.97288,1776185417000
1776185418.774,18.774,0.58,56.18,0.57,46.0,0.59,17.0,0.6,134.0,0.47,37.0,0.46,17.0,0.48,211.58,0.49,135.0,0.01,0.01,2348.97288,1776185417000
1776185419.311,19.311,0.58,56.18,0.57,46.0,0.59,17.0,0.6,134.0,0.41,17.0,0.4,134.0,0.42,56.18,0.43,46.0,0.01,0.01,2348.985034,1776185418000
1776185419.749,19.749,0.58,43.0,0.57,76.0,0.6,125.36,0.61,5.0,0.41,17.0,0.4,134.0,0.42,56.18,0.43,46.0,0.02,0.01,2348.985034,1776185418000
1776185420.568,20.568,0.58,43.0,0.57,76.0,0.6,125.36,0.61,5.0,0.4,125.36,0.39,5.0,0.42,43.0,0.43,76.0,0.02,0.02,2349.57231,1776185419000
1776185421.0,21.0,0.59,285.74,0.58,103.0,0.6,1.23,0.61,12.0,0.4,13.0,0.39,72.0,0.41,104.74,0.42,98.0,0.01,0.01,2349.57231,1776185419000
1776185422.087,22.087,0.61,297.0,0.6,132.0,0.63,2.66,0.64,5.0,0.4,1.23,0.39,12.0,0.41,285.74,0.42,103.0,0.02,0.01,2349.606455,1776185420000
1776185422.583,22.583,0.64,165.0,0.63,204.0,0.66,5.0,0.67,129.0,0.35,117.5,0.34,194.0,0.38,10.0,0.39,292.0,0.02,0.03,2349.61991,1776185421000
1776185423.714,23.714,0.64,165.0,0.63,204.0,0.66,5.0,0.67,129.0,0.34,5.0,0.33,129.0,0.36,165.0,0.37,204.0,0.02,0.02,2349.85583,1776185422000
1776185424.277,24.277,0.64,165.0,0.63,204.0,0.66,5.0,0.67,129.0,0.34,5.0,0.33,129.0,0.36,165.0,0.37,204.0,0.02,0.02,2349.998905,1776185423000
1776185424.688,24.688,0.65,31.78,0.6,40.0,0.66,572.0,0.67,176.0,0.34,5.0,0.33,129.0,0.36,165.0,0.37,204.0,0.01,0.02,2349.998905,1776185423000
1776185425.288,25.288,0.6,30.0,0.59,5.0,0.66,602.0,0.67,176.0,0.34,602.0,0.33,176.0,0.4,30.0,0.41,5.0,0.06,0.06,2350.092035,1776185424000
1776185426.334,26.334,0.6,30.0,0.59,5.0,0.66,602.0,0.67,176.0,0.34,602.0,0.33,176.0,0.4,30.0,0.41,5.0,0.06,0.06,2349.965305,1776185425000
1776185426.96,26.96,0.6,30.0,0.59,5.0,0.66,602.0,0.67,176.0,0.34,602.0,0.33,176.0,0.4,30.0,0.41,5.0,0.06,0.06,2349.75243,1776185426000
1776185427.383,27.383,0.55,10.0,0.53,60.0,0.56,200.0,0.57,112.0,0.34,602.0,0.33,176.0,0.4,30.0,0.41,5.0,0.01,0.06,2349.75243,1776185426000
1776185428.018,28.018,0.55,10.0,0.53,60.0,0.56,195.0,0.57,112.0,0.44,195.0,0.43,112.0,0.45,10.0,0.47,60.0,0.01,0.01,2349.484755,1776185427000
1776185429.136,29.136,0.55,10.0,0.53,60.0,0.56,195.0,0.57,112.0,0.44,195.0,0.43,112.0,0.45,10.0,0.47,60.0,0.01,0.01,2349.214755,1776185428000
1776185430.148,30.148,0.55,10.0,0.53,60.0,0.56,195.0,0.57,112.0,0.44,195.0,0.43,112.0,0.45,10.0,0.47,60.0,0.01,0.01,2349.062581,1776185429000
1776185431.16,31.16,0.55,10.0,0.53,60.0,0.56,195.0,0.57,112.0,0.44,195.0,0.43,112.0,0.45,10.0,0.47,60.0,0.01,0.01,2348.878895,1776185430000
1776185432.243,32.243,0.55,10.0,0.53,60.0,0.56,195.0,0.57,112.0,0.44,195.0,0.43,112.0,0.45,10.0,0.47,60.0,0.01,0.01,2348.809855,1776185431000
1776185432.497,32.497,0.52,70.0,0.51,127.0,0.53,70.0,0.54,116.0,0.44,195.0,0.43,112.0,0.45,10.0,0.47,60.0,0.01,0.01,2348.809855,1776185431000
1776185433.321,33.321,0.52,70.0,0.51,127.0,0.53,70.0,0.54,116.0,0.47,70.0,0.46,116.0,0.48,70.0,0.49,127.0,0.01,0.01,2348.866991,1776185432000
1776185433.842,33.842,0.52,9.0,0.51,10.0,0.53,80.0,0.54,235.0,0.47,70.0,0.46,116.0,0.48,70.0,0.49,127.0,0.01,0.01,2348.866991,1776185432000
1776185434.384,34.384,0.52,6.0,0.51,10.0,0.53,80.0,0.54,236.0,0.47,80.0,0.46,235.0,0.48,9.0,0.49,10.0,0.01,0.01,2348.866991,1776185432000
1776185434.952,34.952,0.52,6.0,0.51,10.0,0.53,80.0,0.54,236.0,0.47,80.0,0.46,236.0,0.48,6.0,0.49,10.0,0.01,0.01,2348.83714,1776185434000
1776185436.028,36.028,0.52,6.0,0.51,10.0,0.53,80.0,0.54,236.0,0.47,80.0,0.46,236.0,0.48,6.0,0.49,10.0,0.01,0.01,2348.823595,1776185435000
1776185436.842,36.842,0.5,20.0,0.49,5.0,0.51,33.0,0.52,151.0,0.48,66.0,0.47,198.0,0.5,60.0,0.52,45.0,0.01,0.02,2348.823595,1776185435000
1776185437.275,37.275,0.5,15.0,0.48,45.0,0.51,64.0,0.52,179.0,0.49,33.0,0.48,151.0,0.5,20.0,0.51,5.0,0.01,0.01,2348.823595,1776185435000
1776185437.653,37.653,0.48,45.0,0.47,211.2,0.5,5.0,0.51,87.0,0.5,5.0,0.49,87.0,0.52,45.0,0.53,211.2,0.02,0.02,2348.814105,1776185436000
1776185437.976,37.976,0.47,131.44,0.46,5.0,0.48,27.0,0.49,260.0,0.5,5.0,0.49,87.0,0.52,45.0,0.53,211.2,0.01,0.02,2348.814105,1776185436000
1776185438.962,38.962,0.43,60.0,0.42,20.0,0.48,253.0,0.49,129.0,0.52,27.0,0.51,260.0,0.53,131.44,0.54,5.0,0.05,0.01,2348.7491,1776185437000
1776185439.217,39.217,0.41,115.0,0.4,70.0,0.42,2.92,0.43,27.0,0.58,50.0,0.57,10.0,0.59,85.0,0.6,56.0,0.01,0.01,2348.59534,1776185438000
1776185439.815,39.815,0.38,100.0,0.37,110.0,0.41,184.0,0.42,37.92,0.58,2.92,0.57,27.0,0.59,115.0,0.6,70.0,0.03,0.01,2348.59534,1776185438000
1776185440.029,40.029,0.37,60.0,0.36,5.0,0.38,86.47,0.39,124.0,0.59,184.0,0.58,37.92,0.62,100.0,0.63,110.0,0.01,0.03,2348.59534,1776185438000
1776185440.311,40.311,0.35,5.0,0.33,111.0,0.37,10.0,0.38,208.47,0.62,86.47,0.61,124.0,0.63,60.0,0.64,5.0,0.02,0.01,2348.38799,1776185439000
1776185440.512,40.512,0.33,111.0,0.32,117.0,0.36,165.88,0.37,119.0,0.64,154.88,0.63,119.0,0.65,15.0,0.67,111.0,0.03,0.01,2348.38799,1776185439000
1776185440.831,40.831,0.32,139.0,0.29,15.0,0.34,91.0,0.35,129.0,0.64,165.88,0.63,119.0,0.67,111.0,0.68,117.0,0.02,0.03,2348.38799,1776185439000
1776185441.077,41.077,0.32,16.83,0.31,5.0,0.33,110.0,0.34,59.0,0.66,91.0,0.65,129.0,0.68,139.0,0.71,15.0,0.01,0.02,2348.38799,1776185439000
1776185441.31,41.31,0.29,10.0,0.28,80.0,0.33,110.0,0.34,64.0,0.67,110.0,0.66,64.0,0.71,10.0,0.72,80.0,0.04,0.04,2347.82688,1776185440000
1776185441.595,41.595,0.29,2.0,0.28,117.0,0.3,36.0,0.31,46.0,0.7,5.06,0.69,41.0,0.71,5.0,0.73,159.0,0.01,0.01,2347.82688,1776185440000
1776185441.838,41.838,0.28,32.65,0.27,100.0,0.29,4.0,0.3,30.66,0.7,30.66,0.69,46.0,0.72,32.65,0.73,105.0,0.01,0.02,2347.82688,1776185440000
1776185442.291,42.291,0.28,32.65,0.27,100.0,0.3,37.82,0.31,41.0,0.7,37.82,0.69,41.0,0.72,32.65,0.73,100.0,0.02,0.02,2347.27367,1776185441000
1776185442.748,42.748,0.28,145.0,0.27,131.0,0.29,4.82,0.3,31.82,0.71,15.0,0.7,51.82,0.72,68.3,0.73,110.0,0.01,0.01,2347.27367,1776185441000
1776185442.957,42.957,0.28,85.59,0.27,100.0,0.29,4.82,0.3,173.82,0.71,4.82,0.7,31.82,0.72,145.0,0.73,131.0,0.01,0.01,2347.27367,1776185441000
1776185443.253,43.253,0.26,160.64,0.25,85.0,0.27,10.0,0.28,22.0,0.71,4.82,0.7,173.82,0.72,79.59,0.73,100.0,0.01,0.01,2347.27367,1776185441000
1776185443.497,43.497,0.26,37.64,0.25,71.0,0.27,2.37,0.28,144.0,0.73,10.0,0.72,22.0,0.74,160.64,0.75,85.0,0.01,0.01,2346.838615,1776185442000
1776185443.823,43.823,0.26,16.64,0.24,129.0,0.27,22.37,0.28,160.0,0.73,2.37,0.72,144.0,0.74,37.64,0.75,71.0,0.01,0.01,2346.838615,1776185442000
1776185444.165,44.165,0.24,40.0,0.23,237.0,0.26,4.49,0.27,17.37,0.74,7.34,0.73,17.37,0.76,129.0,0.77,337.0,0.02,0.02,2346.7552,1776185443000
1776185444.483,44.483,0.24,10.42,0.23,175.0,0.25,20.0,0.26,26.49,0.74,4.49,0.73,17.37,0.76,40.0,0.77,237.0,0.01,0.02,2346.7552,1776185443000
1776185445.011,45.011,0.24,10.42,0.23,175.0,0.25,20.0,0.26,26.49,0.75,20.0,0.74,26.49,0.76,10.42,0.77,175.0,0.01,0.01,2346.55895,1776185444000
1776185445.232,45.232,0.21,12.0,0.19,170.0,0.22,10.0,0.23,97.0,0.75,20.0,0.74,26.49,0.76,10.42,0.77,175.0,0.01,0.01,2346.55895,1776185444000
1776185445.661,45.661,0.21,327.0,0.2,41.0,0.24,14.7,0.25,16.0,0.78,10.0,0.77,97.0,0.79,12.0,0.81,170.0,0.03,0.01,2346.55895,1776185444000
1776185446.017,46.017,0.23,90.93,0.22,145.47,0.24,2.78,0.25,16.0,0.76,2.78,0.75,16.0,0.77,90.93,0.78,145.47,0.01,0.01,2346.419,1776185445000
1776185446.484,46.484,0.23,160.94,0.22,145.47,0.26,121.1,0.27,19.45,0.76,12.78,0.75,10.0,0.77,110.94,0.78,145.47,0.03,0.01,2346.419,1776185445000
1776185446.735,46.735,0.24,73.51,0.23,77.94,0.25,2.0,0.26,126.1,0.74,121.1,0.73,19.45,0.76,38.51,0.77,77.94,0.01,0.02,2346.419,1776185445000
1776185447.06,47.06,0.26,215.0,0.25,105.0,0.27,6.45,0.28,10.0,0.75,2.0,0.74,126.1,0.76,73.51,0.77,77.94,0.01,0.01,2346.419,1776185445000
1776185447.357,47.357,0.26,330.0,0.25,120.0,0.28,6.21,0.29,16.82,0.72,8.21,0.71,16.82,0.74,215.0,0.75,105.0,0.02,0.02,2346.038947,1776185446000
1776185447.688,47.688,0.26,295.0,0.25,131.0,0.28,7.85,0.29,21.43,0.71,11.43,0.7,9.82,0.74,325.0,0.75,125.0,0.02,0.03,2346.038947,1776185446000
1776185447.979,47.979,0.26,295.0,0.25,131.0,0.27,6.29,0.28,7.85,0.73,6.29,0.72,7.85,0.74,295.0,0.75,131.0,0.01,0.01,2346.32359,1776185447000
