timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776209101.434,1.434,0.49,20.0,0.45,76.49,0.5,18.0,0.55,75.0,0.5,13.0,0.48,13.0,0.51,20.0,0.52,12.0,0.01,0.01,2320.389758,1776209099000
1776209101.853,1.853,0.49,25.0,0.48,12.0,0.5,13.0,0.52,13.0,0.5,13.0,0.48,13.0,0.51,20.0,0.52,12.0,0.01,0.01,2320.348214,1776209100000
1776209102.535,2.535,0.49,11.67,0.48,17.0,0.5,23.0,0.52,18.0,0.5,13.0,0.48,13.0,0.51,25.0,0.52,12.0,0.01,0.01,2320.348191,1776209101000
1776209102.999,2.999,0.49,11.67,0.48,17.0,0.5,23.0,0.52,18.0,0.5,23.0,0.48,18.0,0.51,11.67,0.52,17.0,0.01,0.01,2320.325687,1776209102000
1776209103.391,3.391,0.49,26.67,0.48,42.0,0.5,25.88,0.51,5.0,0.5,23.0,0.48,18.0,0.51,11.67,0.52,17.0,0.01,0.01,2320.325687,1776209102000
1776209103.712,3.712,0.49,9.9,0.48,32.0,0.5,25.88,0.51,5.0,0.5,25.88,0.49,5.0,0.51,26.67,0.52,42.0,0.01,0.01,2320.325687,1776209102000
1776209104.098,4.098,0.49,7.78,0.48,32.0,0.5,20.88,0.51,5.0,0.5,20.88,0.49,5.0,0.51,7.78,0.52,32.0,0.01,0.01,2320.330133,1776209103000
1776209104.771,4.771,0.5,14.52,0.49,17.78,0.51,10.0,0.52,28.0,0.5,20.88,0.49,5.0,0.51,7.78,0.52,32.0,0.01,0.01,2320.330133,1776209103000
1776209105.141,5.141,0.5,44.52,0.49,22.78,0.51,25.0,0.52,38.0,0.49,10.0,0.48,28.0,0.5,14.52,0.51,17.78,0.01,0.01,2320.330133,1776209103000
1776209105.539,5.539,0.5,39.52,0.49,22.78,0.51,25.0,0.52,48.0,0.49,25.0,0.48,38.0,0.5,44.52,0.51,22.78,0.01,0.01,2320.326951,1776209104000
1776209106.244,6.244,0.5,39.52,0.49,22.78,0.51,25.0,0.52,48.0,0.49,25.0,0.48,48.0,0.5,39.52,0.51,22.78,0.01,0.01,2320.325036,1776209105000
1776209107.353,7.353,0.5,54.52,0.49,12.78,0.51,15.0,0.52,48.0,0.49,15.0,0.48,48.0,0.5,54.52,0.51,12.78,0.01,0.01,2320.332902,1776209106000
