timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776404700.763,0.763,0.52,11.24,0.51,10.0,0.53,4.42,0.56,70.0,0.47,5.0,0.44,70.0,0.48,11.24,0.49,10.0,0.01,0.01,2321.834668,1776404699000
1776404701.001,1.001,0.52,9.15,0.51,10.0,0.56,70.0,0.57,70.0,0.47,4.42,0.44,70.0,0.48,11.24,0.49,10.0,0.04,0.01,2321.834668,1776404699000
1776404701.338,1.338,0.52,2.06,0.51,10.0,0.53,5.0,0.54,140.0,0.44,70.0,0.43,70.0,0.48,7.06,0.49,10.0,0.01,0.04,2321.834668,1776404699000
1776404701.995,1.995,0.52,7.52,0.51,7.06,0.53,117.0,0.54,153.0,0.47,5.0,0.46,140.0,0.49,7.06,0.5,5.0,0.01,0.02,2321.7534,1776404700000
1776404702.331,2.331,0.45,19.88,0.44,13.0,0.53,122.0,0.54,153.0,0.47,112.0,0.46,153.0,0.48,3.34,0.49,7.06,0.08,0.01,2321.7534,1776404700000
1776404702.776,2.776,0.45,18.06,0.44,18.0,0.46,5.0,0.51,14.0,0.47,122.0,0.46,153.0,0.55,19.88,0.56,13.0,0.01,0.08,2321.722005,1776404701000
1776404704.141,4.141,0.45,18.06,0.44,28.0,0.49,8.47,0.5,10.0,0.54,5.0,0.49,14.0,0.55,18.06,0.56,18.0,0.04,0.01,2321.593161,1776404702000
1776404705.151,5.151,0.46,10.87,0.45,17.06,0.47,4.36,0.48,15.0,0.51,8.47,0.5,10.0,0.55,18.06,0.56,28.0,0.01,0.04,2321.526657,1776404703000
1776404705.413,5.413,0.46,10.87,0.45,7.06,0.47,16.14,0.48,85.0,0.53,4.36,0.52,15.0,0.54,10.87,0.55,17.06,0.01,0.01,2321.481368,1776404704000
1776404706.424,6.424,0.46,8.64,0.45,7.06,0.47,16.14,0.48,225.0,0.53,16.14,0.52,85.0,0.54,10.87,0.55,7.06,0.01,0.01,2321.481368,1776404705000
1776404707.333,7.333,0.46,18.64,0.45,17.06,0.48,78.0,0.49,15.0,0.53,16.14,0.52,225.0,0.54,3.64,0.55,7.06,0.02,0.01,2321.393691,1776404706000
1776404707.977,7.977,0.46,3.64,0.45,7.06,0.47,13.3,0.48,148.0,0.53,7.87,0.52,78.0,0.54,18.64,0.55,17.06,0.01,0.01,2321.393691,1776404706000
1776404708.509,8.509,0.45,7.06,0.43,7.0,0.46,19.95,0.47,7.87,0.53,13.3,0.52,148.0,0.55,7.06,0.57,7.0,0.01,0.02,2321.326853,1776404707000
1776404708.76,8.76,0.45,27.06,0.43,7.0,0.46,13.95,0.47,7.87,0.54,19.95,0.53,7.87,0.55,7.06,0.57,7.0,0.01,0.01,2321.326853,1776404707000
1776404709.771,9.771,0.45,22.06,0.43,7.0,0.46,13.95,0.47,18.92,0.54,13.95,0.53,7.87,0.55,27.06,0.57,7.0,0.01,0.01,2321.286023,1776404708000
1776404710.26,10.26,0.45,71.06,0.44,26.42,0.48,67.37,0.49,93.0,0.53,3.42,0.52,164.0,0.55,27.06,0.57,7.0,0.03,0.02,2321.28131,1776404709000
