timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776274801.766,1.766,0.47,26.49,0.46,5.0,0.51,10.0,0.52,17.0,0.48,1.0,0.47,21.0,0.53,27.59,0.54,122.46,0.04,0.05,2348.04446,1776274800000
1776274802.09,2.09,0.47,26.49,0.46,8.0,0.51,6.88,0.52,17.0,0.49,10.0,0.48,17.0,0.53,26.49,0.54,5.0,0.04,0.04,2348.04446,1776274800000
1776274802.616,2.616,0.47,17.06,0.46,8.0,0.48,2.75,0.5,100.0,0.5,100.0,0.49,106.88,0.53,17.06,0.54,8.0,0.01,0.03,2348.090394,1776274801000
1776274802.932,2.932,0.47,17.06,0.46,8.0,0.48,5.66,0.49,39.56,0.52,2.75,0.5,100.0,0.53,17.06,0.54,8.0,0.01,0.01,2348.090394,1776274801000
1776274803.333,3.333,0.4,100.0,0.39,100.0,0.46,29.94,0.48,30.66,0.52,10.66,0.51,39.56,0.53,7.06,0.54,8.0,0.06,0.01,2348.133521,1776274802000
1776274803.795,3.795,0.41,23.78,0.39,105.0,0.42,10.0,0.43,35.63,0.54,29.94,0.52,30.66,0.6,100.0,0.61,100.0,0.01,0.06,2348.133521,1776274802000
1776274804.509,4.509,0.36,13.89,0.34,100.0,0.41,29.48,0.42,10.0,0.58,15.0,0.57,40.63,0.59,20.52,0.61,100.0,0.05,0.01,2347.556351,1776274803000
1776274805.468,5.468,0.33,14.0,0.32,10.0,0.34,30.0,0.39,10.0,0.64,42.11,0.62,8.06,0.66,95.0,0.67,100.0,0.01,0.02,2347.118011,1776274804000
1776274806.406,6.406,0.38,3.37,0.36,38.51,0.39,15.0,0.4,15.0,0.61,10.0,0.6,10.0,0.64,33.51,0.67,9.0,0.01,0.03,2347.118011,1776274804000
1776274806.795,6.795,0.35,15.0,0.33,5.0,0.38,20.0,0.39,15.0,0.61,20.0,0.6,15.0,0.63,2.37,0.65,15.0,0.03,0.02,2346.641381,1776274805000
1776274807.105,7.105,0.35,5.0,0.34,10.0,0.36,15.0,0.37,10.0,0.64,10.0,0.63,10.0,0.65,5.0,0.67,15.0,0.01,0.01,2346.587599,1776274806000
1776274807.587,7.587,0.37,3.19,0.36,60.0,0.38,15.0,0.39,10.0,0.64,15.0,0.63,10.0,0.65,5.0,0.66,10.0,0.01,0.01,2346.587599,1776274806000
1776274808.371,8.371,0.4,10.0,0.39,15.0,0.41,13.0,0.42,70.0,0.62,15.0,0.61,10.0,0.63,3.19,0.64,60.0,0.01,0.01,2346.88548,1776274807000
1776274808.738,8.738,0.39,3.19,0.38,5.0,0.4,15.0,0.41,15.0,0.59,13.0,0.58,70.0,0.6,10.0,0.61,15.0,0.01,0.01,2346.88548,1776274807000
1776274809.113,9.113,0.4,20.0,0.39,13.19,0.41,5.0,0.42,60.0,0.6,15.0,0.59,15.0,0.61,3.19,0.62,5.0,0.01,0.01,2346.619491,1776274808000
1776274809.992,9.992,0.41,14.83,0.4,65.0,0.42,101.43,0.43,95.63,0.59,2.8,0.58,115.0,0.6,50.0,0.61,18.19,0.01,0.01,2346.619491,1776274808000
1776274810.332,10.332,0.4,40.0,0.39,8.19,0.41,99.0,0.42,80.0,0.58,101.43,0.57,95.63,0.59,14.83,0.6,65.0,0.01,0.01,2346.900985,1776274809000
1776274810.541,10.541,0.4,129.0,0.39,113.19,0.41,25.0,0.42,90.0,0.59,114.0,0.58,75.0,0.6,40.0,0.61,8.19,0.01,0.01,2346.900985,1776274809000
1776274810.745,10.745,0.4,117.16,0.39,128.19,0.41,43.51,0.42,90.0,0.59,43.51,0.58,90.0,0.6,123.16,0.61,128.19,0.01,0.01,2346.900985,1776274809000
1776274811.418,11.418,0.4,111.66,0.39,148.19,0.41,71.01,0.42,97.0,0.59,43.51,0.58,90.0,0.6,106.16,0.61,128.19,0.01,0.01,2347.006399,1776274810000
1776274811.783,11.783,0.4,119.66,0.39,158.19,0.41,56.01,0.42,102.0,0.59,71.01,0.58,97.0,0.6,111.66,0.61,148.19,0.01,0.01,2347.006399,1776274810000
1776274812.452,12.452,0.4,11.0,0.39,30.5,0.41,74.01,0.42,102.5,0.59,56.01,0.58,102.0,0.6,119.66,0.61,158.19,0.01,0.01,2347.006399,1776274810000
1776274812.714,12.714,0.4,8.0,0.39,20.0,0.41,158.01,0.42,124.5,0.59,74.01,0.58,102.5,0.6,11.0,0.61,30.5,0.01,0.01,2347.006399,1776274810000
1776274812.995,12.995,0.39,5.0,0.38,10.0,0.4,95.5,0.41,126.01,0.59,158.01,0.58,124.5,0.61,20.0,0.62,10.0,0.01,0.02,2347.011658,1776274811000
