timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776189601.27,1.27,,,,,,,,,,,,,,,,,,,2339.253515,1776189600000
1776189601.591,1.591,0.52,9.0,0.46,170.0,0.54,76.28,0.55,5.0,0.46,72.56,0.45,5.0,0.47,5.0,0.48,79.0,0.02,0.01,2339.253515,1776189600000
1776189602.094,2.094,0.62,8.0,0.59,44.89,0.63,10.0,0.67,440.0,0.46,72.56,0.45,5.0,0.47,5.0,0.48,79.0,0.01,0.01,2339.253515,1776189600000
1776189602.454,2.454,0.6,57.18,0.59,44.89,0.63,10.0,0.67,370.0,0.37,10.0,0.33,440.0,0.38,12.18,0.41,44.89,0.03,0.01,2339.253515,1776189600000
1776189602.686,2.686,0.6,57.18,0.59,44.89,0.63,10.0,0.67,370.0,0.37,10.0,0.33,370.0,0.4,57.18,0.41,44.89,0.03,0.03,2339.632301,1776189601000
1776189603.167,3.167,0.62,25.82,0.6,32.18,0.67,20.0,0.69,375.0,0.33,300.0,0.31,375.0,0.4,32.18,0.41,44.89,0.05,0.07,2339.632301,1776189601000
1776189603.432,3.432,0.66,50.0,0.65,10.0,0.69,433.98,0.73,450.0,0.33,20.0,0.31,375.0,0.38,25.82,0.4,32.18,0.03,0.05,2339.733551,1776189602000
1776189603.938,3.938,0.63,10.0,0.62,10.0,0.65,80.0,0.66,10.0,0.31,433.98,0.27,450.0,0.34,50.0,0.35,10.0,0.02,0.03,2339.733551,1776189602000
1776189604.222,4.222,0.59,54.89,0.58,20.0,0.61,70.0,0.62,11.0,0.39,70.0,0.38,11.0,0.41,54.89,0.42,20.0,0.02,0.02,2340.209741,1776189603000
1776189604.88,4.88,0.6,18.0,0.59,54.89,0.61,10.0,0.62,28.19,0.39,75.0,0.38,11.0,0.4,15.0,0.41,54.89,0.01,0.01,2340.209741,1776189603000
1776189605.559,5.559,0.67,10.0,0.66,17.0,0.69,80.0,0.7,89.19,0.34,8.19,0.31,363.98,0.4,25.5,0.41,54.89,0.02,0.06,2340.209741,1776189603000
1776189605.796,5.796,0.67,6.96,0.66,20.0,0.68,16.21,0.69,94.19,0.32,5.0,0.31,85.0,0.33,10.0,0.34,15.0,0.01,0.01,2340.209741,1776189603000
1776189606.343,6.343,0.67,16.96,0.66,37.0,0.68,1.61,0.69,19.19,0.32,16.21,0.31,94.19,0.33,6.96,0.34,20.0,0.01,0.01,2340.651923,1776189604000
1776189606.77,6.77,0.67,10.44,0.66,35.0,0.69,30.0,0.7,80.0,0.31,3.95,0.3,75.0,0.33,11.96,0.34,53.0,0.02,0.02,2340.44015,1776189605000
1776189607.19,7.19,0.67,10.44,0.66,35.0,0.69,30.0,0.7,80.0,0.31,30.0,0.3,80.0,0.33,10.44,0.34,35.0,0.02,0.02,2340.48621,1776189606000
1776189608.022,8.022,0.65,30.0,0.64,25.0,0.67,25.0,0.68,29.19,0.31,30.0,0.3,80.0,0.33,10.44,0.34,35.0,0.02,0.02,2340.48621,1776189606000
1776189608.575,8.575,0.65,14.28,0.64,25.0,0.66,25.0,0.67,29.19,0.33,25.0,0.32,29.19,0.35,30.0,0.36,25.0,0.01,0.02,2340.48621,1776189606000
1776189608.849,8.849,0.62,5.0,0.61,20.0,0.66,17.95,0.67,29.19,0.34,17.95,0.33,29.19,0.35,11.42,0.36,15.0,0.04,0.01,2340.827446,1776189607000
