timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776237901.418,1.418,0.54,20.5,0.53,10.0,0.55,7.47,0.56,70.0,0.45,7.47,0.44,83.0,0.46,10.5,0.47,10.0,0.01,0.01,2319.3943,1776236446000
1776237901.745,1.745,0.48,10.0,0.47,99.0,0.49,61.72,0.5,85.0,0.45,7.47,0.44,83.0,0.46,10.5,0.47,10.0,0.01,0.01,2319.3943,1776236446000
1776237902.087,2.087,0.48,8.0,0.47,99.0,0.49,38.9,0.5,150.52,0.51,44.67,0.5,95.0,0.52,8.0,0.53,99.0,0.01,0.01,2319.3943,1776236446000
1776237902.323,2.323,0.47,96.55,0.46,10.0,0.49,74.9,0.5,163.52,0.51,38.9,0.5,150.52,0.52,8.0,0.53,99.0,0.02,0.01,2319.3943,1776236446000
1776237902.667,2.667,0.47,96.55,0.46,10.0,0.49,83.06,0.5,108.0,0.51,74.9,0.5,163.52,0.53,96.55,0.54,10.0,0.02,0.02,2319.3943,1776236446000
1776237903.343,3.343,0.51,292.23,0.47,94.39,0.52,105.0,0.53,25.0,0.51,64.06,0.5,108.0,0.53,99.39,0.54,10.0,0.01,0.02,2319.3943,1776236446000
1776237903.59,3.59,0.51,289.98,0.5,15.0,0.52,127.0,0.53,43.0,0.48,127.0,0.47,38.0,0.49,296.82,0.5,10.0,0.01,0.01,2319.3943,1776236446000
1776237904.001,4.001,0.51,284.36,0.5,15.0,0.52,117.26,0.53,105.15,0.48,125.0,0.47,43.0,0.49,284.36,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237905.127,5.127,0.51,289.36,0.5,15.0,0.52,57.85,0.53,105.15,0.48,92.26,0.47,105.15,0.49,284.36,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237905.493,5.493,0.51,281.36,0.5,15.0,0.52,67.86,0.53,105.15,0.48,57.85,0.47,105.15,0.49,289.36,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237905.8,5.8,0.51,271.36,0.5,15.0,0.52,62.86,0.53,110.15,0.48,67.86,0.47,105.15,0.49,281.36,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237906.463,6.463,0.51,271.36,0.5,15.0,0.52,66.74,0.53,110.15,0.48,62.86,0.47,110.15,0.49,271.36,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237907.261,7.261,0.51,267.33,0.5,15.0,0.52,66.74,0.53,110.15,0.48,66.74,0.47,110.15,0.49,271.36,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237907.791,7.791,0.51,272.33,0.5,15.0,0.52,61.74,0.53,100.15,0.48,66.74,0.47,110.15,0.49,267.33,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237908.162,8.162,0.51,272.33,0.5,25.0,0.52,20.01,0.53,33.0,0.48,49.81,0.47,100.15,0.49,272.33,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237908.833,8.833,0.51,267.33,0.5,25.0,0.52,36.76,0.53,33.0,0.48,36.76,0.47,33.0,0.49,267.33,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237909.288,9.288,0.51,272.33,0.5,25.0,0.52,29.37,0.53,33.0,0.48,36.76,0.47,33.0,0.49,267.33,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237909.51,9.51,0.51,277.33,0.5,25.0,0.52,29.37,0.53,23.0,0.48,29.37,0.47,33.0,0.49,272.33,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237909.99,9.99,0.52,9.42,0.51,317.33,0.54,15.0,0.55,26.54,0.48,29.37,0.47,23.0,0.49,277.33,0.5,25.0,0.02,0.01,2319.3943,1776236446000
1776237910.404,10.404,0.53,45.0,0.52,29.42,0.54,18.16,0.55,31.54,0.46,10.0,0.45,26.54,0.47,10.0,0.48,19.42,0.01,0.01,2319.3943,1776236446000
1776237910.99,10.99,0.53,45.0,0.52,29.42,0.54,13.16,0.55,31.54,0.46,18.16,0.45,31.54,0.47,45.0,0.48,29.42,0.01,0.01,2319.3943,1776236446000
1776237912.211,12.211,0.53,40.98,0.52,29.42,0.54,31.23,0.55,31.54,0.46,13.16,0.45,31.54,0.47,45.0,0.48,29.42,0.01,0.01,2319.3943,1776236446000
1776237913.333,13.333,0.53,0.98,0.52,9.42,0.54,56.23,0.55,31.54,0.46,31.23,0.45,31.54,0.47,40.98,0.48,29.42,0.01,0.01,2319.3943,1776236446000
1776237914.012,14.012,0.52,3.44,0.51,267.33,0.53,15.0,0.54,71.23,0.46,56.23,0.45,31.54,0.47,0.98,0.48,9.42,0.01,0.01,2319.3943,1776236446000
1776237914.629,14.629,0.51,267.33,0.5,10.0,0.53,7.92,0.54,64.23,0.48,7.92,0.47,10.0,0.49,267.33,0.5,10.0,0.02,0.01,2319.3943,1776236446000
1776237915.782,15.782,0.51,276.92,0.5,25.0,0.52,7.0,0.53,38.62,0.47,7.92,0.46,64.23,0.49,267.33,0.5,10.0,0.01,0.02,2319.3943,1776236446000
1776237917.536,17.536,0.52,5.0,0.51,306.92,0.53,12.0,0.54,16.23,0.48,7.0,0.47,38.62,0.49,276.92,0.5,25.0,0.01,0.01,2319.3943,1776236446000
1776237917.771,17.771,0.52,25.0,0.51,306.92,0.53,5.67,0.54,24.23,0.47,12.0,0.46,16.23,0.48,5.0,0.49,306.92,0.01,0.01,2319.3943,1776236446000
1776237918.162,18.162,0.53,30.0,0.52,45.0,0.54,4.14,0.55,6.54,0.46,2.14,0.45,6.54,0.48,30.0,0.49,306.92,0.01,0.02,2319.3943,1776236446000
1776237918.764,18.764,0.53,45.0,0.52,45.0,0.55,1.54,0.57,10.0,0.46,4.14,0.45,6.54,0.47,30.0,0.48,45.0,0.02,0.01,2319.3943,1776236446000
1776237919.584,19.584,0.57,15.0,0.56,15.0,0.58,4.81,0.6,10.0,0.43,3.44,0.42,10.0,0.47,88.82,0.48,45.0,0.01,0.04,2319.3943,1776236446000
1776237920.355,20.355,0.57,15.0,0.56,20.0,0.59,8.08,0.6,15.0,0.42,4.81,0.4,10.0,0.43,15.0,0.44,15.0,0.02,0.01,2319.3943,1776236446000
1776237920.849,20.849,0.59,10.0,0.58,10.0,0.61,0.5,0.62,15.0,0.41,8.08,0.4,15.0,0.43,15.0,0.44,20.0,0.02,0.02,2319.3943,1776236446000
1776237921.52,21.52,0.57,16.04,0.56,15.0,0.6,10.0,0.61,10.0,0.38,10.5,0.37,20.0,0.41,10.0,0.42,10.0,0.03,0.03,2319.3943,1776236446000
1776237921.816,21.816,0.58,10.0,0.57,16.04,0.6,3.38,0.61,10.0,0.4,10.0,0.39,10.0,0.43,16.04,0.44,15.0,0.02,0.03,2319.3943,1776236446000
1776237922.661,22.661,0.58,8.09,0.57,16.04,0.6,3.38,0.61,10.0,0.4,3.38,0.39,10.0,0.42,10.0,0.43,16.04,0.02,0.02,2319.3943,1776236446000
1776237924.968,24.968,0.58,8.09,0.57,21.04,0.61,1.93,0.62,10.0,0.4,3.38,0.39,10.0,0.42,8.09,0.43,16.04,0.03,0.02,2319.3943,1776236446000
1776237930.41,30.41,0.58,3.09,0.57,21.04,0.59,10.0,0.6,20.0,0.39,1.93,0.38,10.0,0.42,8.09,0.43,21.04,0.01,0.03,2319.3943,1776236446000
1776237932.782,32.782,0.55,18.47,0.54,10.0,0.57,40.0,0.58,40.0,0.41,10.0,0.4,20.0,0.42,3.09,0.43,21.04,0.02,0.01,2319.3943,1776236446000
1776237936.23,36.23,0.56,9.54,0.55,23.47,0.57,30.0,0.58,48.0,0.43,15.0,0.42,40.0,0.45,23.47,0.46,10.0,0.01,0.02,2319.3943,1776236446000
1776237936.961,36.961,0.59,99.77,0.54,10.0,0.6,20.0,0.61,65.0,0.43,30.0,0.42,48.0,0.44,9.15,0.45,23.47,0.01,0.01,2319.3943,1776236446000
1776237937.283,37.283,0.59,73.04,0.57,10.0,0.6,108.45,0.61,75.0,0.4,38.0,0.39,75.0,0.41,73.54,0.43,10.0,0.01,0.01,2319.3943,1776236446000
1776237938.455,38.455,0.59,46.01,0.57,10.0,0.6,197.45,0.61,89.0,0.4,108.45,0.39,75.0,0.41,36.04,0.43,10.0,0.01,0.01,2319.3943,1776236446000
1776237938.835,38.835,0.59,20.78,0.56,5.0,0.6,264.45,0.61,89.0,0.4,197.45,0.39,89.0,0.41,46.01,0.43,10.0,0.01,0.01,2319.3943,1776236446000
1776237940.454,40.454,0.59,15.97,0.55,10.0,0.6,208.78,0.61,89.0,0.4,220.45,0.39,89.0,0.41,15.97,0.44,5.0,0.01,0.01,2319.3943,1776236446000
1776237940.99,40.99,0.59,7.28,0.56,15.0,0.6,245.78,0.61,97.0,0.4,208.78,0.39,89.0,0.41,15.97,0.45,10.0,0.01,0.01,2319.3943,1776236446000
1776237943.26,43.26,0.59,4.84,0.56,15.0,0.6,208.33,0.61,97.0,0.4,245.78,0.39,97.0,0.41,7.28,0.44,15.0,0.01,0.01,2319.3943,1776236446000
1776237945.646,45.646,0.59,19.84,0.58,10.0,0.6,73.0,0.61,92.0,0.4,208.33,0.39,97.0,0.41,4.84,0.44,15.0,0.01,0.01,2319.3943,1776236446000
1776237947.88,47.88,0.59,4.84,0.56,10.0,0.6,140.8,0.61,97.0,0.4,73.0,0.39,92.0,0.41,19.84,0.42,10.0,0.01,0.01,2319.3943,1776236446000
1776237948.106,48.106,0.59,2.4,0.56,15.0,0.6,136.0,0.61,102.0,0.4,140.8,0.39,97.0,0.41,4.84,0.44,10.0,0.01,0.01,2319.3943,1776236446000
1776237948.312,48.312,0.55,13.21,0.54,15.0,0.6,171.0,0.61,102.0,0.4,136.0,0.39,102.0,0.41,2.4,0.44,15.0,0.05,0.01,2319.3943,1776236446000
1776237949.999,49.999,0.56,5.0,0.55,28.21,0.57,71.0,0.58,28.0,0.4,171.0,0.39,102.0,0.45,13.21,0.46,15.0,0.01,0.05,2319.3943,1776236446000
1776237952.196,52.196,0.57,15.0,0.56,20.0,0.58,45.82,0.59,22.0,0.43,71.0,0.42,28.0,0.44,5.0,0.45,28.21,0.01,0.01,2319.3943,1776236446000
1776237954.001,54.001,0.53,12.69,0.52,20.0,0.56,160.0,0.57,29.0,0.42,45.82,0.41,22.0,0.43,15.0,0.44,20.0,0.03,0.01,2319.3943,1776236446000
1776237955.175,55.175,0.53,15.0,0.52,6.62,0.54,9.53,0.55,10.0,0.44,160.0,0.43,29.0,0.48,6.62,0.49,15.0,0.01,0.04,2319.3943,1776236446000
1776237955.703,55.703,0.53,15.0,0.52,6.62,0.54,6.0,0.55,96.0,0.46,9.53,0.45,10.0,0.47,15.0,0.48,6.62,0.01,0.01,2319.3943,1776236446000
1776237956.295,56.295,0.51,16.62,0.5,25.0,0.53,146.0,0.54,40.0,0.46,6.0,0.45,96.0,0.47,15.0,0.48,6.62,0.02,0.01,2319.3943,1776236446000
1776237957.459,57.459,0.48,9.05,0.47,94.39,0.5,62.0,0.51,170.0,0.47,146.0,0.46,40.0,0.49,16.62,0.5,25.0,0.02,0.02,2319.3943,1776236446000
1776237957.674,57.674,0.4,36.0,0.39,10.0,0.48,23.0,0.49,77.0,0.52,28.0,0.51,38.0,0.53,9.19,0.54,10.0,0.08,0.01,2319.3943,1776236446000
1776237957.995,57.995,0.4,20.0,0.39,10.0,0.42,10.0,0.43,25.0,0.52,23.0,0.51,77.0,0.6,36.0,0.61,10.0,0.02,0.08,2319.3943,1776236446000
1776237958.843,58.843,0.41,100.91,0.4,39.17,0.42,12.0,0.44,5.0,0.58,10.0,0.57,25.0,0.6,20.0,0.61,10.0,0.01,0.02,2319.3943,1776236446000
1776237959.181,59.181,0.45,8.18,0.44,10.0,0.46,67.0,0.47,15.0,0.58,6.88,0.56,5.0,0.59,100.91,0.6,25.0,0.01,0.01,2319.3943,1776236446000
1776237959.721,59.721,0.44,9.1,0.43,10.0,0.46,15.0,0.47,15.0,0.54,10.0,0.53,15.0,0.55,0.92,0.56,10.0,0.02,0.01,2319.3943,1776236446000
1776237960.059,60.059,0.48,20.0,0.47,15.0,0.49,60.28,0.5,30.0,0.54,15.0,0.53,15.0,0.56,9.1,0.57,10.0,0.01,0.02,2319.3943,1776236446000
1776237960.397,60.397,0.48,17.46,0.47,15.0,0.49,75.28,0.5,30.0,0.51,60.28,0.5,30.0,0.52,7.46,0.53,15.0,0.01,0.01,2319.3943,1776236446000
1776237960.82,60.82,0.48,15.0,0.47,20.0,0.49,64.0,0.5,15.0,0.51,80.28,0.5,30.0,0.52,5.32,0.53,15.0,0.01,0.01,2319.3943,1776236446000
1776237962.35,62.35,0.47,23.11,0.46,30.0,0.48,25.0,0.49,59.0,0.51,64.0,0.5,15.0,0.52,15.0,0.53,20.0,0.01,0.01,2319.3943,1776236446000
1776237962.878,62.878,0.47,3.11,0.46,30.0,0.48,50.91,0.49,15.0,0.52,25.0,0.51,59.0,0.53,23.11,0.54,30.0,0.01,0.01,2319.3943,1776236446000
1776237964.843,64.843,0.45,3.31,0.44,19.1,0.46,5.0,0.47,25.0,0.52,90.91,0.51,15.0,0.54,28.28,0.55,10.0,0.01,0.02,2319.3943,1776236446000
