timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776201301.34,1.34,,,,,,,,,,,,,,,,,,,2321.1589,1776201300000
1776201301.614,1.614,0.47,72.57,0.46,75.56,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,66.57,0.54,88.56,0.02,0.02,2321.1589,1776201300000
1776201301.928,1.928,0.48,20.0,0.47,66.57,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.53,66.57,0.54,88.56,0.01,0.02,2321.1589,1776201300000
1776201302.223,2.223,0.48,20.0,0.47,66.57,0.49,5.0,0.5,5.0,0.51,5.0,0.5,5.0,0.52,20.0,0.53,66.57,0.01,0.01,2321.1485,1776201301000
1776201302.571,2.571,0.48,20.0,0.47,66.57,0.49,2.12,0.5,5.0,0.51,5.0,0.5,5.0,0.52,20.0,0.53,66.57,0.01,0.01,2321.1485,1776201301000
1776201303.197,3.197,0.47,83.57,0.46,98.56,0.5,12.06,0.51,23.0,0.51,0.07,0.5,10.0,0.52,20.0,0.53,66.57,0.03,0.01,2321.1485,1776201301000
1776201303.931,3.931,0.49,25.0,0.48,20.0,0.5,24.94,0.51,33.0,0.5,12.06,0.49,23.0,0.53,83.57,0.54,98.56,0.01,0.03,2321.120972,1776201302000
1776201304.258,4.258,0.49,28.0,0.48,15.0,0.5,19.94,0.51,28.0,0.5,24.94,0.49,33.0,0.51,25.0,0.52,20.0,0.01,0.01,2321.120972,1776201302000
1776201305.27,5.27,0.49,23.88,0.48,15.0,0.5,19.94,0.51,28.0,0.5,19.94,0.49,28.0,0.51,23.88,0.52,15.0,0.01,0.01,2321.113606,1776201304000
1776201305.634,5.634,0.5,60.86,0.49,28.88,0.51,28.0,0.52,25.09,0.5,19.94,0.49,28.0,0.51,23.88,0.52,15.0,0.01,0.01,2321.113606,1776201304000
1776201306.107,6.107,0.5,60.86,0.49,18.88,0.51,33.0,0.52,43.09,0.49,28.0,0.48,25.09,0.5,60.86,0.51,28.88,0.01,0.01,2321.113606,1776201304000
1776201306.796,6.796,0.5,60.86,0.49,18.88,0.51,23.0,0.52,43.09,0.49,33.0,0.48,43.09,0.5,60.86,0.51,18.88,0.01,0.01,2321.096915,1776201305000
1776201307.41,7.41,0.5,60.86,0.49,18.88,0.51,23.0,0.52,43.09,0.49,23.0,0.48,43.09,0.5,60.86,0.51,18.88,0.01,0.01,2321.093031,1776201306000
1776201307.849,7.849,0.5,60.86,0.49,18.88,0.51,23.0,0.52,43.09,0.49,23.0,0.48,43.09,0.5,60.86,0.51,18.88,0.01,0.01,2321.110314,1776201307000
1776201308.634,8.634,0.5,60.86,0.49,18.88,0.51,64.0,0.52,33.09,0.49,23.0,0.48,43.09,0.5,60.86,0.51,18.88,0.01,0.01,2321.110314,1776201307000
1776201308.962,8.962,0.5,20.86,0.49,18.88,0.51,66.54,0.52,33.09,0.49,66.54,0.48,33.09,0.5,20.86,0.51,18.88,0.01,0.01,2321.09753,1776201308000
1776201309.174,9.174,0.5,5.86,0.49,18.88,0.51,66.54,0.52,33.09,0.49,66.54,0.48,33.09,0.5,20.86,0.51,18.88,0.01,0.01,2321.09753,1776201308000
1776201309.683,9.683,0.5,0.36,0.49,18.88,0.51,92.04,0.52,113.09,0.49,66.54,0.48,33.09,0.5,5.86,0.51,18.88,0.01,0.01,2321.09753,1776201308000
1776201309.939,9.939,0.49,18.38,0.48,10.5,0.5,15.3,0.51,98.04,0.5,15.3,0.49,98.04,0.51,18.38,0.52,10.5,0.01,0.01,2321.130163,1776201309000
1776201310.393,10.393,0.41,1.64,0.4,5.0,0.42,10.0,0.43,20.5,0.56,40.56,0.5,25.3,0.57,10.0,0.61,10.0,0.01,0.01,2321.130163,1776201309000
1776201310.894,10.894,0.41,1.64,0.4,5.0,0.42,10.0,0.43,20.5,0.58,10.0,0.57,20.5,0.59,1.64,0.6,5.0,0.01,0.01,2320.947316,1776201310000
1776201311.445,11.445,0.41,1.64,0.4,5.0,0.42,20.2,0.43,10.0,0.58,10.0,0.57,20.5,0.59,1.64,0.6,5.0,0.01,0.01,2320.947316,1776201310000
1776201311.882,11.882,0.4,1.64,0.39,10.0,0.43,1.7,0.44,95.56,0.58,20.2,0.57,10.0,0.6,1.64,0.61,10.0,0.03,0.02,2320.947316,1776201310000
1776201312.383,12.383,0.42,10.0,0.4,9.64,0.44,88.17,0.45,10.0,0.57,1.7,0.56,95.56,0.6,1.64,0.61,10.0,0.02,0.03,2320.872506,1776201311000
1776201312.634,12.634,0.42,10.0,0.41,18.5,0.43,8.0,0.44,68.17,0.56,53.17,0.55,10.0,0.58,10.0,0.6,8.0,0.01,0.02,2320.872506,1776201311000
1776201312.879,12.879,0.42,10.63,0.41,18.5,0.43,8.0,0.44,68.17,0.57,8.0,0.56,68.17,0.58,10.63,0.59,18.5,0.01,0.01,2320.785461,1776201312000
1776201313.831,13.831,0.43,152.21,0.42,109.5,0.47,10.5,0.48,5.0,0.57,8.0,0.56,68.17,0.59,23.86,0.6,28.5,0.04,0.02,2320.785461,1776201312000
1776201314.529,14.529,0.46,5.0,0.45,15.0,0.47,15.5,0.48,10.0,0.53,10.5,0.52,5.0,0.57,152.21,0.58,109.5,0.01,0.04,2320.784593,1776201313000
1776201314.902,14.902,0.45,44.9,0.44,25.0,0.46,13.0,0.47,20.5,0.54,5.0,0.53,20.5,0.55,5.0,0.56,15.0,0.01,0.01,2320.784593,1776201313000
1776201315.115,15.115,0.46,10.0,0.45,44.9,0.47,10.5,0.48,25.0,0.54,13.0,0.53,20.5,0.55,44.9,0.56,25.0,0.01,0.01,2320.784593,1776201313000
1776201315.613,15.613,0.46,10.0,0.45,44.9,0.47,10.5,0.48,25.0,0.53,10.5,0.52,25.0,0.54,10.0,0.55,44.9,0.01,0.01,2320.789374,1776201314000
1776201316.213,16.213,0.46,9.81,0.45,45.0,0.47,25.5,0.48,30.0,0.53,25.5,0.52,30.0,0.54,9.81,0.55,45.0,0.01,0.01,2320.878004,1776201315000
