timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776234901.224,1.224,,,,,,,,,,,,,,,,,,,2317.261558,1776234900000
1776234901.439,1.439,0.51,5.0,0.49,40.0,0.52,63.22,0.53,70.0,0.48,63.22,0.47,70.0,0.49,5.0,0.52,5.0,0.01,0.01,2317.261558,1776234900000
1776234901.749,1.749,0.51,39.0,0.5,18.0,0.52,53.22,0.53,70.0,0.48,63.22,0.47,70.0,0.49,5.0,0.52,5.0,0.01,0.01,2317.261558,1776234900000
1776234902.394,2.394,0.51,39.0,0.5,18.0,0.52,53.22,0.53,70.0,0.48,53.22,0.47,70.0,0.49,39.0,0.5,18.0,0.01,0.01,2317.252607,1776234901000
1776234902.597,2.597,0.51,61.44,0.5,18.0,0.52,49.06,0.53,70.0,0.48,53.22,0.47,70.0,0.49,39.0,0.5,18.0,0.01,0.01,2317.252607,1776234901000
1776234902.923,2.923,0.51,66.44,0.5,18.0,0.52,44.06,0.53,70.0,0.48,49.06,0.47,70.0,0.49,61.44,0.5,18.0,0.01,0.01,2317.252607,1776234901000
1776234903.441,3.441,0.51,66.44,0.5,18.0,0.52,44.06,0.53,70.0,0.48,44.06,0.47,70.0,0.49,66.44,0.5,18.0,0.01,0.01,2317.332638,1776234902000
1776234903.704,3.704,0.51,79.39,0.5,38.01,0.52,39.25,0.53,75.0,0.48,44.06,0.47,75.0,0.49,69.39,0.5,38.01,0.01,0.01,2317.332638,1776234902000
1776234904.021,4.021,0.52,116.08,0.51,79.39,0.53,75.0,0.54,20.0,0.47,75.0,0.46,20.0,0.48,116.08,0.49,79.39,0.01,0.01,2317.346568,1776234903000
1776234904.299,4.299,0.52,157.08,0.51,71.44,0.53,73.03,0.54,25.0,0.47,75.0,0.46,20.0,0.48,116.08,0.49,79.39,0.01,0.01,2317.346568,1776234903000
