timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776185111.431,11.431,0.48,32.0,0.47,101.0,0.49,15.0,0.5,25.0,0.51,5.0,0.5,20.0,0.52,54.0,0.53,101.0,0.01,0.01,2352.135479,1776185110000
1776185111.948,11.948,0.49,54.0,0.48,47.0,0.5,25.0,0.51,35.48,0.51,5.0,0.5,20.0,0.52,54.0,0.53,101.0,0.01,0.01,2352.135479,1776185110000
1776185113.507,13.507,0.49,40.0,0.48,47.0,0.5,69.0,0.51,85.48,0.5,69.0,0.49,85.48,0.51,40.0,0.52,47.0,0.01,0.01,2351.80272,1776185112000
1776185113.868,13.868,0.46,7.92,0.45,5.0,0.49,120.0,0.5,260.0,0.5,69.0,0.49,85.48,0.51,40.0,0.52,47.0,0.03,0.01,2351.80272,1776185112000
1776185114.094,14.094,0.42,23.93,0.41,41.0,0.44,20.0,0.45,20.0,0.56,15.0,0.55,10.0,0.57,1.0,0.58,31.0,0.02,0.01,2351.80272,1776185112000
1776185114.504,14.504,0.41,6.0,0.4,12.0,0.42,10.0,0.43,43.93,0.56,20.0,0.55,20.0,0.58,23.93,0.59,41.0,0.01,0.02,2351.80198,1776185113000
1776185114.734,14.734,0.4,7.0,0.39,26.0,0.41,10.12,0.42,20.0,0.59,15.0,0.58,20.0,0.6,7.0,0.61,26.0,0.01,0.01,2351.80198,1776185113000
1776185115.015,15.015,0.39,26.0,0.38,31.0,0.41,25.0,0.42,25.0,0.59,10.12,0.58,20.0,0.6,7.0,0.61,26.0,0.02,0.01,2351.80198,1776185113000
1776185115.334,15.334,0.38,33.0,0.37,35.0,0.39,10.0,0.4,10.0,0.59,25.0,0.58,25.0,0.62,18.0,0.64,80.0,0.01,0.03,2351.768343,1776185114000
1776185116.001,16.001,0.38,88.5,0.37,102.0,0.39,10.0,0.4,15.0,0.61,10.0,0.6,10.0,0.62,33.0,0.63,35.0,0.01,0.01,2351.768343,1776185114000
1776185116.282,16.282,0.39,116.04,0.38,117.0,0.4,5.0,0.41,5.0,0.6,10.0,0.59,5.0,0.61,69.91,0.62,149.0,0.01,0.01,2351.768343,1776185114000
1776185116.828,16.828,0.39,116.04,0.38,117.0,0.4,5.0,0.41,5.0,0.6,5.0,0.59,5.0,0.61,116.04,0.62,117.0,0.01,0.01,2351.064045,1776185115000
1776185117.095,17.095,0.39,153.45,0.38,187.0,0.4,5.0,0.42,15.0,0.6,5.0,0.59,5.0,0.61,116.04,0.62,117.0,0.01,0.01,2351.064045,1776185115000
1776185117.345,17.345,0.39,153.45,0.38,187.0,0.4,5.0,0.42,15.0,0.6,5.0,0.58,15.0,0.61,153.45,0.62,187.0,0.01,0.01,2350.79514,1776185116000
1776185117.774,17.774,0.43,59.68,0.42,35.0,0.44,37.0,0.45,65.0,0.58,10.0,0.56,37.0,0.61,145.45,0.62,177.0,0.01,0.03,2350.79514,1776185116000
1776185118.028,18.028,0.43,121.68,0.42,35.0,0.45,50.0,0.47,6.71,0.55,50.0,0.53,6.71,0.57,121.68,0.58,35.0,0.02,0.02,2350.775665,1776185117000
1776185119.129,19.129,0.44,48.99,0.43,109.0,0.45,20.0,0.46,15.0,0.55,60.0,0.53,6.71,0.56,111.07,0.57,44.0,0.01,0.01,2350.775665,1776185117000
1776185120.168,20.168,0.41,26.23,0.4,115.0,0.44,90.0,0.45,141.0,0.55,20.0,0.54,15.0,0.56,48.99,0.57,109.0,0.03,0.01,2351.03298,1776185118000
1776185120.446,20.446,0.41,74.23,0.4,144.0,0.42,35.0,0.43,25.0,0.56,90.0,0.55,141.0,0.59,26.23,0.6,115.0,0.01,0.03,2351.39996,1776185119000
1776185120.933,20.933,0.41,74.23,0.4,144.0,0.42,35.0,0.43,25.0,0.58,35.0,0.57,25.0,0.59,74.23,0.6,144.0,0.01,0.01,2351.37,1776185120000
1776185122.021,22.021,0.41,74.23,0.4,144.0,0.42,35.0,0.43,25.0,0.58,35.0,0.57,25.0,0.59,74.23,0.6,144.0,0.01,0.01,2351.133549,1776185121000
1776185122.333,22.333,0.39,103.0,0.38,268.0,0.4,14.87,0.41,80.0,0.6,105.0,0.59,140.0,0.61,38.0,0.62,346.0,0.01,0.01,2351.133549,1776185121000
1776185122.779,22.779,0.39,98.17,0.38,258.0,0.4,4.74,0.41,80.0,0.6,9.87,0.59,80.0,0.61,98.17,0.62,268.0,0.01,0.01,2351.133549,1776185121000
1776185123.098,23.098,0.39,98.17,0.38,258.0,0.4,4.74,0.41,80.0,0.6,4.74,0.59,80.0,0.61,98.17,0.62,258.0,0.01,0.01,2351.073534,1776185122000
1776185123.349,23.349,0.38,227.0,0.37,160.0,0.41,84.62,0.42,95.0,0.59,79.62,0.58,85.0,0.61,98.17,0.62,258.0,0.03,0.02,2351.073534,1776185122000
1776185124.128,24.128,0.38,273.0,0.37,198.0,0.39,2.17,0.4,65.0,0.59,84.62,0.58,95.0,0.62,227.0,0.63,160.0,0.01,0.03,2351.073534,1776185122000
1776185124.564,24.564,0.38,206.93,0.37,191.0,0.39,17.17,0.4,65.0,0.61,2.17,0.6,65.0,0.62,273.0,0.63,198.0,0.01,0.01,2350.934607,1776185123000
1776185125.8,25.8,0.38,206.93,0.37,191.0,0.39,17.17,0.4,65.0,0.61,17.17,0.6,65.0,0.62,206.93,0.63,191.0,0.01,0.01,2350.859207,1776185124000
1776185126.368,26.368,0.38,206.93,0.37,191.0,0.39,17.17,0.4,65.0,0.61,17.17,0.6,65.0,0.62,206.93,0.63,191.0,0.01,0.01,2350.858516,1776185125000
1776185127.419,27.419,0.38,206.93,0.37,191.0,0.39,17.17,0.4,65.0,0.61,17.17,0.6,65.0,0.62,206.93,0.63,191.0,0.01,0.01,2350.854965,1776185126000
1776185127.906,27.906,0.38,206.93,0.37,191.0,0.39,17.17,0.4,65.0,0.61,17.17,0.6,65.0,0.62,206.93,0.63,191.0,0.01,0.01,2350.821683,1776185127000
1776185129.082,29.082,0.38,206.93,0.37,191.0,0.39,17.17,0.4,65.0,0.61,17.17,0.6,65.0,0.62,206.93,0.63,191.0,0.01,0.01,2350.690505,1776185128000
1776185129.706,29.706,0.33,70.0,0.32,75.0,0.35,10.0,0.36,264.99,0.61,17.17,0.6,65.0,0.62,206.93,0.63,191.0,0.02,0.01,2350.690505,1776185128000
1776185130.004,30.004,0.33,70.0,0.32,75.0,0.35,10.0,0.36,264.99,0.65,10.0,0.64,264.99,0.67,70.0,0.68,75.0,0.02,0.02,2350.702885,1776185129000
1776185130.849,30.849,0.32,55.0,0.31,62.0,0.33,98.41,0.34,80.0,0.65,10.0,0.64,264.99,0.67,70.0,0.68,75.0,0.01,0.02,2350.702885,1776185129000
1776185131.556,31.556,0.31,3.4,0.3,112.0,0.32,70.0,0.33,78.41,0.67,98.41,0.66,80.0,0.68,55.0,0.69,62.0,0.01,0.01,2350.441296,1776185130000
1776185131.842,31.842,0.31,3.4,0.3,112.0,0.32,70.0,0.33,78.41,0.68,70.0,0.67,78.41,0.69,3.4,0.7,112.0,0.01,0.01,2350.162988,1776185131000
1776185133.095,33.095,0.3,12.0,0.29,29.0,0.32,112.0,0.33,70.0,0.68,112.0,0.67,80.0,0.69,3.4,0.7,87.0,0.02,0.01,2350.162988,1776185131000
1776185133.4,33.4,0.29,15.05,0.28,183.0,0.3,45.0,0.31,20.0,0.7,45.0,0.69,20.0,0.71,15.05,0.72,183.0,0.01,0.01,2350.11656,1776185132000
1776185133.7,33.7,0.26,7.71,0.24,53.0,0.28,10.0,0.29,130.0,0.7,110.0,0.69,20.0,0.72,158.1,0.73,101.0,0.02,0.02,2350.11656,1776185132000
