timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776296702.084,2.084,0.53,54.0,0.52,5.0,0.54,65.9,0.55,29.0,0.46,14.9,0.4,38.0,0.47,60.0,0.48,197.3,0.01,0.01,2354.099907,1776296700000
1776296702.67,2.67,0.53,50.8,0.52,5.0,0.54,65.9,0.55,29.0,0.46,65.9,0.45,29.0,0.47,54.0,0.48,5.0,0.01,0.01,2354.124198,1776296701000
1776296703.015,3.015,0.53,46.51,0.52,5.0,0.54,65.9,0.55,29.0,0.46,70.9,0.45,29.0,0.47,51.71,0.48,5.0,0.01,0.01,2354.124198,1776296701000
1776296703.404,3.404,0.53,46.51,0.52,5.0,0.54,75.51,0.55,39.0,0.46,65.9,0.45,29.0,0.47,46.51,0.48,5.0,0.01,0.01,2354.124198,1776296701000
1776296704.555,4.555,0.53,51.51,0.52,5.0,0.54,46.43,0.55,28.0,0.46,73.43,0.45,39.0,0.47,51.51,0.48,5.0,0.01,0.01,2354.087525,1776296703000
1776296704.765,4.765,0.53,51.51,0.52,5.0,0.54,40.83,0.55,28.0,0.46,46.43,0.45,28.0,0.47,51.51,0.48,5.0,0.01,0.01,2354.087525,1776296703000
1776296707.019,7.019,0.53,46.51,0.52,10.0,0.54,44.83,0.55,33.0,0.46,40.83,0.45,28.0,0.47,51.51,0.48,5.0,0.01,0.01,2354.140417,1776296705000
1776296707.988,7.988,0.53,35.51,0.52,10.0,0.54,101.83,0.55,88.0,0.46,44.83,0.45,33.0,0.47,46.51,0.48,10.0,0.01,0.01,2354.160236,1776296706000
1776296709.283,9.283,0.53,28.38,0.52,10.0,0.54,95.83,0.55,88.0,0.46,101.83,0.45,88.0,0.47,35.51,0.48,10.0,0.01,0.01,2354.047644,1776296708000
1776296709.593,9.593,0.53,28.38,0.52,10.0,0.54,63.05,0.55,88.0,0.46,95.83,0.45,88.0,0.47,28.38,0.48,10.0,0.01,0.01,2354.047644,1776296708000
1776296710.902,10.902,0.53,28.38,0.52,5.0,0.54,109.14,0.55,129.0,0.46,63.05,0.45,88.0,0.47,28.38,0.48,10.0,0.01,0.01,2354.019065,1776296709000
1776296711.103,11.103,0.47,8.46,0.46,20.5,0.49,25.5,0.5,25.5,0.49,48.81,0.48,10.0,0.52,8.33,0.53,5.0,0.02,0.03,2354.019065,1776296709000
1776296714.385,14.385,0.46,10.0,0.44,15.5,0.47,71.0,0.48,46.5,0.51,25.5,0.5,25.5,0.53,8.46,0.54,20.5,0.01,0.02,2353.897866,1776296713000
1776296718.955,18.955,0.46,24.0,0.45,10.0,0.47,148.73,0.48,46.5,0.53,52.23,0.52,41.5,0.54,10.0,0.55,5.0,0.01,0.01,2353.821592,1776296718000
1776296719.58,19.58,0.44,8.21,0.43,40.0,0.45,97.5,0.46,37.5,0.53,148.73,0.52,46.5,0.56,14.0,0.57,45.0,0.01,0.03,2353.821592,1776296718000
1776296730.804,30.804,0.43,97.0,0.42,71.55,0.44,5.0,0.45,10.0,0.55,97.5,0.54,37.5,0.56,8.21,0.57,40.0,0.01,0.01,2353.653083,1776296729000
1776296731.086,31.086,0.43,109.0,0.42,71.55,0.44,19.88,0.45,20.0,0.56,5.0,0.55,10.0,0.57,97.0,0.58,71.55,0.01,0.01,2353.653083,1776296729000
1776296734.172,34.172,0.45,20.57,0.44,48.0,0.46,25.5,0.47,41.5,0.56,19.88,0.55,20.0,0.57,109.0,0.58,71.55,0.01,0.01,2353.790657,1776296733000
1776296737.914,37.914,0.49,76.95,0.48,78.0,0.5,0.5,0.51,28.31,0.54,25.5,0.53,41.5,0.55,20.57,0.56,48.0,0.01,0.01,2353.95156,1776296737000
1776296738.226,38.226,0.49,76.95,0.48,89.0,0.51,23.8,0.52,5.0,0.5,0.5,0.49,28.31,0.51,76.95,0.52,78.0,0.02,0.01,2353.95156,1776296737000
1776296740.329,40.329,0.5,81.0,0.49,71.95,0.51,35.37,0.52,20.0,0.49,23.8,0.48,5.0,0.51,76.95,0.52,89.0,0.01,0.02,2354.083752,1776296739000
1776296741.257,41.257,0.5,96.0,0.49,80.0,0.51,18.4,0.52,20.0,0.49,35.37,0.48,20.0,0.5,81.0,0.51,71.95,0.01,0.01,2354.08057,1776296740000
1776296742.965,42.965,0.5,137.0,0.49,129.55,0.52,11.97,0.53,10.0,0.49,18.4,0.48,20.0,0.5,91.0,0.51,80.0,0.02,0.01,2354.077269,1776296741000
