timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776313800.711,0.711,0.4,44.0,0.39,34.0,0.52,7.9,0.55,8.88,0.48,20.0,0.45,8.88,0.6,38.0,0.61,34.0,0.12,0.12,2359.006757,1776313799000
1776313800.955,0.955,0.4,44.0,0.39,34.0,0.52,7.9,0.55,8.88,0.48,7.9,0.45,8.88,0.6,44.0,0.61,34.0,0.12,0.12,2358.99686,1776313800000
1776313801.932,1.932,0.4,44.0,0.39,34.0,0.52,7.9,0.55,8.88,0.48,7.9,0.45,8.88,0.6,44.0,0.61,34.0,0.12,0.12,2359.00386,1776313801000
1776313802.894,2.894,0.4,44.0,0.39,34.0,0.52,7.9,0.55,8.88,0.48,7.9,0.45,8.88,0.6,44.0,0.61,34.0,0.12,0.12,2358.969125,1776313802000
1776313803.857,3.857,0.4,44.0,0.39,34.0,0.52,7.9,0.55,8.88,0.48,7.9,0.45,8.88,0.6,44.0,0.61,34.0,0.12,0.12,2358.982691,1776313803000
1776313804.149,4.149,0.48,15.0,0.47,32.0,0.5,15.0,0.51,34.0,0.48,7.9,0.45,8.88,0.6,44.0,0.61,34.0,0.02,0.12,2358.982691,1776313803000
1776313804.856,4.856,0.48,16.38,0.47,32.0,0.5,11.24,0.51,34.0,0.5,11.24,0.49,34.0,0.52,15.0,0.53,32.0,0.02,0.02,2358.982691,1776313803000
1776313805.088,5.088,0.48,16.38,0.47,32.0,0.5,1.24,0.51,34.0,0.5,11.24,0.49,34.0,0.52,16.38,0.53,32.0,0.02,0.02,2358.982691,1776313803000
1776313805.31,5.31,0.48,16.38,0.47,32.0,0.5,1.24,0.51,34.0,0.5,1.24,0.49,34.0,0.52,16.38,0.53,32.0,0.02,0.02,2358.961031,1776313804000
1776313806.266,6.266,0.48,16.38,0.47,32.0,0.5,1.24,0.51,34.0,0.5,1.24,0.49,34.0,0.52,16.38,0.53,32.0,0.02,0.02,2358.958916,1776313805000
1776313806.558,6.558,0.49,5.0,0.48,16.38,0.5,3.24,0.51,34.0,0.5,1.24,0.49,34.0,0.52,16.38,0.53,32.0,0.01,0.02,2358.958916,1776313805000
1776313806.937,6.937,0.51,30.0,0.5,31.24,0.52,2.9,0.53,12.0,0.5,3.24,0.49,34.0,0.51,5.0,0.52,16.38,0.01,0.01,2358.958916,1776313805000
1776313807.279,7.279,0.52,18.43,0.51,25.0,0.54,13.0,0.55,31.88,0.46,13.0,0.45,31.88,0.48,18.43,0.49,25.0,0.02,0.02,2358.956711,1776313806000
1776313808.08,8.08,0.43,20.87,0.42,75.0,0.5,34.0,0.51,97.0,0.46,13.0,0.45,31.88,0.48,18.43,0.49,25.0,0.07,0.02,2358.956711,1776313806000
1776313808.318,8.318,0.43,20.87,0.42,75.0,0.5,34.0,0.51,97.0,0.5,34.0,0.49,97.0,0.57,20.87,0.58,75.0,0.07,0.07,2358.963592,1776313807000
1776313810.09,10.09,0.44,10.0,0.43,44.87,0.46,5.0,0.47,15.0,0.54,5.0,0.53,15.0,0.56,10.0,0.57,44.87,0.02,0.02,2359.060762,1776313808000
1776313810.318,10.318,0.46,90.2,0.45,31.0,0.47,24.87,0.48,31.0,0.54,5.0,0.53,15.0,0.56,10.0,0.57,44.87,0.01,0.02,2359.060762,1776313808000
1776313810.792,10.792,0.46,90.2,0.45,31.0,0.47,24.87,0.48,31.0,0.53,24.87,0.52,31.0,0.54,90.2,0.55,31.0,0.01,0.01,2358.86574,1776313809000
1776313813.149,13.149,0.46,15.0,0.45,89.0,0.47,23.85,0.48,94.0,0.53,24.87,0.52,31.0,0.54,90.2,0.55,31.0,0.01,0.01,2358.856057,1776313811000
1776313814.012,14.012,0.46,10.0,0.45,89.0,0.47,18.36,0.48,94.0,0.53,23.85,0.52,94.0,0.54,15.0,0.55,89.0,0.01,0.01,2358.866735,1776313812000
1776313817.207,17.207,0.41,15.52,0.4,69.0,0.43,15.0,0.44,90.0,0.53,18.36,0.52,94.0,0.54,10.0,0.55,89.0,0.02,0.01,2358.859028,1776313816000
1776313817.614,17.614,0.38,21.8,0.37,28.0,0.39,20.0,0.4,20.0,0.58,25.0,0.57,130.0,0.59,12.52,0.6,82.0,0.01,0.01,2358.859028,1776313816000
1776313817.894,17.894,0.38,23.6,0.37,28.0,0.39,10.0,0.4,20.0,0.61,20.0,0.6,20.0,0.62,18.6,0.63,28.0,0.01,0.01,2358.859028,1776313816000
1776313818.265,18.265,0.39,19.91,0.38,97.46,0.4,5.0,0.41,20.0,0.6,10.0,0.59,20.0,0.62,34.46,0.63,28.0,0.01,0.02,2358.859028,1776313816000
1776313818.504,18.504,0.39,19.91,0.38,97.46,0.41,12.68,0.42,73.0,0.6,5.0,0.59,20.0,0.61,19.91,0.62,97.46,0.02,0.01,2358.871327,1776313817000
1776313818.989,18.989,0.4,3.33,0.39,10.0,0.41,22.68,0.42,73.0,0.59,12.68,0.58,73.0,0.61,19.91,0.62,97.46,0.01,0.02,2358.871327,1776313817000
1776313819.798,19.798,0.37,1.96,0.35,80.86,0.38,25.0,0.39,31.0,0.59,22.68,0.58,73.0,0.6,3.33,0.61,10.0,0.01,0.01,2358.710648,1776313818000
1776313821.556,21.556,0.35,94.0,0.34,19.0,0.36,12.86,0.37,78.0,0.64,10.0,0.63,10.0,0.65,75.86,0.66,5.0,0.01,0.01,2358.587341,1776313820000
1776313827.223,27.223,0.34,17.0,0.33,10.86,0.35,52.0,0.36,79.52,0.64,4.52,0.63,78.0,0.65,94.0,0.66,19.0,0.01,0.01,2358.424083,1776313826000
1776313828.446,28.446,0.32,32.76,0.31,70.0,0.34,87.23,0.35,135.0,0.66,15.0,0.65,135.0,0.67,5.76,0.68,27.0,0.02,0.01,2358.403854,1776313827000
1776313829.216,29.216,0.32,10.52,0.31,70.0,0.33,9.06,0.34,96.0,0.67,10.0,0.66,92.23,0.68,31.28,0.69,70.0,0.01,0.01,2358.403854,1776313827000
1776313829.44,29.44,0.32,10.52,0.31,70.0,0.34,96.0,0.35,105.0,0.67,9.06,0.66,96.0,0.68,10.52,0.69,70.0,0.02,0.01,2358.183556,1776313828000
1776313830.191,30.191,0.32,10.5,0.31,138.86,0.33,50.0,0.34,91.0,0.66,96.0,0.65,105.0,0.68,10.52,0.69,70.0,0.01,0.02,2358.183556,1776313828000
1776313831.231,31.231,0.32,5.5,0.31,119.0,0.34,21.88,0.35,163.0,0.67,55.0,0.66,91.0,0.68,5.5,0.69,138.86,0.02,0.01,2358.082593,1776313830000
1776313833.458,33.458,0.32,5.5,0.31,16.0,0.33,112.33,0.34,42.38,0.66,16.38,0.65,163.0,0.68,5.5,0.69,119.0,0.01,0.02,2358.111374,1776313832000
1776313834.006,34.006,0.32,37.5,0.31,26.0,0.33,40.9,0.34,18.0,0.67,112.33,0.66,42.38,0.68,5.5,0.69,16.0,0.01,0.01,2358.111374,1776313832000
1776313835.457,35.457,0.23,10.0,0.21,36.0,0.27,131.0,0.28,40.0,0.66,18.0,0.65,20.0,0.68,84.02,0.69,21.0,0.04,0.02,2358.008931,1776313834000
1776313835.769,35.769,0.16,94.0,0.15,32.63,0.17,97.2,0.18,85.0,0.83,127.2,0.82,85.0,0.84,78.0,0.85,32.63,0.01,0.01,2358.008931,1776313834000
1776313836.068,36.068,0.16,44.84,0.15,32.63,0.17,132.2,0.18,85.0,0.83,122.2,0.82,85.0,0.84,34.84,0.85,32.63,0.01,0.01,2358.008931,1776313834000
1776313836.361,36.361,0.16,111.84,0.15,132.63,0.17,86.73,0.18,15.0,0.83,137.2,0.82,85.0,0.84,11.84,0.85,32.63,0.01,0.01,2358.127337,1776313835000
1776313836.603,36.603,0.16,97.31,0.15,132.63,0.17,128.73,0.18,33.0,0.83,86.73,0.82,15.0,0.84,111.84,0.85,132.63,0.01,0.01,2358.127337,1776313835000
1776313837.022,37.022,0.15,7.97,0.14,47.0,0.16,70.47,0.17,637.94,0.84,47.53,0.83,128.73,0.85,45.63,0.86,41.0,0.01,0.01,2358.127337,1776313835000
1776313837.451,37.451,0.14,76.0,0.13,191.8,0.15,31.0,0.16,31.0,0.84,86.47,0.83,186.6,0.85,2.97,0.86,47.0,0.01,0.01,2357.615327,1776313836000
1776313837.752,37.752,0.14,67.51,0.13,184.8,0.15,24.33,0.16,59.52,0.85,24.33,0.84,36.0,0.86,71.0,0.87,191.8,0.01,0.01,2357.615327,1776313836000
1776313839.518,39.518,0.14,56.69,0.13,184.8,0.15,29.33,0.16,160.33,0.85,24.33,0.84,59.52,0.86,67.51,0.87,184.8,0.01,0.01,2356.493656,1776313838000
1776313839.858,39.858,0.14,64.69,0.13,184.8,0.15,26.0,0.16,155.33,0.85,29.33,0.84,160.33,0.86,54.69,0.87,184.8,0.01,0.01,2356.493656,1776313838000
1776313840.111,40.111,0.14,155.69,0.13,133.8,0.15,16.0,0.16,155.33,0.85,26.0,0.84,155.33,0.86,64.69,0.87,184.8,0.01,0.01,2356.493656,1776313838000
1776313840.584,40.584,0.15,126.37,0.14,130.59,0.16,156.33,0.17,118.2,0.84,146.33,0.83,123.2,0.86,150.69,0.87,133.8,0.01,0.02,2356.410474,1776313839000
1776313841.453,41.453,0.15,106.37,0.14,130.59,0.16,25.0,0.17,74.73,0.84,156.33,0.83,118.2,0.85,126.37,0.86,130.59,0.01,0.01,2356.410474,1776313839000
1776313841.916,41.916,0.15,86.38,0.14,130.59,0.16,35.0,0.17,79.73,0.84,25.0,0.83,74.73,0.85,106.37,0.86,130.59,0.01,0.01,2356.410474,1776313839000
1776313842.295,42.295,0.15,144.38,0.14,72.59,0.16,21.98,0.17,79.73,0.84,35.0,0.83,79.73,0.85,86.38,0.86,130.59,0.01,0.01,2356.410474,1776313839000
1776313842.638,42.638,0.15,164.38,0.14,172.59,0.16,6.35,0.17,79.73,0.84,21.98,0.83,79.73,0.85,144.38,0.86,72.59,0.01,0.01,2356.674216,1776313841000
1776313843.835,43.835,0.16,208.45,0.15,130.38,0.17,21.91,0.18,127.78,0.83,15.0,0.82,10.0,0.84,151.38,0.85,193.38,0.01,0.01,2356.722299,1776313842000
1776313844.172,44.172,0.16,213.45,0.15,130.38,0.17,16.91,0.18,132.78,0.83,21.91,0.82,127.78,0.84,208.45,0.85,130.38,0.01,0.01,2356.722424,1776313843000
1776313845.317,45.317,0.16,169.45,0.15,188.38,0.17,16.91,0.18,143.78,0.83,16.91,0.82,132.78,0.84,213.45,0.85,130.38,0.01,0.01,2356.873805,1776313844000
1776313845.735,45.735,0.16,163.45,0.15,188.38,0.17,5.91,0.18,143.78,0.83,16.91,0.82,143.78,0.84,163.45,0.85,188.38,0.01,0.01,2356.873805,1776313844000
1776313846.037,46.037,0.16,162.15,0.15,188.38,0.17,15.91,0.18,143.78,0.83,5.91,0.82,143.78,0.84,163.45,0.85,188.38,0.01,0.01,2356.873805,1776313844000
1776313846.582,46.582,0.16,281.35,0.15,162.38,0.17,5.91,0.18,10.0,0.83,15.91,0.82,137.78,0.84,138.35,0.85,188.38,0.01,0.01,2356.876305,1776313845000
1776313846.785,46.785,0.16,257.35,0.15,216.58,0.18,10.0,0.19,10.0,0.83,5.91,0.82,10.0,0.84,281.35,0.85,162.38,0.02,0.01,2356.876305,1776313845000
1776313847.322,47.322,0.17,138.0,0.16,229.76,0.18,10.07,0.19,10.0,0.81,10.0,0.8,10.0,0.83,10.0,0.84,262.35,0.01,0.02,2356.876305,1776313845000
1776313848.352,48.352,0.17,98.34,0.16,250.8,0.18,10.07,0.19,20.0,0.82,10.07,0.81,10.0,0.83,138.0,0.84,229.76,0.01,0.01,2356.896816,1776313846000
1776313853.236,53.236,0.17,104.39,0.16,299.8,0.18,33.96,0.19,88.0,0.82,10.07,0.81,20.0,0.83,98.34,0.84,250.8,0.01,0.01,2357.060731,1776313851000
1776313853.601,53.601,0.17,135.39,0.16,309.8,0.18,25.96,0.19,30.0,0.82,33.96,0.81,88.0,0.83,104.39,0.84,299.8,0.01,0.01,2357.014645,1776313852000
1776313857.55,57.55,0.17,91.39,0.16,301.8,0.18,30.68,0.19,98.0,0.82,25.96,0.81,30.0,0.83,135.39,0.84,309.8,0.01,0.01,2357.11895,1776313856000
1776313859.459,59.459,0.17,55.39,0.16,251.8,0.19,32.63,0.2,30.0,0.82,30.68,0.81,98.0,0.83,91.39,0.84,301.8,0.02,0.01,2357.125497,1776313858000
1776313861.374,61.374,0.16,165.0,0.15,123.2,0.18,174.73,0.19,59.63,0.81,32.63,0.8,30.0,0.83,55.39,0.84,251.8,0.02,0.02,2357.171806,1776313860000
