timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776407700.58,0.58,0.44,30.0,0.43,100.0,0.45,15.36,0.46,15.0,0.55,25.36,0.54,15.0,0.56,30.0,0.57,100.0,0.01,0.01,2326.902995,1776407699000
1776407700.899,0.899,0.44,35.0,0.43,100.0,0.46,10.36,0.48,19.0,0.55,15.36,0.54,15.0,0.56,30.0,0.57,100.0,0.02,0.01,2326.902995,1776407699000
1776407701.243,1.243,0.44,105.0,0.43,100.0,0.48,5.27,0.49,10.0,0.54,10.36,0.52,19.0,0.56,35.0,0.57,100.0,0.04,0.02,2326.902995,1776407699000
1776407701.596,1.596,0.47,5.0,0.46,20.0,0.49,11.47,0.5,50.88,0.52,5.27,0.51,10.0,0.55,35.0,0.56,100.0,0.02,0.03,2326.999078,1776407700000
1776407702.872,2.872,0.44,30.0,0.43,30.0,0.45,35.0,0.46,104.47,0.5,38.58,0.45,70.0,0.53,5.0,0.54,20.0,0.01,0.03,2326.970377,1776407701000
1776407703.409,3.409,0.44,8.36,0.41,15.0,0.45,50.0,0.46,114.47,0.55,30.0,0.54,99.47,0.56,13.53,0.59,12.0,0.01,0.01,2326.970377,1776407701000
1776407703.636,3.636,0.41,10.0,0.4,28.0,0.42,7.83,0.43,15.0,0.58,5.22,0.57,15.0,0.59,15.0,0.6,28.0,0.01,0.01,2326.970377,1776407701000
1776407705.967,5.967,0.38,18.0,0.37,89.0,0.41,10.0,0.42,23.9,0.58,5.22,0.57,10.0,0.59,10.0,0.6,28.0,0.03,0.01,2326.777831,1776407704000
1776407706.173,6.173,0.37,77.52,0.36,55.0,0.39,15.0,0.4,20.0,0.58,23.9,0.57,15.0,0.62,18.0,0.63,89.0,0.02,0.04,2326.777831,1776407704000
1776407707.207,7.207,0.37,75.93,0.36,89.0,0.38,15.0,0.39,15.0,0.62,10.0,0.61,15.0,0.63,75.93,0.64,55.0,0.01,0.01,2326.681878,1776407706000
1776407708.978,8.978,0.37,92.93,0.36,84.0,0.38,11.0,0.39,20.0,0.62,15.0,0.61,15.0,0.63,75.93,0.64,89.0,0.01,0.01,2326.588659,1776407707000
1776407709.645,9.645,0.37,97.93,0.36,89.0,0.38,6.0,0.39,20.0,0.62,11.0,0.61,20.0,0.63,92.93,0.64,84.0,0.01,0.01,2326.524816,1776407708000
