timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776198611.18,11.18,,,,,,,,,,,,,,,,,,,2312.61062,1776198610000
1776198611.57,11.57,0.55,50.38,0.54,25.0,0.56,51.29,0.57,38.0,0.44,51.29,0.43,38.0,0.45,50.38,0.46,25.0,0.01,0.01,2312.61062,1776198610000
1776198612.109,12.109,0.55,70.38,0.54,35.5,0.56,40.33,0.57,20.0,0.44,51.29,0.43,38.0,0.45,50.38,0.46,25.0,0.01,0.01,2312.61062,1776198610000
1776198612.626,12.626,0.55,65.38,0.54,35.5,0.56,36.39,0.57,20.0,0.44,38.36,0.43,20.0,0.45,75.38,0.46,35.5,0.01,0.01,2312.62315,1776198611000
1776198612.951,12.951,0.55,47.65,0.54,35.5,0.56,34.42,0.57,20.0,0.44,36.39,0.43,20.0,0.45,65.38,0.46,35.5,0.01,0.01,2312.62315,1776198611000
1776198613.378,13.378,0.55,47.65,0.54,35.5,0.56,32.45,0.57,20.0,0.44,34.42,0.43,20.0,0.45,47.65,0.46,35.5,0.01,0.01,2312.62315,1776198611000
1776198613.97,13.97,0.58,20.0,0.57,20.0,0.59,15.12,0.6,34.0,0.44,32.45,0.43,20.0,0.45,47.65,0.46,35.5,0.01,0.01,2312.62315,1776198611000
1776198614.473,14.473,0.58,20.0,0.57,20.0,0.6,31.97,0.61,65.0,0.4,31.97,0.39,65.0,0.42,20.0,0.43,20.0,0.02,0.02,2312.635865,1776198613000
1776198615.074,15.074,0.58,49.7,0.57,40.5,0.6,45.3,0.61,84.0,0.4,45.3,0.39,84.0,0.42,49.7,0.43,40.5,0.02,0.02,2312.661185,1776198614000
1776198615.593,15.593,0.58,54.7,0.57,40.5,0.59,2.0,0.6,45.3,0.4,45.3,0.39,84.0,0.42,49.7,0.43,40.5,0.01,0.02,2312.661185,1776198614000
1776198615.964,15.964,0.58,29.7,0.57,20.0,0.59,13.12,0.6,40.74,0.4,40.74,0.39,84.0,0.42,49.7,0.43,40.5,0.01,0.02,2312.661185,1776198614000
1776198616.285,16.285,0.58,29.7,0.57,20.0,0.59,13.12,0.6,40.74,0.41,13.12,0.4,40.74,0.42,29.7,0.43,20.0,0.01,0.01,2312.819535,1776198615000
1776198617.012,17.012,0.58,68.97,0.57,30.5,0.6,29.0,0.61,94.5,0.41,13.12,0.4,40.74,0.42,29.7,0.43,20.0,0.02,0.01,2312.819535,1776198615000
1776198617.282,17.282,0.58,68.97,0.57,30.5,0.6,29.0,0.61,94.5,0.4,29.0,0.39,94.5,0.42,68.97,0.43,30.5,0.02,0.02,2312.85437,1776198616000
1776198617.674,17.674,0.58,79.47,0.57,30.5,0.6,34.0,0.61,94.5,0.4,29.0,0.39,94.5,0.42,68.97,0.43,30.5,0.02,0.02,2312.85437,1776198616000
1776198618.107,18.107,0.58,74.47,0.57,30.5,0.59,36.59,0.6,34.0,0.4,34.0,0.39,94.5,0.42,79.47,0.43,30.5,0.01,0.02,2312.85437,1776198616000
1776198618.404,18.404,0.58,74.47,0.57,30.5,0.59,36.59,0.6,34.0,0.41,36.59,0.4,34.0,0.42,74.47,0.43,30.5,0.01,0.01,2312.843375,1776198617000
