timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776330000.801,0.801,0.52,14.22,0.51,116.02,0.53,6.91,0.6,38.0,0.47,6.91,0.4,38.0,0.48,19.22,0.49,9.02,0.01,0.01,2339.48444,1776329999000
1776330001.007,1.007,0.52,14.22,0.51,116.02,0.53,6.91,0.6,38.0,0.47,6.91,0.4,38.0,0.48,14.22,0.49,116.02,0.01,0.01,2339.48417,1776330000000
1776330002.277,2.277,0.52,14.22,0.51,116.02,0.53,6.91,0.6,38.0,0.47,6.91,0.4,38.0,0.48,14.22,0.49,116.02,0.01,0.01,2339.4703,1776330001000
1776330002.505,2.505,0.51,110.27,0.5,13.0,0.53,11.91,0.54,10.0,0.47,16.91,0.46,80.0,0.48,14.97,0.49,116.02,0.02,0.01,2339.4703,1776330001000
1776330003.407,3.407,0.36,0.5,0.34,70.0,0.4,8.33,0.41,5.0,0.47,11.91,0.46,10.0,0.6,70.0,0.61,70.0,0.04,0.13,2339.4703,1776330001000
1776330003.671,3.671,0.34,64.48,0.33,70.0,0.4,5.0,0.41,10.0,0.58,80.0,0.57,75.0,0.66,64.48,0.67,70.0,0.06,0.08,2339.4703,1776330001000
1776330004.158,4.158,0.34,35.18,0.33,70.0,0.35,6.05,0.36,10.0,0.65,6.05,0.64,10.0,0.66,35.18,0.67,70.0,0.01,0.01,2339.4357,1776330003000
1776330004.894,4.894,0.34,48.66,0.33,80.0,0.35,0.28,0.4,10.0,0.65,12.05,0.64,10.0,0.66,43.66,0.67,70.0,0.01,0.01,2339.4357,1776330003000
1776330005.279,5.279,0.39,13.0,0.38,10.0,0.4,10.0,0.41,10.0,0.6,10.0,0.59,10.0,0.61,13.0,0.62,10.0,0.01,0.01,2338.528552,1776330004000
1776330005.563,5.563,0.42,6.12,0.41,5.0,0.43,10.0,0.44,10.0,0.6,10.0,0.59,10.0,0.61,13.0,0.62,10.0,0.01,0.01,2338.528552,1776330004000
1776330005.78,5.78,0.4,71.95,0.39,80.0,0.41,10.0,0.42,10.0,0.57,10.0,0.56,10.0,0.6,78.25,0.61,80.0,0.01,0.03,2338.528552,1776330004000
1776330006.042,6.042,0.4,66.95,0.39,80.0,0.41,20.0,0.42,15.0,0.59,10.0,0.58,10.0,0.6,71.95,0.61,80.0,0.01,0.01,2338.528552,1776330004000
1776330006.393,6.393,0.4,66.95,0.39,80.0,0.41,20.0,0.42,15.0,0.59,20.0,0.58,15.0,0.6,66.95,0.61,80.0,0.01,0.01,2338.311305,1776330005000
1776330006.92,6.92,0.4,66.95,0.39,80.0,0.41,20.0,0.42,15.0,0.59,20.0,0.58,15.0,0.6,66.95,0.61,80.0,0.01,0.01,2338.30839,1776330006000
