timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776236701.511,1.511,0.5,6.44,0.48,5.0,0.54,162.43,0.55,70.0,0.47,5.0,0.46,180.43,0.5,16.44,0.51,13.0,0.04,0.03,2319.3943,1776236446000
1776236701.838,1.838,0.5,16.44,0.49,13.0,0.52,5.0,0.53,18.0,0.47,5.0,0.46,180.43,0.5,16.44,0.51,13.0,0.02,0.03,2319.3943,1776236446000
1776236702.997,2.997,0.5,1.44,0.49,19.0,0.52,10.0,0.53,20.0,0.48,5.0,0.47,18.0,0.5,16.44,0.51,13.0,0.02,0.02,2319.3943,1776236446000
1776236705.055,5.055,0.47,10.0,0.46,10.0,0.51,70.0,0.52,15.0,0.48,10.0,0.47,20.0,0.5,1.44,0.51,19.0,0.04,0.02,2319.3943,1776236446000
1776236705.292,5.292,0.5,3.77,0.47,10.0,0.51,70.0,0.52,20.0,0.49,70.0,0.48,20.0,0.5,10.37,0.53,10.0,0.01,0.01,2319.3943,1776236446000
1776236705.556,5.556,0.39,80.0,0.38,80.0,0.44,65.0,0.45,46.23,0.55,46.23,0.5,10.0,0.56,5.0,0.61,80.0,0.05,0.01,2319.3943,1776236446000
1776236706.116,6.116,0.39,80.0,0.38,70.0,0.4,3.18,0.41,15.0,0.56,65.0,0.55,46.23,0.61,80.0,0.62,80.0,0.01,0.05,2319.3943,1776236446000
1776236706.834,6.834,0.36,63.89,0.35,5.0,0.4,8.18,0.41,15.0,0.6,3.18,0.59,15.0,0.61,80.0,0.62,70.0,0.04,0.01,2319.3943,1776236446000
1776236708.078,8.078,0.36,68.89,0.35,10.0,0.37,7.29,0.38,10.0,0.6,8.18,0.59,15.0,0.64,63.89,0.65,5.0,0.01,0.04,2319.3943,1776236446000
1776236708.846,8.846,0.36,62.99,0.35,10.0,0.37,4.29,0.38,10.0,0.63,4.29,0.62,10.0,0.64,73.89,0.65,110.0,0.01,0.01,2319.3943,1776236446000
1776236711.886,11.886,0.36,103.99,0.35,73.35,0.39,13.01,0.4,8.18,0.63,4.29,0.62,10.0,0.64,62.99,0.65,10.0,0.03,0.01,2319.3943,1776236446000
1776236712.579,12.579,0.41,62.19,0.36,82.99,0.44,64.65,0.45,131.23,0.61,13.01,0.6,8.18,0.64,108.99,0.65,73.35,0.03,0.03,2319.3943,1776236446000
1776236715.301,15.301,0.43,40.65,0.42,15.0,0.44,35.55,0.45,56.72,0.56,64.65,0.55,131.23,0.59,62.19,0.64,82.99,0.01,0.03,2319.3943,1776236446000
1776236717.056,17.056,0.38,0.92,0.37,24.16,0.39,25.0,0.4,10.0,0.56,35.55,0.55,56.72,0.57,40.65,0.58,15.0,0.01,0.01,2319.3943,1776236446000
1776236717.323,17.323,0.37,20.35,0.36,197.99,0.38,20.0,0.39,20.0,0.61,20.0,0.6,15.0,0.63,14.76,0.64,197.99,0.01,0.02,2319.3943,1776236446000
1776236718.566,18.566,0.37,47.63,0.36,212.99,0.38,9.86,0.39,20.0,0.62,20.0,0.61,20.0,0.63,15.35,0.64,197.99,0.01,0.01,2319.3943,1776236446000
1776236719.492,19.492,0.37,74.63,0.36,226.99,0.38,4.86,0.39,20.0,0.62,9.86,0.61,20.0,0.63,47.63,0.64,212.99,0.01,0.01,2319.3943,1776236446000
1776236730.965,30.965,0.35,11.86,0.34,20.0,0.38,71.0,0.39,123.0,0.62,4.86,0.61,20.0,0.63,74.63,0.64,226.99,0.03,0.01,2319.3943,1776236446000
