timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776329401.143,1.143,0.49,5.44,0.4,38.0,0.5,8.01,0.51,44.41,0.5,8.01,0.49,44.41,0.51,5.44,0.6,38.0,0.01,0.01,2345.010276,1776329400000
1776329401.558,1.558,0.49,29.44,0.48,18.0,0.5,1.62,0.51,44.41,0.5,8.01,0.49,44.41,0.51,5.44,0.6,38.0,0.01,0.01,2345.010276,1776329400000
1776329402.116,2.116,0.49,29.44,0.48,18.0,0.5,1.62,0.51,44.41,0.5,1.62,0.49,44.41,0.51,29.44,0.52,18.0,0.01,0.01,2345.01085,1776329401000
1776329402.619,2.619,0.45,70.49,0.44,75.0,0.5,6.62,0.51,44.41,0.5,1.62,0.49,44.41,0.51,29.44,0.52,18.0,0.05,0.01,2345.01085,1776329401000
1776329403.091,3.091,0.45,70.49,0.44,75.0,0.5,6.62,0.51,44.41,0.5,6.62,0.49,44.41,0.55,70.49,0.56,75.0,0.05,0.05,2345.01,1776329402000
1776329403.423,3.423,0.49,13.0,0.48,30.0,0.5,3.62,0.51,44.41,0.5,6.62,0.49,44.41,0.55,70.49,0.56,75.0,0.01,0.05,2345.01,1776329402000
1776329403.984,3.984,0.49,33.0,0.48,35.0,0.51,43.03,0.52,5.0,0.5,3.62,0.49,44.41,0.51,13.0,0.52,30.0,0.02,0.01,2345.01,1776329402000
1776329404.262,4.262,0.5,15.0,0.49,28.0,0.51,53.03,0.52,10.0,0.49,43.03,0.48,5.0,0.51,33.0,0.52,35.0,0.01,0.02,2344.9959,1776329403000
1776329405.058,5.058,0.5,15.0,0.49,28.0,0.51,53.03,0.52,10.0,0.49,53.03,0.48,10.0,0.5,15.0,0.51,28.0,0.01,0.01,2345.051525,1776329404000
1776329406.016,6.016,0.5,15.0,0.49,28.0,0.51,53.03,0.52,10.0,0.49,53.03,0.48,10.0,0.5,15.0,0.51,28.0,0.01,0.01,2344.9859,1776329405000
1776329406.947,6.947,0.5,10.0,0.49,28.0,0.51,48.03,0.52,5.0,0.49,48.03,0.48,5.0,0.5,10.0,0.51,28.0,0.01,0.01,2344.9859,1776329406000
1776329407.606,7.606,0.5,15.0,0.49,85.0,0.51,33.03,0.52,5.0,0.49,48.03,0.48,5.0,0.5,10.0,0.51,28.0,0.01,0.01,2344.9859,1776329406000
1776329408.016,8.016,0.5,15.0,0.49,85.0,0.51,33.03,0.52,5.0,0.49,33.03,0.48,5.0,0.5,15.0,0.51,85.0,0.01,0.01,2344.996,1776329407000
1776329409.368,9.368,0.49,85.0,0.48,105.0,0.5,12.5,0.51,38.03,0.49,33.03,0.48,5.0,0.5,15.0,0.51,85.0,0.01,0.01,2344.996,1776329407000
1776329409.639,9.639,0.49,85.0,0.48,105.0,0.5,12.5,0.51,38.03,0.5,12.5,0.49,38.03,0.51,85.0,0.52,105.0,0.01,0.01,2345.02975,1776329408000
1776329410.305,10.305,0.49,85.0,0.48,105.0,0.5,12.5,0.51,38.03,0.5,12.5,0.49,38.03,0.51,85.0,0.52,105.0,0.01,0.01,2345.081,1776329409000
1776329411.904,11.904,0.49,133.53,0.48,95.0,0.5,12.5,0.51,38.03,0.5,12.5,0.49,38.03,0.51,154.5,0.52,115.0,0.01,0.01,2345.081,1776329409000
1776329413.798,13.798,0.49,128.53,0.48,95.0,0.5,3.0,0.51,48.53,0.5,12.5,0.49,38.03,0.51,133.53,0.52,95.0,0.01,0.01,2345.05475,1776329412000
1776329415.682,15.682,0.5,10.0,0.49,103.53,0.51,33.03,0.52,15.5,0.5,3.0,0.49,48.53,0.51,128.53,0.52,95.0,0.01,0.01,2345.102025,1776329414000
1776329419.681,19.681,0.5,84.5,0.49,188.53,0.53,5.0,0.54,15.5,0.49,28.03,0.48,15.5,0.5,10.0,0.51,103.53,0.03,0.01,2345.08,1776329417000
1776329422.153,22.153,0.53,5.0,0.52,5.0,0.54,44.5,0.55,39.11,0.46,25.85,0.45,46.11,0.47,15.0,0.48,32.0,0.01,0.01,2345.101765,1776329420000
1776329427.413,27.413,0.53,6.8,0.52,5.0,0.54,49.5,0.55,39.11,0.46,44.5,0.45,39.11,0.47,5.0,0.48,5.0,0.01,0.01,2345.07155,1776329426000
1776329428.897,28.897,0.53,1.8,0.52,5.0,0.54,41.37,0.55,39.11,0.46,49.5,0.45,39.11,0.47,6.8,0.48,5.0,0.01,0.01,2345.11742,1776329427000
1776329432.522,32.522,0.52,4.67,0.51,15.5,0.54,59.36,0.55,49.61,0.46,39.51,0.45,39.11,0.47,1.8,0.48,5.0,0.02,0.01,2345.07395,1776329431000
1776329434.799,34.799,0.51,15.5,0.5,85.5,0.53,28.11,0.54,60.0,0.47,13.11,0.46,59.36,0.48,4.67,0.49,15.5,0.02,0.01,2345.06395,1776329433000
1776329435.594,35.594,0.51,25.5,0.5,90.5,0.52,13.07,0.53,18.11,0.47,28.11,0.46,60.0,0.49,15.5,0.5,85.5,0.01,0.02,2345.06395,1776329434000
