timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776273000.81,0.81,0.46,8.69,0.4,38.0,0.5,0.28,0.51,105.0,0.51,3.0,0.5,5.0,0.54,8.9,0.6,38.0,0.04,0.03,2345.864365,1776272999000
1776273001.05,1.05,0.46,6.69,0.4,38.0,0.51,105.0,0.6,38.0,0.49,105.0,0.4,38.0,0.54,8.69,0.6,38.0,0.05,0.05,2345.864365,1776272999000
1776273001.473,1.473,0.5,66.0,0.49,13.0,0.51,94.0,0.58,19.0,0.49,105.0,0.4,38.0,0.54,6.69,0.6,38.0,0.01,0.05,2345.902735,1776273000000
1776273001.676,1.676,0.5,71.0,0.49,13.0,0.51,28.0,0.58,19.0,0.49,39.0,0.42,19.0,0.5,66.0,0.51,13.0,0.01,0.01,2345.902735,1776273000000
1776273001.886,1.886,0.5,71.0,0.49,18.0,0.51,8.76,0.57,5.0,0.49,12.0,0.42,19.0,0.5,71.0,0.51,13.0,0.01,0.01,2345.902735,1776273000000
1776273002.499,2.499,0.5,76.0,0.49,18.0,0.51,3.46,0.54,8.0,0.49,5.58,0.42,19.0,0.5,71.0,0.51,18.0,0.01,0.01,2346.09558,1776273001000
1776273003.136,3.136,0.5,76.0,0.49,18.0,0.51,3.46,0.54,8.0,0.49,3.46,0.46,8.0,0.5,76.0,0.51,18.0,0.01,0.01,2346.327315,1776273002000
1776273004.141,4.141,0.5,73.72,0.49,28.0,0.51,3.46,0.54,8.0,0.49,3.46,0.46,8.0,0.5,73.72,0.51,28.0,0.01,0.01,2346.459985,1776273003000
1776273005.243,5.243,0.5,77.48,0.49,44.0,0.51,3.46,0.54,8.0,0.49,3.46,0.46,8.0,0.5,77.48,0.51,44.0,0.01,0.01,2346.519205,1776273004000
1776273005.47,5.47,0.5,71.48,0.49,44.0,0.51,3.46,0.54,8.0,0.49,3.46,0.46,8.0,0.5,77.48,0.51,44.0,0.01,0.01,2346.519205,1776273004000
1776273005.878,5.878,0.5,17.0,0.49,33.0,0.51,8.46,0.52,5.0,0.49,3.46,0.46,8.0,0.5,71.48,0.51,44.0,0.01,0.01,2346.519205,1776273004000
1776273006.143,6.143,0.5,2.0,0.49,33.0,0.51,3.46,0.52,5.0,0.49,3.46,0.48,5.0,0.5,2.0,0.51,33.0,0.01,0.01,2346.46381,1776273005000
1776273006.816,6.816,0.48,2.02,0.47,27.0,0.49,15.0,0.5,25.0,0.49,3.46,0.48,5.0,0.5,2.0,0.51,33.0,0.01,0.01,2346.46381,1776273005000
1776273007.185,7.185,0.47,29.66,0.46,39.69,0.49,26.0,0.5,25.0,0.51,31.0,0.5,25.0,0.52,5.0,0.53,24.92,0.02,0.01,2346.46381,1776273005000
1776273008.481,8.481,0.47,11.08,0.46,39.69,0.49,34.04,0.5,15.0,0.51,24.04,0.5,25.0,0.53,29.66,0.54,39.69,0.02,0.02,2346.46381,1776273005000
1776273008.742,8.742,0.48,5.0,0.47,21.08,0.49,44.04,0.5,15.0,0.51,34.04,0.5,15.0,0.53,11.08,0.54,39.69,0.01,0.02,2346.46381,1776273005000
1776273009.024,9.024,0.47,14.19,0.46,34.69,0.5,4.81,0.51,79.46,0.51,39.04,0.5,15.0,0.53,14.19,0.54,34.69,0.03,0.02,2346.090222,1776273007000
1776273009.35,9.35,0.48,500.0,0.47,14.19,0.51,79.46,0.52,26.0,0.5,4.81,0.49,79.46,0.53,14.19,0.54,34.69,0.03,0.03,2346.090222,1776273007000
1776273009.817,9.817,0.5,520.0,0.49,30.0,0.51,13.46,0.52,5.0,0.49,79.46,0.48,26.0,0.52,500.0,0.53,14.19,0.01,0.03,2345.945884,1776273008000
1776273010.135,10.135,0.5,632.0,0.49,25.0,0.51,13.46,0.53,10.0,0.49,13.46,0.48,5.0,0.5,520.0,0.51,30.0,0.01,0.01,2345.945884,1776273008000
1776273010.441,10.441,0.52,10.0,0.51,10.0,0.53,5.78,0.54,8.0,0.49,10.52,0.47,10.0,0.5,648.0,0.51,36.0,0.01,0.01,2345.945884,1776273008000
