timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776205201.485,1.485,0.52,15.0,0.49,5.0,0.54,101.22,0.55,5.0,0.46,181.22,0.45,75.0,0.48,15.0,0.51,5.0,0.02,0.02,2321.134358,1776205200000
1776205202.102,2.102,0.52,15.0,0.49,5.0,0.54,101.22,0.55,5.0,0.46,181.22,0.45,75.0,0.48,15.0,0.51,5.0,0.02,0.02,2321.251223,1776205201000
1776205203.036,3.036,0.52,15.0,0.49,5.0,0.54,101.22,0.55,5.0,0.46,181.22,0.45,75.0,0.48,15.0,0.51,5.0,0.02,0.02,2321.258317,1776205202000
1776205203.448,3.448,0.54,16.93,0.52,5.0,0.55,34.6,0.56,70.0,0.46,181.22,0.45,75.0,0.48,15.0,0.51,5.0,0.01,0.02,2321.258317,1776205202000
1776205203.784,3.784,0.54,16.93,0.52,5.0,0.55,32.6,0.56,70.0,0.45,34.6,0.44,70.0,0.46,16.93,0.48,5.0,0.01,0.01,2321.258317,1776205202000
1776205204.117,4.117,0.54,16.93,0.52,15.0,0.55,30.49,0.56,70.0,0.45,30.49,0.44,70.0,0.46,16.93,0.48,15.0,0.01,0.01,2321.449075,1776205203000
1776205204.385,4.385,0.55,6.2,0.54,21.93,0.56,70.0,0.57,10.0,0.45,30.49,0.44,70.0,0.46,16.93,0.48,15.0,0.01,0.01,2321.449075,1776205203000
1776205205.163,5.163,0.55,21.88,0.54,21.93,0.56,75.0,0.57,10.0,0.44,70.0,0.43,10.0,0.45,6.2,0.46,21.93,0.01,0.01,2321.449075,1776205203000
1776205205.417,5.417,0.55,28.0,0.54,21.93,0.56,52.13,0.57,10.0,0.44,53.92,0.43,10.0,0.45,33.0,0.46,21.93,0.01,0.01,2321.495222,1776205204000
1776205205.692,5.692,0.55,24.73,0.54,21.93,0.56,52.13,0.57,10.0,0.44,52.13,0.43,10.0,0.45,28.0,0.46,21.93,0.01,0.01,2321.495222,1776205204000
1776205205.984,5.984,0.55,29.17,0.54,21.93,0.56,51.23,0.57,15.0,0.44,48.2,0.43,10.0,0.45,19.17,0.46,21.93,0.01,0.01,2321.495222,1776205204000
1776205206.215,6.215,0.55,24.17,0.54,21.93,0.56,51.23,0.57,20.0,0.44,51.23,0.43,15.0,0.45,29.17,0.46,21.93,0.01,0.01,2321.495222,1776205204000
1776205206.578,6.578,0.55,19.17,0.54,21.93,0.56,26.23,0.57,15.0,0.44,51.23,0.43,20.0,0.45,24.17,0.46,21.93,0.01,0.01,2321.495222,1776205204000
