timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776316500.647,0.647,0.52,66.46,0.51,11.86,0.54,5.0,0.55,8.88,0.46,5.0,0.45,8.88,0.48,71.46,0.49,11.86,0.02,0.02,2353.022665,1776316499000
1776316501.207,1.207,0.48,15.0,0.41,70.0,0.54,5.0,0.55,8.88,0.46,5.0,0.45,8.88,0.52,20.0,0.6,38.0,0.06,0.06,2353.022665,1776316499000
1776316502.039,2.039,0.48,13.07,0.41,70.0,0.5,5.0,0.51,70.0,0.46,75.0,0.45,8.88,0.52,15.0,0.59,70.0,0.02,0.06,2353.023825,1776316500000
1776316503.304,3.304,0.48,10.01,0.45,5.0,0.49,5.0,0.5,5.0,0.5,5.0,0.49,70.0,0.52,13.07,0.59,70.0,0.01,0.02,2352.902909,1776316501000
1776316504.51,4.51,0.48,10.01,0.44,5.0,0.49,16.87,0.5,15.0,0.51,5.0,0.5,5.0,0.52,10.01,0.55,5.0,0.01,0.01,2352.713015,1776316502000
1776316504.774,4.774,0.44,5.0,0.43,10.0,0.46,6.16,0.47,10.0,0.51,16.87,0.5,155.0,0.56,5.0,0.57,5.0,0.02,0.05,2352.823209,1776316503000
1776316505.195,5.195,0.44,18.0,0.43,10.0,0.47,80.0,0.48,80.0,0.54,1.08,0.53,10.0,0.56,5.0,0.57,10.0,0.03,0.02,2352.823209,1776316503000
1776316505.437,5.437,0.44,18.0,0.43,10.0,0.45,5.82,0.46,10.0,0.53,80.0,0.52,80.0,0.56,18.0,0.57,10.0,0.01,0.03,2352.8052,1776316504000
1776316505.76,5.76,0.44,18.0,0.43,15.0,0.45,0.82,0.46,10.0,0.55,5.82,0.54,10.0,0.56,18.0,0.57,10.0,0.01,0.01,2352.8052,1776316504000
1776316507.064,7.064,0.44,36.0,0.43,23.0,0.45,8.48,0.46,80.82,0.54,5.82,0.53,15.0,0.56,28.0,0.57,23.0,0.01,0.02,2352.78529,1776316505000
1776316510.536,10.536,0.45,9.4,0.44,13.0,0.46,38.82,0.47,93.0,0.55,8.48,0.54,80.82,0.56,36.0,0.57,23.0,0.01,0.01,2352.739782,1776316508000
1776316510.82,10.82,0.43,3.02,0.41,80.0,0.44,20.0,0.45,38.0,0.54,38.82,0.53,93.0,0.55,3.98,0.56,18.0,0.01,0.01,2352.739782,1776316508000
1776316511.437,11.437,0.42,36.94,0.41,98.0,0.43,20.0,0.44,22.72,0.56,22.72,0.55,33.0,0.58,13.0,0.59,93.0,0.01,0.02,2352.64483,1776316509000
1776316512.781,12.781,0.42,36.94,0.41,98.0,0.43,13.37,0.44,22.72,0.57,20.0,0.56,22.72,0.58,36.94,0.59,98.0,0.01,0.01,2352.6489,1776316511000
1776316515.874,15.874,0.42,29.21,0.41,98.0,0.43,13.37,0.44,23.72,0.57,13.37,0.56,22.72,0.58,36.94,0.59,98.0,0.01,0.01,2352.542168,1776316514000
1776316516.217,16.217,0.42,14.21,0.41,103.0,0.43,13.37,0.44,23.72,0.57,8.37,0.56,23.72,0.58,19.21,0.59,98.0,0.01,0.01,2352.542168,1776316514000
1776316516.456,16.456,0.42,9.21,0.41,103.0,0.43,8.37,0.44,23.72,0.57,13.37,0.56,23.72,0.58,14.21,0.59,103.0,0.01,0.01,2352.542168,1776316515000
1776316517.477,17.477,0.41,121.0,0.4,98.0,0.42,4.0,0.43,8.37,0.57,8.37,0.56,23.72,0.58,9.21,0.59,103.0,0.01,0.01,2352.646946,1776316516000
1776316518.669,18.669,0.41,126.0,0.4,103.0,0.43,8.37,0.44,28.72,0.58,4.0,0.57,8.37,0.59,121.0,0.6,98.0,0.02,0.01,2352.646946,1776316516000
1776316518.929,18.929,0.42,25.0,0.41,103.0,0.43,8.37,0.44,28.72,0.57,8.37,0.56,28.72,0.59,126.0,0.6,103.0,0.01,0.02,2352.679255,1776316517000
1776316519.549,19.549,0.42,27.0,0.41,103.0,0.43,13.37,0.44,28.72,0.57,8.37,0.56,28.72,0.58,25.0,0.59,103.0,0.01,0.01,2352.669767,1776316518000
1776316521.745,21.745,0.41,84.91,0.4,98.0,0.42,10.0,0.43,13.37,0.57,13.37,0.56,28.72,0.58,27.0,0.59,103.0,0.01,0.01,2352.556217,1776316519000
1776316522.242,22.242,0.43,15.0,0.42,20.0,0.44,5.93,0.45,5.0,0.58,10.0,0.57,13.37,0.59,84.91,0.6,98.0,0.01,0.01,2352.694117,1776316520000
1776316524.403,24.403,0.39,58.0,0.38,99.0,0.4,30.0,0.41,20.0,0.56,5.93,0.55,5.0,0.57,15.0,0.58,20.0,0.01,0.01,2352.569739,1776316523000
1776316525.621,25.621,0.39,54.76,0.38,99.0,0.4,26.0,0.41,20.0,0.6,51.0,0.59,25.0,0.61,49.76,0.62,99.0,0.01,0.01,2352.614935,1776316524000
1776316532.34,32.34,0.39,55.7,0.38,99.0,0.4,61.0,0.41,20.0,0.6,18.5,0.59,20.0,0.61,64.76,0.62,99.0,0.01,0.01,2352.560767,1776316531000
1776316534.977,34.977,0.39,46.7,0.38,99.0,0.4,65.72,0.41,15.0,0.6,61.0,0.59,20.0,0.61,55.7,0.62,99.0,0.01,0.01,2352.480444,1776316534000
1776316535.788,35.788,0.39,41.7,0.38,99.0,0.4,60.72,0.41,15.0,0.6,60.72,0.59,15.0,0.61,46.7,0.62,99.0,0.01,0.01,2352.480444,1776316534000
1776316536.067,36.067,0.39,35.7,0.38,99.0,0.4,60.72,0.41,15.0,0.6,60.72,0.59,15.0,0.61,41.7,0.62,99.0,0.01,0.01,2352.480444,1776316534000
1776316536.903,36.903,0.38,97.7,0.37,104.0,0.4,55.72,0.41,15.0,0.6,60.72,0.59,15.0,0.61,35.7,0.62,99.0,0.02,0.01,2352.438449,1776316536000
1776316539.558,39.558,0.36,5.65,0.34,10.0,0.37,108.0,0.38,140.0,0.6,55.72,0.59,15.0,0.62,97.7,0.63,104.0,0.01,0.02,2352.552333,1776316538000
1776316539.945,39.945,0.33,5.0,0.32,5.0,0.37,137.0,0.38,200.0,0.63,113.0,0.62,140.0,0.64,0.65,0.66,10.0,0.04,0.01,2352.552333,1776316538000
1776316540.392,40.392,0.31,4.92,0.3,5.0,0.33,66.27,0.34,102.0,0.67,14.27,0.66,90.0,0.68,5.0,0.69,5.0,0.02,0.01,2352.520893,1776316539000
1776316540.667,40.667,0.3,16.19,0.29,26.0,0.31,10.0,0.32,30.0,0.68,60.0,0.67,19.27,0.7,17.77,0.71,26.0,0.01,0.02,2352.520893,1776316539000
1776316541.504,41.504,0.31,100.55,0.3,38.19,0.32,10.0,0.33,10.0,0.69,10.0,0.68,30.0,0.7,16.19,0.71,26.0,0.01,0.01,2352.407117,1776316540000
1776316541.829,41.829,0.31,105.55,0.3,38.19,0.32,4.84,0.33,10.0,0.68,10.0,0.67,10.0,0.69,100.55,0.7,38.19,0.01,0.01,2352.407117,1776316540000
1776316542.563,42.563,0.32,17.0,0.31,100.55,0.33,18.86,0.34,27.0,0.68,4.84,0.67,10.0,0.69,105.55,0.7,38.19,0.01,0.01,2352.095105,1776316541000
1776316543.666,43.666,0.32,54.0,0.31,111.55,0.33,13.7,0.34,27.0,0.67,18.86,0.66,27.0,0.68,17.0,0.69,100.55,0.01,0.01,2352.210494,1776316542000
1776316544.962,44.962,0.32,48.0,0.31,106.55,0.33,8.7,0.34,27.0,0.67,13.7,0.66,27.0,0.68,54.0,0.69,111.55,0.01,0.01,2352.193104,1776316543000
1776316546.513,46.513,0.32,30.64,0.31,31.55,0.33,18.7,0.34,27.0,0.67,8.7,0.66,27.0,0.68,48.0,0.69,106.55,0.01,0.01,2352.240065,1776316545000
1776316549.268,49.268,0.32,40.64,0.31,31.55,0.35,1.06,0.36,65.0,0.67,18.7,0.66,27.0,0.68,30.64,0.69,31.55,0.03,0.01,2352.217635,1776316547000
1776316551.085,51.085,0.34,98.0,0.33,166.99,0.38,5.0,0.39,21.0,0.65,1.06,0.64,65.0,0.68,40.64,0.69,31.55,0.04,0.03,2352.109335,1776316550000
