timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776324300.647,0.647,0.52,12.0,0.51,94.11,0.54,58.9,0.55,70.0,0.4,38.0,0.39,34.0,0.48,12.0,0.49,94.11,0.02,0.08,2353.245058,1776324299000
1776324301.181,1.181,0.52,12.0,0.51,94.11,0.54,58.9,0.55,70.0,0.46,58.9,0.45,70.0,0.48,12.0,0.49,94.11,0.02,0.02,2353.24265,1776324300000
1776324301.508,1.508,0.52,5.0,0.51,94.11,0.53,56.0,0.54,71.9,0.46,58.9,0.45,70.0,0.48,12.0,0.49,94.11,0.01,0.02,2353.24265,1776324300000
1776324301.896,1.896,0.51,78.59,0.5,13.0,0.53,74.0,0.54,26.0,0.47,56.0,0.46,71.9,0.48,5.0,0.49,94.11,0.02,0.01,2353.24265,1776324300000
1776324302.339,2.339,0.42,24.0,0.41,18.0,0.45,15.0,0.46,80.0,0.47,99.0,0.46,26.0,0.58,19.0,0.59,18.0,0.03,0.11,2353.24265,1776324300000
1776324302.986,2.986,0.42,19.0,0.41,18.0,0.45,2.0,0.46,75.0,0.55,2.0,0.54,75.0,0.58,19.0,0.59,18.0,0.03,0.03,2353.268956,1776324302000
1776324304.22,4.22,0.44,5.0,0.43,20.0,0.45,5.0,0.46,15.0,0.55,2.0,0.54,75.0,0.58,19.0,0.59,18.0,0.01,0.03,2353.268956,1776324302000
1776324304.912,4.912,0.44,10.0,0.43,10.0,0.45,10.0,0.46,15.0,0.55,5.0,0.54,15.0,0.56,5.0,0.57,20.0,0.01,0.01,2353.268956,1776324302000
1776324305.167,5.167,0.44,5.0,0.43,10.0,0.46,13.91,0.47,90.0,0.55,10.0,0.54,15.0,0.56,10.0,0.57,10.0,0.02,0.01,2353.268956,1776324302000
1776324305.409,5.409,0.44,5.0,0.43,10.0,0.46,13.91,0.47,90.0,0.54,13.91,0.53,90.0,0.56,5.0,0.57,10.0,0.02,0.02,2353.107493,1776324304000
1776324306.023,6.023,0.44,5.0,0.43,10.0,0.46,13.91,0.47,90.0,0.54,13.91,0.53,90.0,0.56,5.0,0.57,10.0,0.02,0.02,2353.051228,1776324305000
1776324306.964,6.964,0.42,84.0,0.41,83.0,0.43,17.67,0.44,15.0,0.54,13.91,0.53,90.0,0.56,5.0,0.57,10.0,0.01,0.02,2353.051228,1776324305000
1776324307.218,7.218,0.42,84.0,0.41,83.0,0.43,21.72,0.44,25.0,0.57,17.67,0.56,15.0,0.58,84.0,0.59,83.0,0.01,0.01,2353.051228,1776324305000
1776324307.545,7.545,0.42,73.02,0.41,83.0,0.43,21.72,0.44,25.0,0.57,21.72,0.56,25.0,0.58,84.0,0.59,83.0,0.01,0.01,2353.05507,1776324306000
1776324307.985,7.985,0.42,73.02,0.41,83.0,0.43,21.72,0.44,25.0,0.57,21.72,0.56,25.0,0.58,73.02,0.59,83.0,0.01,0.01,2353.099124,1776324307000
1776324308.298,8.298,0.39,30.34,0.38,29.0,0.41,5.0,0.42,15.0,0.59,10.0,0.58,15.0,0.6,3.92,0.61,31.0,0.02,0.01,2353.099124,1776324307000
