timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776362102.051,2.051,0.5,5.0,0.48,5.0,0.51,66.57,0.52,100.0,0.49,69.69,0.48,100.0,0.53,15.0,0.54,170.0,0.01,0.04,2325.097764,1776362100000
1776362102.298,2.298,0.5,5.0,0.46,5.0,0.52,17.72,0.54,10.83,0.48,21.57,0.46,10.83,0.5,5.0,0.54,5.0,0.02,0.02,2325.038867,1776362101000
1776362102.56,2.56,0.53,149.43,0.5,5.0,0.55,108.34,0.64,70.0,0.45,117.43,0.36,70.0,0.5,5.0,0.54,5.0,0.02,0.05,2325.038867,1776362101000
1776362102.766,2.766,0.53,135.0,0.52,5.48,0.55,108.34,0.64,70.0,0.45,108.34,0.36,70.0,0.47,149.43,0.5,5.0,0.02,0.02,2325.038867,1776362101000
1776362103.163,3.163,0.54,10.0,0.53,25.0,0.55,206.37,0.57,10.0,0.45,108.34,0.36,70.0,0.47,135.0,0.48,5.48,0.01,0.02,2325.038867,1776362101000
1776362103.846,3.846,0.53,10.0,0.52,38.1,0.55,212.73,0.57,10.0,0.45,213.37,0.43,10.0,0.48,3.1,0.49,15.0,0.02,0.03,2325.046657,1776362102000
1776362104.049,4.049,0.54,10.0,0.53,10.0,0.55,202.73,0.57,10.0,0.45,207.73,0.43,10.0,0.46,10.0,0.47,10.0,0.01,0.01,2325.046657,1776362102000
1776362104.307,4.307,0.54,10.0,0.53,15.0,0.55,197.73,0.57,10.0,0.45,202.73,0.43,10.0,0.46,10.0,0.47,10.0,0.01,0.01,2325.709864,1776362103000
1776362104.533,4.533,0.54,4.89,0.53,15.0,0.55,80.91,0.57,10.0,0.45,82.73,0.43,10.0,0.46,4.89,0.47,15.0,0.01,0.01,2325.709864,1776362103000
1776362104.978,4.978,0.53,14.89,0.52,43.1,0.55,63.23,0.57,10.0,0.45,63.23,0.43,10.0,0.46,4.89,0.47,15.0,0.02,0.01,2325.709864,1776362103000
1776362105.338,5.338,0.54,4.13,0.53,9.89,0.55,55.95,0.57,10.0,0.45,55.95,0.43,10.0,0.46,10.0,0.47,14.89,0.01,0.01,2325.618289,1776362104000
1776362105.689,5.689,0.54,24.95,0.53,9.89,0.55,75.95,0.57,10.0,0.45,55.95,0.43,10.0,0.46,4.13,0.47,9.89,0.01,0.01,2325.618289,1776362104000
1776362106.086,6.086,0.53,19.89,0.52,68.1,0.55,55.95,0.57,10.0,0.45,75.95,0.43,10.0,0.46,8.52,0.47,9.89,0.02,0.01,2325.618289,1776362104000
1776362106.402,6.402,0.54,5.0,0.53,19.89,0.55,54.13,0.57,10.0,0.45,54.13,0.43,10.0,0.46,10.0,0.47,19.89,0.01,0.01,2325.618289,1776362104000
1776362107.186,7.186,0.54,106.02,0.53,119.89,0.55,59.13,0.57,110.0,0.45,54.13,0.43,10.0,0.46,2.82,0.47,19.89,0.01,0.01,2325.813257,1776362105000
1776362107.671,7.671,0.52,33.93,0.51,90.0,0.53,33.2,0.54,15.0,0.45,59.13,0.43,110.0,0.46,106.02,0.47,119.89,0.01,0.01,2325.861894,1776362106000
1776362108.685,8.685,0.52,7.93,0.51,95.0,0.53,25.0,0.54,20.0,0.47,15.0,0.46,20.0,0.48,32.93,0.49,85.0,0.01,0.01,2325.864983,1776362107000
1776362109.31,9.31,0.52,2.93,0.51,95.5,0.53,74.7,0.54,40.0,0.47,25.0,0.46,20.0,0.48,7.93,0.49,95.0,0.01,0.01,2325.686889,1776362108000
1776362110.444,10.444,0.52,2.93,0.51,95.5,0.53,180.5,0.54,145.0,0.47,74.7,0.46,40.0,0.48,2.93,0.49,95.5,0.01,0.01,2325.412106,1776362109000
1776362110.923,10.923,0.52,2.93,0.51,95.5,0.53,173.61,0.54,145.0,0.47,180.5,0.46,145.0,0.48,2.93,0.49,95.5,0.01,0.01,2325.412106,1776362109000
1776362111.617,11.617,0.52,2.93,0.51,95.5,0.53,178.61,0.54,150.0,0.47,173.61,0.46,145.0,0.48,2.93,0.49,95.5,0.01,0.01,2325.274332,1776362110000
1776362111.861,11.861,0.52,2.93,0.51,10.5,0.53,173.61,0.54,150.0,0.47,178.61,0.46,150.0,0.48,2.93,0.49,95.5,0.01,0.01,2325.274332,1776362110000
