timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776327000.54,0.54,0.53,11.32,0.52,417.48,0.56,70.0,0.57,70.0,0.44,70.0,0.43,70.0,0.47,16.32,0.48,417.48,0.03,0.03,2336.092655,1776326999000
1776327001.042,1.042,0.52,220.17,0.51,12.86,0.56,75.0,0.57,70.0,0.44,75.0,0.43,70.0,0.48,220.17,0.49,12.86,0.04,0.04,2336.030774,1776327000000
1776327001.336,1.336,0.52,32.87,0.51,12.86,0.54,254.87,0.55,149.3,0.44,75.0,0.43,70.0,0.48,220.17,0.49,12.86,0.02,0.04,2336.030774,1776327000000
1776327001.866,1.866,0.52,29.43,0.51,123.86,0.53,50.0,0.54,208.87,0.47,42.0,0.46,182.87,0.48,27.87,0.49,12.86,0.01,0.01,2336.030774,1776327000000
1776327002.178,2.178,0.52,20.86,0.51,123.86,0.53,50.0,0.54,208.87,0.47,50.0,0.46,208.87,0.48,20.86,0.49,123.86,0.01,0.01,2335.82,1776327001000
1776327002.568,2.568,0.52,15.86,0.51,123.86,0.54,206.72,0.55,154.3,0.46,197.72,0.45,141.3,0.48,20.86,0.49,123.86,0.02,0.02,2335.82,1776327001000
1776327002.859,2.859,0.52,15.86,0.51,123.86,0.54,207.09,0.55,88.0,0.46,206.72,0.45,154.3,0.48,15.86,0.49,123.86,0.02,0.02,2335.82,1776327001000
1776327003.155,3.155,0.52,15.86,0.51,123.86,0.53,93.04,0.54,67.09,0.46,207.09,0.45,88.0,0.48,15.86,0.49,123.86,0.01,0.02,2335.82,1776327001000
1776327003.365,3.365,0.52,5.86,0.51,123.86,0.53,93.04,0.54,67.09,0.47,88.04,0.46,67.09,0.48,10.86,0.49,123.86,0.01,0.01,2335.691179,1776327002000
1776327004.084,4.084,0.51,9.72,0.5,100.32,0.52,127.99,0.53,27.0,0.47,82.17,0.46,67.09,0.49,59.72,0.5,100.32,0.01,0.02,2335.691179,1776327002000
1776327004.375,4.375,0.51,9.72,0.5,100.32,0.52,127.99,0.53,27.0,0.48,127.99,0.47,27.0,0.49,9.72,0.5,100.32,0.01,0.01,2335.601822,1776327003000
1776327004.619,4.619,0.5,100.32,0.48,20.0,0.52,210.59,0.53,22.0,0.48,127.99,0.47,27.0,0.49,9.72,0.5,100.32,0.02,0.01,2335.601822,1776327003000
1776327004.822,4.822,0.5,90.32,0.48,20.0,0.51,84.0,0.52,124.59,0.49,89.0,0.48,124.59,0.5,95.32,0.52,20.0,0.01,0.01,2335.601822,1776327003000
1776327005.076,5.076,0.5,7.44,0.48,20.0,0.51,89.0,0.52,124.59,0.49,89.0,0.48,124.59,0.5,15.32,0.52,20.0,0.01,0.01,2335.601822,1776327004000
1776327005.436,5.436,0.5,3.44,0.48,20.0,0.51,71.21,0.52,124.59,0.49,89.0,0.48,124.59,0.5,3.44,0.52,20.0,0.01,0.01,2335.601822,1776327004000
1776327005.682,5.682,0.5,3.44,0.48,20.0,0.51,50.88,0.52,234.59,0.49,66.6,0.48,124.59,0.5,3.44,0.52,20.0,0.01,0.01,2335.601822,1776327004000
