timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776324901.105,1.105,0.5,10.0,0.49,56.02,0.51,6.29,0.6,38.0,0.49,6.29,0.4,38.0,0.5,10.0,0.51,56.02,0.01,0.01,2353.148975,1776324900000
1776324902.193,2.193,0.5,10.0,0.49,56.02,0.51,6.29,0.6,38.0,0.49,6.29,0.4,38.0,0.5,10.0,0.51,56.02,0.01,0.01,2353.145685,1776324901000
1776324903.179,3.179,0.5,35.0,0.49,76.02,0.52,11.99,0.53,102.0,0.49,3.17,0.48,15.0,0.5,20.0,0.51,66.02,0.02,0.01,2353.145685,1776324901000
1776324904.546,4.546,0.49,61.02,0.48,15.0,0.52,26.99,0.53,102.0,0.48,11.99,0.47,102.0,0.5,35.0,0.51,76.02,0.03,0.02,2353.199805,1776324902000
1776324905.623,5.623,0.49,61.02,0.48,20.0,0.51,20.0,0.52,21.99,0.49,20.0,0.48,21.99,0.51,61.02,0.52,20.0,0.02,0.02,2353.178267,1776324904000
1776324906.06,6.06,0.5,15.0,0.49,71.02,0.51,5.0,0.52,5.0,0.49,20.0,0.48,21.99,0.51,61.02,0.52,20.0,0.01,0.02,2353.178267,1776324904000
1776324906.997,6.997,0.5,20.0,0.49,76.02,0.51,3.03,0.52,5.0,0.49,5.0,0.48,5.0,0.5,15.0,0.51,71.02,0.01,0.01,2353.179857,1776324905000
1776324907.509,7.509,0.52,25.0,0.51,90.0,0.53,6.38,0.54,29.0,0.49,3.03,0.48,5.0,0.5,20.0,0.51,76.02,0.01,0.01,2353.179857,1776324905000
1776324907.817,7.817,0.52,25.0,0.51,90.0,0.53,6.38,0.54,29.0,0.47,6.38,0.46,29.0,0.48,25.0,0.49,90.0,0.01,0.01,2353.135025,1776324906000
1776324908.758,8.758,0.52,20.0,0.51,100.0,0.54,29.0,0.55,33.0,0.46,29.0,0.45,33.0,0.48,20.0,0.49,100.0,0.02,0.02,2353.140825,1776324907000
1776324909.378,9.378,0.5,10.0,0.49,71.02,0.51,28.0,0.52,30.0,0.46,29.0,0.45,33.0,0.48,20.0,0.49,100.0,0.01,0.02,2353.140825,1776324907000
1776324909.799,9.799,0.5,10.0,0.49,76.02,0.53,15.0,0.54,93.0,0.49,28.0,0.48,30.0,0.5,10.0,0.51,71.02,0.03,0.01,2353.153485,1776324908000
1776324910.11,10.11,0.5,3.91,0.49,76.02,0.51,5.0,0.53,28.0,0.49,5.0,0.47,28.0,0.5,3.91,0.51,76.02,0.01,0.01,2353.170785,1776324909000
1776324910.413,10.413,0.49,38.94,0.46,8.0,0.5,125.0,0.51,152.0,0.49,5.0,0.47,28.0,0.5,3.91,0.51,76.02,0.01,0.01,2353.170785,1776324909000
1776324915.577,15.577,0.42,25.0,0.41,178.0,0.43,5.0,0.44,15.0,0.52,10.0,0.51,144.0,0.58,20.0,0.59,168.0,0.01,0.06,2352.93584,1776324914000
1776324916.044,16.044,0.42,15.0,0.41,178.0,0.43,5.0,0.44,15.0,0.57,5.0,0.56,15.0,0.58,25.0,0.59,178.0,0.01,0.01,2352.93584,1776324914000
1776324916.519,16.519,0.42,18.27,0.41,178.0,0.43,10.0,0.44,15.0,0.57,5.0,0.56,15.0,0.58,15.0,0.59,178.0,0.01,0.01,2352.937335,1776324915000
1776324917.474,17.474,0.42,91.27,0.41,38.0,0.43,5.0,0.45,10.0,0.57,10.0,0.56,15.0,0.58,18.27,0.59,178.0,0.01,0.01,2352.89064,1776324916000
1776324917.719,17.719,0.49,21.0,0.48,210.0,0.51,4.56,0.52,11.0,0.57,5.0,0.55,10.0,0.58,91.27,0.59,38.0,0.02,0.01,2352.89064,1776324916000
1776324918.027,18.027,0.5,6.0,0.49,21.0,0.51,14.46,0.52,26.0,0.49,4.46,0.48,26.0,0.5,16.0,0.51,26.0,0.01,0.01,2352.89064,1776324916000
1776324918.273,18.273,0.49,18.0,0.48,215.0,0.5,5.0,0.51,14.46,0.49,14.46,0.48,26.0,0.5,1.0,0.51,21.0,0.01,0.01,2352.89064,1776324916000
1776324921.447,21.447,0.49,20.03,0.48,194.84,0.5,20.0,0.51,19.46,0.5,5.0,0.49,19.46,0.52,207.84,0.53,32.0,0.01,0.02,2353.06081,1776324919000
1776324922.027,22.027,0.48,7.0,0.47,15.1,0.49,30.0,0.5,20.0,0.5,20.0,0.49,19.46,0.51,20.03,0.52,194.84,0.01,0.01,2353.14591,1776324920000
1776324925.155,25.155,0.48,7.0,0.47,10.1,0.49,20.0,0.5,23.0,0.51,30.0,0.5,20.0,0.52,7.0,0.53,15.1,0.01,0.01,2353.061485,1776324923000
1776324925.626,25.626,0.47,3.1,0.45,75.0,0.48,25.0,0.49,39.0,0.51,20.0,0.5,23.0,0.52,7.0,0.53,10.1,0.01,0.01,2353.0426,1776324924000
1776324929.275,29.275,0.43,5.0,0.42,136.0,0.48,57.0,0.49,106.0,0.52,25.0,0.51,39.0,0.53,3.1,0.55,75.0,0.05,0.01,2352.97345,1776324927000
1776324929.65,29.65,0.43,3.24,0.42,136.0,0.44,15.0,0.45,15.0,0.52,57.0,0.51,106.0,0.57,5.0,0.58,136.0,0.01,0.05,2352.97345,1776324928000
1776324930.925,30.925,0.42,64.02,0.41,91.0,0.43,20.0,0.44,15.0,0.56,15.0,0.55,15.0,0.57,3.24,0.58,136.0,0.01,0.01,2352.962415,1776324929000
1776324932.342,32.342,0.37,98.0,0.36,80.5,0.38,12.36,0.39,15.0,0.57,20.0,0.56,15.0,0.58,64.02,0.59,91.0,0.01,0.01,2352.93707,1776324931000
1776324933.058,33.058,0.37,113.96,0.36,104.5,0.38,14.73,0.39,20.0,0.62,25.0,0.61,20.0,0.63,94.96,0.64,80.5,0.01,0.01,2352.93707,1776324931000
1776324935.896,35.896,0.37,20.37,0.36,118.5,0.38,67.36,0.39,20.0,0.62,10.0,0.61,20.0,0.63,47.37,0.64,104.5,0.01,0.01,2352.661355,1776324934000
1776324937.253,37.253,0.37,8.37,0.36,75.5,0.38,79.36,0.39,31.0,0.62,67.36,0.61,20.0,0.63,20.37,0.64,118.5,0.01,0.01,2352.675703,1776324936000
1776324937.631,37.631,0.36,33.87,0.34,48.0,0.38,99.36,0.39,26.0,0.62,79.36,0.61,31.0,0.63,8.37,0.64,75.5,0.02,0.01,2352.675703,1776324936000
