timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776400500.747,0.747,0.47,75.0,0.46,220.0,0.49,20.93,0.5,5.0,0.5,5.0,0.49,5.57,0.54,150.0,0.6,10.0,0.02,0.04,2332.378416,1776400499000
1776400501.168,1.168,0.47,75.0,0.46,220.0,0.49,20.93,0.5,5.0,0.51,20.93,0.5,5.0,0.53,75.0,0.54,220.0,0.02,0.02,2332.409734,1776400500000
1776400502.151,2.151,0.47,75.0,0.46,220.0,0.49,20.93,0.5,5.0,0.51,20.93,0.5,5.0,0.53,75.0,0.54,220.0,0.02,0.02,2332.398355,1776400501000
1776400503.125,3.125,0.47,75.0,0.46,220.0,0.49,20.93,0.5,5.0,0.51,20.93,0.5,5.0,0.53,75.0,0.54,220.0,0.02,0.02,2332.400703,1776400502000
1776400503.695,3.695,0.47,104.0,0.46,110.0,0.49,20.93,0.5,47.0,0.51,20.93,0.5,5.0,0.53,75.0,0.54,220.0,0.02,0.02,2332.400703,1776400502000
1776400504.126,4.126,0.47,104.0,0.46,110.0,0.49,20.93,0.5,47.0,0.51,20.93,0.5,47.0,0.53,104.0,0.54,110.0,0.02,0.02,2332.374545,1776400503000
1776400504.781,4.781,0.48,8.99,0.47,104.0,0.49,20.93,0.5,47.0,0.51,20.93,0.5,47.0,0.53,104.0,0.54,110.0,0.01,0.02,2332.374545,1776400503000
1776400505.124,5.124,0.48,8.99,0.47,104.0,0.49,20.93,0.5,47.0,0.51,20.93,0.5,47.0,0.52,8.99,0.53,104.0,0.01,0.01,2332.384661,1776400504000
1776400505.457,5.457,0.48,21.99,0.47,39.0,0.49,15.93,0.5,47.0,0.51,20.93,0.5,47.0,0.52,8.99,0.53,104.0,0.01,0.01,2332.384661,1776400504000
1776400506.208,6.208,0.48,21.99,0.47,39.0,0.49,10.93,0.5,47.0,0.51,10.93,0.5,47.0,0.52,21.99,0.53,39.0,0.01,0.01,2332.322303,1776400505000
1776400507.192,7.192,0.48,16.68,0.47,109.0,0.49,4.68,0.5,47.0,0.51,4.68,0.5,47.0,0.52,16.68,0.53,109.0,0.01,0.01,2332.338543,1776400506000
1776400507.515,7.515,0.49,5.32,0.48,150.68,0.5,47.0,0.51,5.57,0.51,4.68,0.5,47.0,0.52,16.68,0.53,109.0,0.01,0.01,2332.338543,1776400506000
1776400508.19,8.19,0.61,70.0,0.6,10.0,0.63,18.87,0.64,29.0,0.37,18.87,0.36,29.0,0.39,70.0,0.4,10.0,0.02,0.02,2332.388423,1776400507000
1776400508.413,8.413,0.62,76.3,0.61,90.0,0.64,19.0,0.65,31.14,0.37,18.87,0.36,29.0,0.39,70.0,0.4,10.0,0.02,0.02,2332.388423,1776400507000
