timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776226801.481,1.481,0.46,5.0,0.35,70.0,0.48,5.0,0.49,10.0,0.52,5.0,0.51,10.0,0.67,300.0,0.69,445.0,0.02,0.15,2331.1057,1776226800000
1776226801.773,1.773,0.33,300.0,0.31,445.0,0.35,81.0,0.37,11.0,0.52,5.0,0.51,10.0,0.67,300.0,0.69,445.0,0.02,0.15,2331.1057,1776226800000
1776226802.1,2.1,0.33,300.0,0.31,445.0,0.35,81.0,0.37,11.0,0.65,81.0,0.63,11.0,0.67,300.0,0.69,445.0,0.02,0.02,2330.678,1776226801000
1776226802.338,2.338,0.33,418.06,0.32,70.0,0.35,11.0,0.37,11.0,0.65,16.0,0.63,11.0,0.67,428.06,0.68,70.0,0.02,0.02,2330.678,1776226801000
1776226802.562,2.562,0.33,417.06,0.32,70.0,0.35,11.0,0.37,11.0,0.65,11.0,0.63,11.0,0.67,418.06,0.68,70.0,0.02,0.02,2330.678,1776226801000
1776226802.884,2.884,0.33,417.06,0.32,75.0,0.35,1.0,0.37,11.0,0.65,11.0,0.63,11.0,0.67,417.06,0.68,70.0,0.02,0.02,2330.678,1776226801000
1776226803.202,3.202,0.33,417.06,0.32,75.0,0.35,1.0,0.37,11.0,0.65,1.0,0.63,11.0,0.67,417.06,0.68,75.0,0.02,0.02,2330.278514,1776226802000
1776226803.513,3.513,0.33,5.0,0.32,5.0,0.35,1.0,0.37,11.0,0.65,1.0,0.63,11.0,0.66,6.96,0.67,145.0,0.02,0.01,2330.278514,1776226802000
1776226803.72,3.72,0.31,368.85,0.29,15.0,0.35,1.0,0.37,11.0,0.65,1.0,0.63,11.0,0.69,371.72,0.71,15.0,0.04,0.04,2330.278514,1776226802000
1776226803.966,3.966,0.31,331.6,0.29,15.0,0.35,1.0,0.37,11.0,0.65,1.0,0.63,11.0,0.69,345.95,0.71,15.0,0.04,0.04,2330.278514,1776226802000
1776226804.183,4.183,0.31,326.6,0.29,15.0,0.33,140.0,0.34,70.0,0.65,1.0,0.63,11.0,0.69,331.6,0.71,15.0,0.02,0.04,2330.278514,1776226802000
1776226804.508,4.508,0.31,293.38,0.29,10.0,0.35,6.1,0.36,77.98,0.67,140.0,0.66,70.0,0.69,295.42,0.71,15.0,0.04,0.02,2329.39265,1776226803000
1776226804.785,4.785,0.31,262.24,0.29,10.0,0.33,5.0,0.35,6.1,0.66,1.17,0.65,6.1,0.69,268.38,0.71,10.0,0.02,0.03,2329.39265,1776226803000
1776226805.578,5.578,0.31,262.24,0.29,10.0,0.33,5.0,0.35,6.1,0.67,5.0,0.65,6.1,0.69,262.24,0.71,10.0,0.02,0.02,2329.165364,1776226804000
1776226805.811,5.811,0.29,25.0,0.28,70.0,0.3,5.0,0.35,86.93,0.7,5.0,0.65,86.93,0.71,30.0,0.72,70.0,0.01,0.01,2329.165364,1776226804000
1776226806.018,6.018,0.29,25.0,0.28,70.0,0.3,5.0,0.35,86.93,0.7,5.0,0.65,86.93,0.71,25.0,0.72,70.0,0.01,0.01,2329.146563,1776226805000
1776226806.25,6.25,0.29,20.0,0.28,70.0,0.3,5.0,0.35,86.93,0.7,5.0,0.65,86.93,0.71,25.0,0.72,70.0,0.01,0.01,2329.146563,1776226805000
1776226806.525,6.525,0.28,70.0,0.27,520.0,0.32,5.0,0.34,10.0,0.65,84.07,0.64,10.0,0.72,70.0,0.73,520.0,0.04,0.07,2329.146563,1776226805000
1776226806.888,6.888,0.28,70.0,0.27,520.0,0.32,7.37,0.33,15.0,0.68,11.87,0.67,10.0,0.72,70.0,0.73,520.0,0.04,0.04,2329.146563,1776226805000
1776226807.181,7.181,0.27,520.0,0.26,134.0,0.29,10.0,0.3,10.0,0.71,10.0,0.7,10.0,0.73,520.0,0.74,134.0,0.02,0.02,2329.10755,1776226806000
1776226807.418,7.418,0.31,12.0,0.27,75.0,0.32,2.37,0.33,15.0,0.71,8.0,0.7,10.0,0.73,75.0,0.74,134.0,0.01,0.02,2329.10755,1776226806000
1776226808.316,8.316,0.31,26.55,0.27,70.0,0.32,2.37,0.33,15.0,0.68,2.37,0.67,15.0,0.69,26.55,0.73,70.0,0.01,0.01,2329.185432,1776226807000
1776226808.912,8.912,0.27,70.0,0.26,134.0,0.32,102.71,0.33,25.0,0.68,2.37,0.67,15.0,0.69,26.55,0.73,70.0,0.05,0.01,2329.185432,1776226807000
1776226809.311,9.311,0.27,100.0,0.26,139.0,0.3,10.0,0.31,15.0,0.68,102.71,0.67,25.0,0.73,70.0,0.74,134.0,0.03,0.05,2329.243092,1776226808000
1776226809.592,9.592,0.27,120.0,0.26,139.0,0.28,10.0,0.29,5.34,0.71,5.34,0.7,10.0,0.73,125.0,0.74,139.0,0.01,0.02,2329.243092,1776226808000
1776226809.807,9.807,0.27,106.17,0.26,139.0,0.3,10.0,0.31,15.0,0.72,10.0,0.71,5.34,0.73,106.17,0.74,139.0,0.03,0.01,2329.243092,1776226808000
1776226810.036,10.036,0.27,76.77,0.26,94.0,0.28,6.42,0.29,10.0,0.7,10.0,0.69,15.0,0.73,71.77,0.74,139.0,0.01,0.03,2329.243092,1776226808000
1776226810.442,10.442,0.27,16.78,0.26,84.0,0.28,6.42,0.29,10.0,0.72,6.42,0.71,10.0,0.73,76.77,0.74,94.0,0.01,0.01,2329.3451,1776226809000
1776226811.043,11.043,0.26,85.28,0.25,84.0,0.27,92.86,0.28,6.42,0.72,6.42,0.71,10.0,0.74,80.28,0.75,79.0,0.01,0.02,2329.3451,1776226809000
1776226811.279,11.279,0.26,82.57,0.25,94.0,0.27,81.37,0.28,6.42,0.73,71.37,0.72,6.42,0.74,85.28,0.75,84.0,0.01,0.01,2329.3451,1776226809000
1776226811.511,11.511,0.26,87.57,0.25,84.0,0.27,79.37,0.28,6.42,0.73,81.37,0.72,6.42,0.74,82.57,0.75,94.0,0.01,0.01,2329.34755,1776226810000
1776226811.749,11.749,0.26,81.57,0.25,84.0,0.27,79.37,0.28,11.42,0.73,74.37,0.72,6.42,0.74,92.57,0.75,84.0,0.01,0.01,2329.34755,1776226810000
1776226811.965,11.965,0.26,86.57,0.25,84.0,0.27,35.37,0.28,6.42,0.73,79.37,0.72,11.42,0.74,81.57,0.75,84.0,0.01,0.01,2329.34755,1776226810000
1776226812.464,12.464,0.26,86.57,0.25,84.0,0.27,35.37,0.28,6.42,0.73,35.37,0.72,6.42,0.74,86.57,0.75,84.0,0.01,0.01,2329.091778,1776226811000
1776226812.723,12.723,0.26,131.74,0.25,94.0,0.27,45.37,0.28,5.0,0.73,35.37,0.72,6.42,0.74,86.57,0.75,84.0,0.01,0.01,2329.091778,1776226811000
1776226812.99,12.99,0.26,134.88,0.25,129.0,0.28,10.0,0.29,10.0,0.72,10.0,0.71,10.0,0.74,134.88,0.75,129.0,0.02,0.02,2329.060268,1776226812000
1776226813.458,13.458,0.26,153.13,0.25,149.0,0.27,17.8,0.28,105.63,0.73,12.8,0.72,105.63,0.74,160.05,0.75,129.0,0.01,0.01,2329.060268,1776226812000
1776226813.734,13.734,0.26,108.73,0.25,149.0,0.28,93.79,0.29,10.0,0.72,93.79,0.71,10.0,0.74,108.73,0.75,149.0,0.02,0.02,2329.060268,1776226812000
1776226814.413,14.413,0.26,73.73,0.25,149.0,0.27,5.0,0.28,98.79,0.72,93.79,0.71,10.0,0.74,108.73,0.75,149.0,0.01,0.02,2329.060268,1776226812000
1776226814.886,14.886,0.26,70.67,0.25,149.0,0.27,10.0,0.28,98.79,0.73,10.0,0.72,98.79,0.74,70.67,0.75,149.0,0.01,0.01,2329.282335,1776226813000
1776226815.278,15.278,0.26,118.89,0.25,204.0,0.27,10.0,0.28,98.79,0.73,10.0,0.72,98.79,0.74,70.67,0.75,149.0,0.01,0.01,2329.282335,1776226813000
1776226815.542,15.542,0.26,10.0,0.25,120.0,0.27,7.0,0.28,98.79,0.73,5.0,0.72,98.79,0.74,114.08,0.75,204.0,0.01,0.01,2329.430425,1776226814000
1776226815.776,15.776,0.25,124.41,0.24,105.0,0.27,15.0,0.28,91.79,0.73,5.0,0.72,91.79,0.74,5.0,0.75,120.0,0.02,0.01,2329.430425,1776226814000
1776226816.037,16.037,0.26,33.51,0.25,134.41,0.27,10.0,0.28,91.79,0.73,10.0,0.72,91.79,0.74,33.51,0.75,134.41,0.01,0.01,2329.3965,1776226815000
1776226816.264,16.264,0.26,55.53,0.25,145.26,0.27,15.0,0.28,91.79,0.73,15.0,0.72,102.79,0.74,57.02,0.75,145.26,0.01,0.01,2329.3965,1776226815000
1776226816.575,16.575,0.26,45.77,0.25,145.26,0.27,15.0,0.28,113.79,0.73,15.0,0.72,91.79,0.74,55.53,0.75,145.26,0.01,0.01,2329.3965,1776226815000
1776226817.025,17.025,0.26,25.0,0.25,134.26,0.27,230.31,0.28,94.84,0.73,15.0,0.72,113.79,0.74,30.0,0.75,145.26,0.01,0.01,2329.3965,1776226815000
1776226817.53,17.53,0.25,115.15,0.24,116.0,0.27,154.02,0.28,31.0,0.73,230.31,0.72,94.84,0.74,25.0,0.75,134.26,0.02,0.01,2329.394649,1776226816000
1776226818.003,18.003,0.25,82.7,0.24,91.0,0.26,167.87,0.27,38.0,0.74,35.0,0.73,144.02,0.75,96.06,0.76,91.0,0.01,0.01,2329.394649,1776226816000
1776226818.344,18.344,0.25,81.23,0.24,91.0,0.26,178.87,0.27,38.0,0.74,178.87,0.73,38.0,0.75,81.23,0.76,91.0,0.01,0.01,2329.43626,1776226817000
1776226818.924,18.924,0.25,74.08,0.24,91.0,0.26,173.87,0.27,38.0,0.74,173.87,0.73,38.0,0.75,74.08,0.76,91.0,0.01,0.01,2329.38376,1776226818000
1776226819.595,19.595,0.25,69.08,0.24,91.0,0.26,173.87,0.27,38.0,0.74,173.87,0.73,38.0,0.75,74.08,0.76,91.0,0.01,0.01,2329.38376,1776226818000
1776226820.072,20.072,0.25,69.08,0.24,91.0,0.26,173.87,0.27,38.0,0.74,173.87,0.73,38.0,0.75,69.08,0.76,91.0,0.01,0.01,2329.36004,1776226819000
1776226820.428,20.428,0.25,56.1,0.24,91.0,0.26,167.87,0.27,38.0,0.74,173.87,0.73,38.0,0.75,69.08,0.76,91.0,0.01,0.01,2329.36004,1776226819000
1776226821.148,21.148,0.25,68.94,0.24,91.0,0.26,25.0,0.27,48.0,0.74,167.87,0.73,38.0,0.75,56.1,0.76,91.0,0.01,0.01,2329.36004,1776226819000
1776226821.511,21.511,0.25,98.6,0.24,91.0,0.26,30.0,0.27,32.0,0.74,25.0,0.73,48.0,0.75,68.94,0.76,91.0,0.01,0.01,2329.3026,1776226820000
1776226822.352,22.352,0.25,92.58,0.24,91.0,0.26,41.0,0.27,27.0,0.74,41.0,0.73,27.0,0.75,92.58,0.76,91.0,0.01,0.01,2329.3076,1776226821000
1776226822.892,22.892,0.25,92.58,0.24,91.0,0.26,41.0,0.27,27.0,0.74,41.0,0.73,27.0,0.75,92.58,0.76,91.0,0.01,0.01,2329.317795,1776226822000
1776226823.268,23.268,0.25,103.73,0.24,145.0,0.26,36.12,0.27,15.0,0.74,40.72,0.73,5.0,0.75,109.58,0.76,135.0,0.01,0.01,2329.317795,1776226822000
1776226823.635,23.635,0.25,106.05,0.24,145.0,0.26,47.27,0.27,20.0,0.74,36.12,0.73,15.0,0.75,106.05,0.76,145.0,0.01,0.01,2329.317795,1776226822000
1776226824.114,24.114,0.25,106.05,0.24,145.0,0.26,47.27,0.27,20.0,0.74,47.27,0.73,20.0,0.75,106.05,0.76,145.0,0.01,0.01,2329.37309,1776226823000
