timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776227101.257,1.257,,,,,,,,,,,,,,,,,,,2331.0015,1776227100000
1776227101.503,1.503,0.49,12.25,0.46,70.0,0.5,40.71,0.52,10.0,0.5,5.31,0.48,10.0,0.51,8.32,0.54,70.0,0.01,0.01,2331.0015,1776227100000
1776227101.813,1.813,0.49,12.25,0.46,70.0,0.5,40.71,0.52,10.0,0.5,10.31,0.48,10.0,0.51,8.32,0.52,75.0,0.01,0.01,2331.0015,1776227100000
1776227102.248,2.248,0.49,13.32,0.48,75.0,0.52,3.95,0.6,70.0,0.48,3.95,0.4,70.0,0.51,13.32,0.52,75.0,0.03,0.03,2330.99666,1776227101000
1776227102.559,2.559,0.53,80.0,0.52,75.0,0.57,3.0,0.58,14.0,0.48,3.95,0.4,70.0,0.51,13.32,0.52,75.0,0.04,0.03,2330.99666,1776227101000
1776227103.37,3.37,0.53,80.0,0.52,75.0,0.57,3.0,0.58,14.0,0.43,3.0,0.42,14.0,0.47,80.0,0.48,75.0,0.04,0.04,2331.0744,1776227102000
1776227103.788,3.788,0.5,5.0,0.49,12.46,0.53,1.22,0.54,20.0,0.46,20.0,0.45,80.0,0.51,12.46,0.52,80.0,0.03,0.05,2331.0744,1776227102000
1776227104.087,4.087,0.5,5.0,0.49,12.46,0.53,1.22,0.54,20.0,0.47,1.22,0.46,20.0,0.5,5.0,0.51,12.46,0.03,0.03,2331.091889,1776227103000
1776227104.503,4.503,0.53,35.0,0.52,96.0,0.54,5.42,0.55,10.0,0.47,1.22,0.46,20.0,0.5,5.0,0.51,12.46,0.01,0.03,2331.091889,1776227103000
1776227104.836,4.836,0.53,40.0,0.52,94.0,0.55,15.0,0.57,25.0,0.46,5.42,0.45,10.0,0.47,35.0,0.48,96.0,0.02,0.01,2331.091889,1776227103000
1776227105.095,5.095,0.54,25.0,0.53,100.0,0.55,14.36,0.56,5.0,0.45,16.18,0.44,5.0,0.46,25.0,0.47,100.0,0.01,0.01,2331.091889,1776227103000
