timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776285900.989,0.989,0.53,11.8,0.52,5.0,0.54,28.69,0.6,38.0,0.46,28.69,0.4,38.0,0.47,11.8,0.48,5.0,0.01,0.01,2358.62107,1776285900000
1776285901.506,1.506,0.53,5.8,0.52,5.0,0.54,94.69,0.55,29.0,0.46,28.69,0.4,38.0,0.47,11.8,0.48,5.0,0.01,0.01,2358.62107,1776285900000
1776285901.908,1.908,0.53,5.8,0.52,5.0,0.54,89.69,0.55,29.0,0.46,94.69,0.45,29.0,0.47,5.8,0.48,5.0,0.01,0.01,2358.62107,1776285900000
1776285902.243,2.243,0.53,5.8,0.52,5.0,0.54,89.69,0.55,29.0,0.46,89.69,0.45,29.0,0.47,5.8,0.48,5.0,0.01,0.01,2358.615176,1776285901000
1776285902.47,2.47,0.53,3.5,0.52,5.0,0.54,69.69,0.55,29.0,0.46,89.69,0.45,29.0,0.47,5.8,0.48,5.0,0.01,0.01,2358.615176,1776285901000
1776285902.877,2.877,0.53,36.5,0.52,32.0,0.54,31.69,0.55,5.0,0.46,69.69,0.45,29.0,0.47,3.5,0.48,5.0,0.01,0.01,2358.615176,1776285901000
1776285903.254,3.254,0.53,53.0,0.52,37.0,0.54,5.69,0.57,19.0,0.46,10.69,0.45,5.0,0.47,33.0,0.48,32.0,0.01,0.01,2358.615176,1776285901000
1776285903.732,3.732,0.53,48.0,0.52,37.0,0.57,14.69,0.58,18.0,0.43,14.69,0.42,18.0,0.47,48.0,0.48,37.0,0.04,0.04,2358.638753,1776285902000
1776285903.943,3.943,0.62,10.0,0.61,20.0,0.63,10.0,0.64,10.0,0.43,14.69,0.42,18.0,0.47,48.0,0.48,37.0,0.01,0.04,2358.638753,1776285902000
1776285904.187,4.187,0.62,10.0,0.61,20.0,0.63,10.0,0.64,10.0,0.37,10.0,0.36,10.0,0.38,10.0,0.39,20.0,0.01,0.01,2358.63961,1776285903000
1776285904.508,4.508,0.6,5.0,0.58,5.0,0.61,9.7,0.62,15.0,0.37,10.0,0.36,10.0,0.38,10.0,0.39,20.0,0.01,0.01,2358.63961,1776285903000
1776285904.807,4.807,0.56,10.0,0.55,10.0,0.59,25.0,0.6,30.0,0.39,9.7,0.38,15.0,0.4,5.0,0.42,5.0,0.03,0.01,2358.63961,1776285903000
1776285905.261,5.261,0.57,10.0,0.56,10.0,0.58,30.0,0.59,25.0,0.41,25.0,0.4,30.0,0.44,10.0,0.45,10.0,0.01,0.03,2358.63961,1776285903000
1776285905.58,5.58,0.56,15.0,0.55,10.0,0.57,19.38,0.58,25.0,0.42,25.0,0.41,20.0,0.44,10.0,0.45,10.0,0.01,0.02,2358.962414,1776285904000
1776285905.907,5.907,0.55,10.0,0.54,16.17,0.57,18.38,0.58,30.0,0.43,19.38,0.42,25.0,0.44,15.0,0.45,10.0,0.02,0.01,2358.962414,1776285904000
1776285906.47,6.47,0.54,16.17,0.53,19.0,0.55,3.18,0.56,15.0,0.45,3.18,0.44,15.0,0.46,16.17,0.47,19.0,0.01,0.01,2359.421758,1776285905000
1776285907.409,7.409,0.54,16.17,0.53,19.0,0.55,3.18,0.56,15.0,0.45,3.18,0.44,15.0,0.46,16.17,0.47,19.0,0.01,0.01,2359.065029,1776285906000
1776285907.954,7.954,0.54,21.17,0.53,62.57,0.55,10.45,0.56,35.0,0.45,3.18,0.44,15.0,0.46,16.17,0.47,19.0,0.01,0.01,2359.065029,1776285906000
1776285909.027,9.027,0.54,16.17,0.53,15.0,0.55,0.45,0.56,35.0,0.45,0.45,0.44,35.0,0.46,16.17,0.47,15.0,0.01,0.01,2358.91801,1776285908000
1776285909.984,9.984,0.54,16.17,0.53,15.0,0.55,0.45,0.56,35.0,0.45,0.45,0.44,35.0,0.46,16.17,0.47,15.0,0.01,0.01,2358.907646,1776285909000
1776285910.919,10.919,0.54,16.17,0.53,15.0,0.55,0.45,0.56,35.0,0.45,0.45,0.44,35.0,0.46,16.17,0.47,15.0,0.01,0.01,2358.849728,1776285910000
1776285914.548,14.548,0.54,11.17,0.53,10.5,0.55,148.22,0.56,165.0,0.45,0.45,0.44,35.0,0.46,16.17,0.47,15.0,0.01,0.01,2358.818239,1776285913000
1776285915.797,15.797,0.54,11.17,0.53,83.5,0.55,155.22,0.56,160.0,0.45,148.22,0.44,165.0,0.46,11.17,0.47,10.5,0.01,0.01,2358.817844,1776285914000
1776285916.182,16.182,0.54,11.17,0.53,83.5,0.55,147.49,0.56,165.0,0.45,150.22,0.44,165.0,0.46,11.17,0.47,83.5,0.01,0.01,2358.823426,1776285915000
1776285917.46,17.46,0.54,16.17,0.53,78.5,0.55,149.76,0.56,154.0,0.45,147.49,0.44,165.0,0.46,11.17,0.47,83.5,0.01,0.01,2358.820459,1776285916000
1776285918.831,18.831,0.54,11.17,0.53,83.5,0.55,142.03,0.56,154.0,0.45,149.76,0.44,154.0,0.46,16.17,0.47,78.5,0.01,0.01,2358.816606,1776285917000
1776285919.482,19.482,0.54,6.17,0.52,98.5,0.55,153.03,0.56,112.0,0.45,142.03,0.44,154.0,0.46,11.17,0.47,83.5,0.01,0.01,2358.815678,1776285918000
1776285920.176,20.176,0.53,10.0,0.52,88.33,0.54,129.72,0.55,136.03,0.45,153.03,0.44,112.0,0.48,88.33,0.49,105.36,0.01,0.03,2358.815688,1776285919000
1776285922.427,22.427,0.55,210.5,0.54,114.5,0.56,25.0,0.57,105.0,0.46,129.72,0.45,136.03,0.47,10.0,0.48,88.33,0.01,0.01,2358.693317,1776285921000
1776285922.667,22.667,0.55,212.16,0.54,109.5,0.56,25.0,0.57,105.0,0.44,25.0,0.43,105.0,0.45,210.5,0.46,114.5,0.01,0.01,2358.693317,1776285921000
1776285923.308,23.308,0.56,26.5,0.55,231.93,0.59,66.0,0.6,132.0,0.44,25.0,0.43,105.0,0.45,209.93,0.46,109.5,0.03,0.01,2358.811066,1776285922000
1776285923.923,23.923,0.58,56.42,0.57,80.5,0.59,71.0,0.6,79.0,0.41,66.0,0.4,132.0,0.44,26.5,0.45,231.93,0.01,0.03,2358.811066,1776285922000
1776285928.99,28.99,0.58,365.92,0.57,109.5,0.67,2.92,0.68,15.0,0.41,71.0,0.4,79.0,0.42,56.42,0.43,80.5,0.09,0.01,2359.195294,1776285927000
1776285929.382,29.382,0.68,15.0,0.67,35.0,0.69,75.4,0.7,75.0,0.32,21.35,0.31,15.0,0.33,10.0,0.34,10.0,0.01,0.01,2359.195294,1776285927000
1776285929.735,29.735,0.68,45.0,0.67,40.5,0.69,175.4,0.7,120.0,0.31,75.4,0.3,75.0,0.32,15.0,0.33,35.0,0.01,0.01,2359.228657,1776285928000
1776285930.263,30.263,0.68,150.5,0.67,162.5,0.69,75.0,0.7,124.0,0.31,169.4,0.3,120.0,0.32,45.0,0.33,40.5,0.01,0.01,2359.228657,1776285928000
1776285930.615,30.615,0.69,55.66,0.68,237.5,0.7,14.0,0.71,25.0,0.3,29.5,0.29,113.5,0.31,21.77,0.32,137.5,0.01,0.01,2359.227459,1776285929000
1776285930.838,30.838,0.69,85.66,0.68,276.5,0.71,15.0,0.72,60.5,0.3,14.0,0.29,25.0,0.31,55.66,0.32,237.5,0.02,0.01,2359.227459,1776285929000
1776285931.679,31.679,0.7,127.5,0.69,110.66,0.71,15.37,0.72,65.5,0.29,5.46,0.28,75.5,0.3,25.5,0.31,120.66,0.01,0.01,2359.80576,1776285930000
1776285932.182,32.182,0.7,132.5,0.69,110.66,0.71,10.87,0.72,65.5,0.29,15.37,0.28,65.5,0.3,127.5,0.31,110.66,0.01,0.01,2359.87424,1776285931000
1776285933.055,33.055,0.7,90.5,0.69,90.66,0.71,22.21,0.72,138.5,0.29,9.46,0.28,65.5,0.3,127.5,0.31,110.66,0.01,0.01,2360.044077,1776285932000
1776285933.623,33.623,0.7,5.23,0.69,5.16,0.71,139.5,0.72,91.5,0.29,22.21,0.28,138.5,0.3,90.5,0.31,90.66,0.01,0.01,2360.044077,1776285932000
1776285933.985,33.985,0.66,5.0,0.65,35.0,0.67,29.5,0.68,60.5,0.29,139.5,0.28,91.5,0.3,5.23,0.31,5.16,0.01,0.01,2360.044077,1776285932000
1776285934.669,34.669,0.65,35.0,0.64,10.0,0.67,101.5,0.68,106.5,0.33,24.5,0.32,45.5,0.34,5.0,0.35,35.0,0.02,0.01,2360.058415,1776285933000
1776285935.834,35.834,0.65,5.0,0.64,88.5,0.66,94.5,0.67,155.5,0.33,101.5,0.32,106.5,0.35,35.0,0.36,10.0,0.01,0.02,2359.97986,1776285934000
1776285936.324,36.324,0.64,10.0,0.63,10.0,0.66,152.5,0.67,110.5,0.34,94.5,0.33,155.5,0.35,5.0,0.36,88.5,0.02,0.01,2359.628745,1776285935000
1776285938.214,38.214,0.64,10.0,0.63,139.5,0.65,153.5,0.66,175.5,0.34,152.5,0.33,110.5,0.36,10.0,0.37,10.0,0.01,0.02,2359.533043,1776285937000
1776285939.118,39.118,0.64,20.5,0.63,139.5,0.65,135.96,0.66,157.5,0.35,153.5,0.34,175.5,0.36,10.0,0.37,139.5,0.01,0.01,2359.542255,1776285938000
1776285939.845,39.845,0.64,45.19,0.63,139.5,0.65,115.39,0.66,99.5,0.35,135.96,0.34,157.5,0.36,20.5,0.37,139.5,0.01,0.01,2359.542255,1776285938000
1776285942.342,42.342,0.64,10.0,0.63,31.5,0.65,124.5,0.66,157.5,0.35,115.39,0.34,99.5,0.36,45.19,0.37,139.5,0.01,0.01,2359.55615,1776285941000
1776285943.325,43.325,0.64,7.22,0.63,31.5,0.65,124.5,0.66,157.5,0.35,124.5,0.34,157.5,0.36,10.0,0.37,31.5,0.01,0.01,2359.521718,1776285942000
1776285944.859,44.859,0.64,7.22,0.63,20.5,0.65,93.5,0.66,157.5,0.35,124.5,0.34,157.5,0.36,7.22,0.37,31.5,0.01,0.01,2359.511619,1776285943000
1776285945.389,45.389,0.64,7.22,0.63,128.5,0.65,83.34,0.66,157.5,0.35,93.5,0.34,157.5,0.36,7.22,0.37,20.5,0.01,0.01,2359.509484,1776285944000
1776285945.602,45.602,0.64,57.22,0.63,128.5,0.65,68.8,0.66,165.5,0.35,68.8,0.34,165.5,0.36,57.22,0.37,128.5,0.01,0.01,2359.509484,1776285944000
1776285946.779,46.779,0.63,133.22,0.62,115.5,0.65,113.8,0.66,165.5,0.35,68.8,0.34,165.5,0.36,57.22,0.37,128.5,0.02,0.01,2359.542015,1776285945000
1776285947.54,47.54,0.64,10.0,0.63,138.22,0.65,124.5,0.66,165.5,0.35,113.8,0.34,165.5,0.37,133.22,0.38,115.5,0.01,0.02,2359.52882,1776285946000
1776285948.337,48.337,0.64,211.25,0.63,85.22,0.65,16.68,0.66,107.5,0.35,124.5,0.34,165.5,0.36,10.0,0.37,138.22,0.01,0.01,2359.52882,1776285946000
1776285948.887,48.887,0.65,153.53,0.64,148.5,0.66,105.98,0.67,86.5,0.35,16.68,0.34,107.5,0.36,211.25,0.37,85.22,0.01,0.01,2359.511135,1776285947000
1776285951.649,51.649,0.65,80.0,0.64,91.5,0.66,89.43,0.67,176.5,0.34,105.98,0.33,86.5,0.35,153.53,0.36,148.5,0.01,0.01,2359.527119,1776285950000
