timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776219311.391,11.391,0.63,15.0,0.62,15.0,0.64,29.0,0.65,219.0,0.36,24.0,0.35,219.0,0.37,20.0,0.38,15.0,0.01,0.01,2335.748168,1776219310000
1776219311.708,11.708,0.63,9.0,0.62,15.0,0.64,92.0,0.65,219.0,0.36,24.0,0.35,219.0,0.37,20.0,0.38,15.0,0.01,0.01,2335.748168,1776219310000
1776219311.94,11.94,0.63,9.0,0.62,15.0,0.64,92.0,0.65,219.0,0.36,92.0,0.35,219.0,0.37,9.0,0.38,15.0,0.01,0.01,2335.747949,1776219311000
1776219312.855,12.855,0.63,9.0,0.62,15.0,0.64,92.0,0.65,219.0,0.36,92.0,0.35,219.0,0.37,9.0,0.38,15.0,0.01,0.01,2335.747963,1776219312000
1776219313.802,13.802,0.63,9.0,0.62,15.0,0.64,92.0,0.65,219.0,0.36,92.0,0.35,219.0,0.37,9.0,0.38,15.0,0.01,0.01,2335.747963,1776219313000
1776219315.317,15.317,0.63,9.0,0.62,15.0,0.64,92.0,0.65,219.0,0.36,92.0,0.35,219.0,0.37,9.0,0.38,15.0,0.01,0.01,2335.748661,1776219314000
1776219316.17,16.17,0.63,19.0,0.62,78.0,0.64,68.28,0.65,214.0,0.36,92.0,0.35,219.0,0.37,9.0,0.38,15.0,0.01,0.01,2335.748661,1776219314000
1776219316.396,16.396,0.63,19.0,0.62,78.0,0.64,68.28,0.65,214.0,0.36,68.28,0.35,214.0,0.37,19.0,0.38,78.0,0.01,0.01,2335.749174,1776219315000
1776219317.147,17.147,0.63,54.0,0.62,153.0,0.64,38.32,0.65,19.0,0.36,68.28,0.35,214.0,0.37,19.0,0.38,78.0,0.01,0.01,2335.749174,1776219315000
1776219318.049,18.049,0.63,49.0,0.62,153.0,0.64,18.75,0.65,19.0,0.36,18.75,0.35,19.0,0.37,49.0,0.38,153.0,0.01,0.01,2335.866412,1776219317000
