timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,eth_price,eth_oracle_ts
1776237301.488,1.488,0.49,5.0,0.48,13.0,0.51,6.0,0.52,18.0,0.49,6.0,0.48,18.0,0.51,5.0,0.52,13.0,0.02,0.02,2319.3943,1776236446000
1776237301.812,1.812,0.49,15.0,0.48,13.0,0.52,16.6,0.53,12.9,0.49,6.0,0.48,18.0,0.51,5.0,0.52,13.0,0.03,0.02,2319.3943,1776236446000
1776237302.198,2.198,0.49,15.0,0.48,13.0,0.52,15.83,0.53,12.9,0.48,16.6,0.47,12.9,0.51,15.0,0.52,13.0,0.03,0.03,2319.3943,1776236446000
1776237304.048,4.048,0.47,84.81,0.46,15.0,0.48,15.0,0.49,20.0,0.48,15.83,0.47,12.9,0.51,15.0,0.52,13.0,0.01,0.03,2319.3943,1776236446000
1776237304.353,4.353,0.47,79.81,0.46,15.0,0.48,17.0,0.49,32.0,0.52,15.0,0.51,20.0,0.53,84.81,0.54,15.0,0.01,0.01,2319.3943,1776236446000
1776237304.674,4.674,0.47,84.81,0.46,25.0,0.48,17.0,0.49,32.0,0.52,17.0,0.51,32.0,0.53,79.81,0.54,15.0,0.01,0.01,2319.3943,1776236446000
1776237304.922,4.922,0.48,44.0,0.47,104.81,0.49,5.0,0.5,5.0,0.52,17.0,0.51,32.0,0.53,84.81,0.54,25.0,0.01,0.01,2319.3943,1776236446000
1776237305.179,5.179,0.51,15.0,0.5,20.0,0.52,13.0,0.53,19.9,0.48,18.0,0.47,19.9,0.5,5.0,0.51,5.0,0.01,0.02,2319.3943,1776236446000
1776237305.817,5.817,0.52,27.01,0.51,10.0,0.53,34.9,0.54,48.0,0.48,13.0,0.47,19.9,0.49,15.0,0.5,20.0,0.01,0.01,2319.3943,1776236446000
1776237306.529,6.529,0.52,17.01,0.5,20.0,0.53,49.9,0.54,48.0,0.47,34.9,0.46,48.0,0.48,27.01,0.49,10.0,0.01,0.01,2319.3943,1776236446000
1776237307.048,7.048,0.52,9.01,0.5,15.0,0.53,49.9,0.54,48.0,0.47,49.9,0.46,48.0,0.48,17.01,0.5,20.0,0.01,0.01,2319.3943,1776236446000
1776237307.652,7.652,0.52,9.01,0.5,20.0,0.53,39.71,0.54,48.0,0.47,49.9,0.46,48.0,0.48,9.01,0.5,15.0,0.01,0.01,2319.3943,1776236446000
1776237307.883,7.883,0.52,7.63,0.5,20.0,0.53,39.71,0.54,48.0,0.47,39.71,0.46,48.0,0.48,9.01,0.5,20.0,0.01,0.01,2319.3943,1776236446000
1776237309.649,9.649,0.52,2.63,0.5,15.0,0.53,44.99,0.54,48.0,0.47,39.71,0.46,48.0,0.48,7.63,0.5,20.0,0.01,0.01,2319.3943,1776236446000
1776237309.918,9.918,0.5,5.0,0.49,15.0,0.52,12.99,0.53,45.28,0.47,44.99,0.46,48.0,0.48,2.63,0.5,15.0,0.02,0.01,2319.3943,1776236446000
1776237310.623,10.623,0.5,8.0,0.49,10.0,0.51,25.0,0.52,32.99,0.48,12.99,0.47,45.28,0.5,5.0,0.51,15.0,0.01,0.02,2319.3943,1776236446000
1776237312.139,12.139,0.5,6.0,0.49,10.0,0.51,43.38,0.52,27.99,0.49,25.0,0.48,32.99,0.5,8.0,0.51,10.0,0.01,0.01,2319.3943,1776236446000
1776237317.264,17.264,0.5,6.0,0.49,5.0,0.51,74.86,0.52,45.99,0.49,43.38,0.48,27.99,0.5,6.0,0.51,10.0,0.01,0.01,2319.3943,1776236446000
1776237319.564,19.564,0.5,10.0,0.49,5.0,0.51,65.9,0.52,45.99,0.49,74.86,0.48,45.99,0.5,6.0,0.51,5.0,0.01,0.01,2319.3943,1776236446000
1776237321.051,21.051,0.48,150.0,0.47,102.8,0.5,10.0,0.51,25.9,0.49,65.9,0.48,45.99,0.5,10.0,0.51,5.0,0.02,0.01,2319.3943,1776236446000
1776237321.409,21.409,0.49,5.0,0.48,150.0,0.5,10.0,0.51,30.9,0.5,10.0,0.49,25.9,0.52,150.0,0.53,102.8,0.01,0.02,2319.3943,1776236446000
1776237321.723,21.723,0.49,0.39,0.48,155.0,0.5,10.0,0.51,25.9,0.49,30.9,0.48,27.99,0.51,5.0,0.52,150.0,0.01,0.02,2319.3943,1776236446000
