timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776294901.537,1.537,0.52,70.0,0.5,12.86,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,70.0,0.5,12.86,0.07,0.07,623.162,1776294900000
1776294904.375,4.375,0.52,62.89,0.5,12.86,0.53,5.0,0.54,5.0,0.41,37.0,0.4,33.0,0.48,70.0,0.5,12.86,0.01,0.07,623.14379,1776294903000
1776294904.826,4.826,0.52,56.7,0.5,12.86,0.53,134.0,0.54,5.0,0.47,5.0,0.46,5.0,0.48,62.89,0.5,12.86,0.01,0.01,623.14379,1776294903000
1776294905.053,5.053,0.52,45.51,0.5,12.86,0.53,134.0,0.54,5.0,0.47,134.0,0.46,5.0,0.48,50.51,0.5,12.86,0.01,0.01,623.14379,1776294903000
1776294905.654,5.654,0.27,445.0,0.25,600.0,0.31,50.0,0.41,50.0,0.47,134.0,0.46,5.0,0.59,50.0,0.69,50.0,0.04,0.12,623.162,1776294904000
1776294906.296,6.296,0.27,440.0,0.25,600.0,0.41,126.0,0.51,50.0,0.69,50.0,0.59,50.0,0.73,445.0,0.75,600.0,0.14,0.04,623.142511,1776294905000
1776294906.895,6.895,0.27,430.0,0.25,600.0,0.28,5.0,0.29,5.0,0.59,126.0,0.49,50.0,0.73,435.0,0.75,600.0,0.01,0.14,623.142511,1776294905000
1776294908.268,8.268,0.25,600.0,0.21,750.0,0.26,1.15,0.27,5.0,0.72,5.0,0.71,5.0,0.73,425.0,0.75,600.0,0.01,0.01,622.734,1776294907000
1776294910.05,10.05,0.37,5.0,0.36,5.0,0.39,5.0,0.4,5.0,0.72,5.0,0.71,5.0,0.75,567.84,0.79,800.0,0.02,0.03,622.683574,1776294908000
1776294910.513,10.513,0.36,1.87,0.35,5.0,0.38,5.0,0.39,5.0,0.61,5.0,0.6,5.0,0.63,5.0,0.64,5.0,0.02,0.02,622.73212,1776294909000
1776294918.588,18.588,0.31,2.13,0.3,5.0,0.33,5.0,0.34,5.0,0.62,5.0,0.61,5.0,0.64,1.87,0.65,5.0,0.02,0.02,622.870206,1776294917000
1776294927.384,27.384,0.16,5.0,0.15,5.0,0.21,5.0,0.22,5.0,0.67,5.0,0.66,5.0,0.69,2.13,0.7,5.0,0.05,0.02,622.848437,1776294926000
1776294935.561,35.561,0.17,5.0,0.16,5.0,0.19,5.0,0.2,5.0,0.78,5.0,0.77,5.0,0.84,5.0,0.85,5.0,0.02,0.06,622.679453,1776294934000
1776294942.177,42.177,0.21,5.0,0.2,5.0,0.23,5.0,0.24,5.0,0.81,5.0,0.8,5.0,0.83,5.0,0.84,5.0,0.02,0.02,622.681562,1776294941000
1776294950.597,50.597,0.18,5.0,0.17,23.39,0.21,5.0,0.22,5.0,0.77,5.0,0.76,5.0,0.79,5.0,0.8,5.0,0.03,0.02,622.679558,1776294949000
1776294960.398,60.398,0.18,5.0,0.17,5.0,0.22,5.0,0.23,5.0,0.79,5.0,0.78,5.0,0.82,5.0,0.83,23.39,0.04,0.03,622.680845,1776294959000
1776294968.226,68.226,0.16,24.3,0.15,25.39,0.18,5.0,0.19,5.0,0.78,5.0,0.77,5.0,0.82,5.0,0.83,5.0,0.02,0.04,622.677654,1776294966000
1776294976.146,76.146,0.11,8.62,0.1,33.9,0.13,5.0,0.14,5.0,0.82,5.0,0.81,5.0,0.84,24.3,0.85,25.39,0.02,0.02,622.664769,1776294974000
1776294990.362,90.362,0.1,28.73,0.09,36.7,0.14,5.0,0.15,5.0,0.87,5.0,0.86,5.0,0.89,8.62,0.9,33.9,0.04,0.02,622.584298,1776294989000
1776295034.435,134.435,0.08,40.29,0.07,44.9,0.1,5.0,0.11,5.0,0.86,5.0,0.85,5.0,0.9,28.73,0.91,36.7,0.02,0.04,622.667566,1776295033000
1776295058.53,158.53,0.06,56.1,0.05,59.7,0.13,5.0,0.14,5.0,0.9,5.0,0.89,5.0,0.92,40.29,0.93,44.9,0.07,0.02,622.647,1776295056000
1776295059.544,159.544,0.11,5.0,0.1,5.0,0.13,5.0,0.14,5.0,0.87,5.0,0.86,5.0,0.94,56.1,0.95,59.7,0.02,0.07,622.681,1776295058000
1776295067.462,167.462,0.1,23.84,0.09,31.7,0.11,5.0,0.12,5.0,0.87,5.0,0.86,5.0,0.89,5.0,0.9,5.0,0.01,0.02,622.691327,1776295066000
1776295084.548,184.548,0.07,20.26,0.06,51.1,0.08,5.0,0.09,5.0,0.89,5.0,0.88,5.0,0.9,23.84,0.91,31.7,0.01,0.01,622.692226,1776295083000
1776295088.502,188.502,0.07,1.61,0.06,51.1,0.08,5.0,0.09,5.0,0.92,5.0,0.91,5.0,0.93,20.26,0.94,51.1,0.01,0.01,622.691327,1776295087000
1776295101.638,201.638,0.05,57.59,0.04,97.7,0.06,5.0,0.07,5.0,0.92,5.0,0.91,5.0,0.93,1.61,0.94,51.1,0.01,0.01,622.703,1776295100000
1776295139.386,239.386,0.03,7.94,0.02,152.69,0.05,5.0,0.06,51.1,0.94,5.0,0.93,5.0,0.95,57.59,0.96,97.7,0.02,0.01,622.704589,1776295138000
1776295144.585,244.585,0.03,3.81,0.02,20.0,0.04,72.7,0.05,59.7,0.95,5.0,0.94,51.1,0.97,7.94,0.98,152.69,0.01,0.02,622.73064,1776295143000
1776295148.719,248.719,0.03,1.39,0.02,20.0,0.04,72.7,0.05,59.7,0.96,72.7,0.95,59.7,0.97,3.81,0.98,20.0,0.01,0.01,622.72388,1776295147000
1776295149.5,249.5,0.02,19.33,0.01,607.6,0.04,72.7,0.05,59.7,0.96,72.7,0.95,59.7,0.97,1.39,0.98,20.0,0.02,0.01,622.735,1776295148000
1776295149.906,249.906,0.02,18.3,0.01,607.6,0.03,94.3,0.04,72.7,0.96,72.7,0.95,59.7,0.98,19.33,0.99,607.6,0.01,0.02,622.735,1776295148000
1776295163.316,263.316,0.02,10.21,0.01,607.6,0.03,94.3,0.04,72.7,0.97,94.3,0.96,72.7,0.98,18.3,0.99,607.6,0.01,0.01,622.75555,1776295162000
1776295171.99,271.99,0.02,5.21,0.01,607.6,0.03,94.3,0.04,72.7,0.97,94.3,0.96,72.7,0.98,10.21,0.99,607.6,0.01,0.01,622.811617,1776295170000
1776295183.512,283.512,0.01,345.0,,,0.03,5.0,0.04,5.0,0.97,94.3,0.96,72.7,0.98,5.21,0.99,607.6,0.02,0.01,622.805,1776295182000
1776295183.931,283.931,0.01,342.97,,,0.02,5.0,0.03,5.0,0.97,5.0,0.96,5.0,0.99,345.0,,,0.01,0.02,622.805,1776295182000
1776295185.414,285.414,0.01,304.97,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,342.97,,,0.01,0.01,622.806,1776295184000
1776295185.642,285.642,0.01,303.45,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,304.97,,,0.01,0.01,622.806,1776295184000
1776295185.893,285.893,0.01,301.42,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,303.45,,,0.01,0.01,622.806,1776295184000
1776295186.93,286.93,0.01,300.4,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,301.42,,,0.01,0.01,622.808,1776295185000
1776295192.289,292.289,0.01,281.08,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,300.4,,,0.01,0.01,622.799,1776295190000
1776295192.822,292.822,0.01,276.03,,,0.02,5.0,0.03,5.0,0.98,5.0,0.97,5.0,0.99,281.08,,,0.01,0.01,622.803,1776295191000
