timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776208811.316,11.316,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.576193,1776208809000
1776208811.592,11.592,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.576193,1776208809000
1776208812.178,12.178,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.576327,1776208811000
1776208813.149,13.149,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.576327,1776208812000
1776208814.129,14.129,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.576321,1776208813000
1776208815.158,15.158,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.576319,1776208814000
1776208816.191,16.191,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.569043,1776208815000
1776208817.13,17.13,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.569043,1776208816000
1776208818.148,18.148,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.569043,1776208817000
1776208819.2,19.2,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.569043,1776208818000
1776208820.273,20.273,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.574736,1776208819000
1776208821.284,21.284,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.574731,1776208820000
1776208822.305,22.305,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.574731,1776208821000
1776208823.284,23.284,0.39,5.0,0.31,50.0,0.52,10.0,0.53,5.0,0.48,10.0,0.47,5.0,0.61,5.0,0.69,50.0,0.13,0.13,614.574731,1776208822000
