timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776384600.625,0.625,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.48,5.0,0.47,40.0,0.52,5.0,0.53,50.63,0.18,0.04,635.501795,1776384599000
1776384601.134,1.134,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.51,1776384600000
1776384602.139,2.139,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.509,1776384601000
1776384603.142,3.142,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.509,1776384602000
1776384604.665,4.665,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.495694,1776384603000
1776384605.181,5.181,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.495694,1776384604000
1776384606.612,6.612,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.497798,1776384605000
1776384607.297,7.297,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.18,0.18,635.497798,1776384606000
1776384607.668,7.668,0.46,15.0,0.38,8.0,0.54,4.14,0.55,10.0,0.41,5.0,0.4,65.0,0.59,5.0,0.6,65.0,0.08,0.18,635.497798,1776384606000
1776384608.354,8.354,0.46,15.0,0.38,8.0,0.54,4.14,0.55,10.0,0.46,4.14,0.45,10.0,0.54,15.0,0.62,8.0,0.08,0.08,635.503029,1776384607000
1776384608.973,8.973,0.46,15.0,0.38,8.0,0.54,4.14,0.55,10.0,0.46,4.14,0.45,10.0,0.54,15.0,0.62,8.0,0.08,0.08,635.503064,1776384608000
1776384610.178,10.178,0.46,15.0,0.38,8.0,0.54,4.14,0.55,10.0,0.46,4.14,0.45,10.0,0.54,15.0,0.62,8.0,0.08,0.08,635.502484,1776384609000
1776384613.634,13.634,0.38,12.83,0.3,28.0,0.47,15.0,0.51,50.0,0.46,4.14,0.45,10.0,0.54,15.0,0.62,8.0,0.09,0.08,635.462516,1776384612000
1776384614.112,14.112,0.39,4.19,0.38,5.0,0.47,15.0,0.51,50.0,0.53,15.0,0.49,50.0,0.62,12.83,0.7,28.0,0.08,0.09,635.462516,1776384612000
1776384635.063,35.063,0.37,6.84,0.36,15.0,0.45,5.0,0.46,10.0,0.53,15.0,0.49,50.0,0.61,4.19,0.62,5.0,0.08,0.08,635.385023,1776384632000
1776384648.212,48.212,0.62,10.0,0.54,8.0,0.66,65.0,0.71,10.0,0.55,5.0,0.54,10.0,0.63,6.84,0.64,15.0,0.04,0.08,635.62542,1776384647000
1776384683.345,83.345,0.41,12.0,0.4,10.0,0.51,9.0,0.52,10.4,0.34,65.0,0.29,10.0,0.38,10.0,0.46,8.0,0.1,0.04,635.500102,1776384682000
1776384687.335,87.335,0.5,4.9,0.4,15.0,0.51,65.4,0.52,10.4,0.49,9.0,0.48,10.4,0.59,12.0,0.6,10.0,0.01,0.1,635.460694,1776384686000
1776384688.837,88.837,0.41,12.0,0.4,15.0,0.5,8.0,0.51,70.4,0.5,5.1,0.49,65.4,0.6,15.0,0.65,11.4,0.09,0.1,635.470487,1776384687000
1776384695.144,95.144,0.33,14.0,0.3,10.0,0.35,8.0,0.4,5.0,0.5,8.0,0.49,70.4,0.59,12.0,0.6,15.0,0.02,0.09,635.435576,1776384694000
1776384698.629,98.629,0.31,9.0,0.3,10.0,0.4,10.3,0.41,10.7,0.65,8.0,0.6,5.0,0.67,14.0,0.7,10.0,0.09,0.02,635.36275,1776384696000
1776384701.718,101.718,0.27,8.0,0.23,10.0,0.34,25.0,0.35,11.4,0.6,10.3,0.59,10.7,0.69,9.0,0.7,10.0,0.07,0.09,635.324151,1776384700000
1776384711.656,111.656,0.23,10.0,0.21,20.7,0.37,7.28,0.38,11.0,0.66,25.0,0.65,11.4,0.73,8.0,0.77,10.0,0.14,0.07,635.26792,1776384709000
1776384736.071,136.071,0.38,5.66,0.37,15.0,0.51,55.0,0.52,6.36,0.63,7.28,0.62,11.0,0.77,10.0,0.79,20.7,0.13,0.14,635.42971,1776384734000
1776384742.048,142.048,0.57,9.0,0.42,5.1,0.61,45.13,0.71,50.0,0.49,55.0,0.48,6.36,0.62,5.66,0.63,15.0,0.04,0.13,635.43,1776384741000
1776384742.35,142.35,0.42,5.1,0.41,50.0,0.71,50.0,0.73,13.2,0.39,45.13,0.29,50.0,0.43,9.0,0.58,5.1,0.29,0.04,635.43,1776384741000
1776384743.059,143.059,0.54,10.0,0.43,60.0,0.69,2.05,0.71,50.0,0.29,50.0,0.27,13.2,0.58,5.1,0.59,50.0,0.15,0.29,635.43,1776384741000
1776384756.233,156.233,0.57,5.0,0.56,5.0,0.61,46.8,0.7,12.4,0.31,2.05,0.29,50.0,0.46,10.0,0.57,60.0,0.04,0.15,635.588855,1776384755000
1776384764.529,164.529,0.47,0.47,0.46,10.0,0.51,55.0,0.6,10.8,0.39,46.8,0.3,12.4,0.43,5.0,0.44,5.0,0.04,0.04,635.539,1776384762000
1776384781.155,181.155,0.19,16.89,0.18,17.6,0.41,55.0,0.51,101.0,0.49,55.0,0.4,10.8,0.53,0.47,0.54,10.0,0.22,0.04,635.439502,1776384780000
1776384811.269,211.269,0.09,5.72,0.08,12.0,0.16,19.3,0.17,18.39,0.59,55.0,0.49,101.0,0.81,16.89,0.82,17.6,0.07,0.22,635.172617,1776384809000
1776384812.969,212.969,0.09,0.18,0.08,12.0,0.15,20.39,0.16,19.3,0.84,19.3,0.83,18.39,0.91,5.72,0.92,12.0,0.06,0.07,635.137486,1776384811000
1776384834.296,234.296,0.08,4.92,0.07,14.0,0.09,31.7,0.1,28.9,0.85,20.39,0.84,19.3,0.92,12.0,0.93,53.9,0.01,0.07,635.12239,1776384833000
1776384838.177,238.177,0.07,8.86,0.06,16.0,0.09,31.7,0.1,28.9,0.91,31.7,0.9,28.9,0.92,4.92,0.93,14.0,0.02,0.01,635.099049,1776384836000
1776384838.547,238.547,0.06,16.0,0.05,20.0,0.08,6.25,0.09,31.7,0.91,31.7,0.9,28.9,0.93,8.86,0.94,16.0,0.02,0.02,635.099365,1776384837000
1776384840.497,240.497,0.06,6.35,0.05,20.0,0.07,46.08,0.08,35.29,0.93,6.18,0.92,35.29,0.94,13.87,0.95,20.0,0.01,0.01,635.089838,1776384839000
1776384840.807,240.807,0.06,1.35,0.05,20.0,0.07,46.08,0.08,35.29,0.93,46.08,0.92,35.29,0.94,6.35,0.95,20.0,0.01,0.01,635.089838,1776384839000
1776384844.255,244.255,0.05,16.35,0.04,25.0,0.07,46.08,0.08,35.29,0.93,46.08,0.92,35.29,0.94,1.35,0.95,20.0,0.02,0.01,635.06721,1776384842000
1776384844.873,244.873,0.05,1.19,0.04,25.0,0.06,46.1,0.07,39.9,0.93,46.08,0.92,35.29,0.95,16.35,0.96,25.0,0.01,0.02,635.072247,1776384843000
1776384845.57,245.57,0.04,14.19,0.03,33.0,0.06,46.1,0.07,39.9,0.94,46.1,0.93,39.9,0.95,1.19,0.96,25.0,0.02,0.01,635.064518,1776384844000
1776384848.492,248.492,0.04,7.1,0.03,33.0,0.05,78.7,0.06,46.1,0.94,46.1,0.93,39.9,0.96,14.19,0.97,33.0,0.01,0.02,634.99939,1776384847000
1776384850.631,250.631,0.04,5.01,0.03,33.0,0.05,78.7,0.06,46.1,0.95,78.7,0.94,46.1,0.96,7.1,0.97,33.0,0.01,0.01,635.001774,1776384849000
1776384853.405,253.405,0.03,33.0,0.02,60.0,0.05,54.7,0.06,46.1,0.95,78.7,0.94,46.1,0.96,5.01,0.97,33.0,0.02,0.01,635.037045,1776384852000
1776384854.496,254.496,0.03,17.69,0.02,60.0,0.06,46.1,0.07,39.9,0.95,54.7,0.94,46.1,0.97,33.0,0.98,60.0,0.03,0.02,635.047,1776384853000
1776384855.747,255.747,0.03,12.69,0.02,192.69,0.05,54.7,0.06,46.1,0.94,46.1,0.93,39.9,0.97,17.69,0.98,60.0,0.02,0.03,635.074,1776384854000
1776384858.635,258.635,0.03,7.54,0.02,60.0,0.04,67.7,0.05,54.7,0.95,54.7,0.94,46.1,0.97,12.69,0.98,192.69,0.01,0.02,635.111,1776384857000
1776384859.583,259.583,0.03,5.49,0.02,60.0,0.04,67.7,0.05,54.7,0.96,67.7,0.95,54.7,0.97,7.54,0.98,60.0,0.01,0.01,635.111,1776384857000
1776384864.696,264.696,0.03,4.45,0.02,60.0,0.04,67.7,0.05,54.7,0.96,67.7,0.95,54.7,0.97,5.49,0.98,60.0,0.01,0.01,635.116,1776384858000
