timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776384000.701,0.701,0.47,39.66,0.46,68.0,0.51,15.29,0.52,5.0,0.49,13.32,0.41,5.0,0.5,5.0,0.59,5.0,0.04,0.01,635.872,1776383999000
1776384008.497,8.497,0.5,70.0,0.41,50.0,0.51,5.23,0.6,10.0,0.49,13.32,0.41,5.0,0.5,5.0,0.59,5.0,0.01,0.01,635.91721,1776384005000
1776384011.52,11.52,0.61,90.0,0.51,50.0,0.71,10.0,0.73,5.0,0.4,10.0,0.39,5.0,0.5,70.0,0.59,50.0,0.1,0.1,635.993895,1776384010000
1776384015.932,15.932,0.65,46.0,0.61,60.0,0.71,7.18,0.73,5.0,0.29,10.0,0.27,5.0,0.39,90.0,0.49,50.0,0.06,0.1,636.062445,1776384014000
1776384017.287,17.287,0.71,5.0,0.68,42.0,0.77,8.7,0.79,5.0,0.29,7.18,0.27,5.0,0.35,46.0,0.39,60.0,0.06,0.06,636.129049,1776384016000
1776384020.715,20.715,0.68,8.81,0.67,8.0,0.77,10.0,0.79,5.0,0.23,8.7,0.21,5.0,0.29,5.0,0.32,42.0,0.09,0.06,636.205502,1776384019000
1776384023.231,23.231,0.69,14.0,0.68,8.0,0.77,3.5,0.89,100.0,0.23,10.0,0.21,5.0,0.32,8.81,0.33,8.0,0.08,0.09,636.209657,1776384021000
1776384025.718,25.718,0.73,10.0,0.72,10.0,0.81,9.0,0.83,5.0,0.23,3.5,0.11,100.0,0.31,14.0,0.32,8.0,0.08,0.08,636.209861,1776384024000
1776384026.84,26.84,0.73,5.0,0.72,10.0,0.89,71.09,0.9,20.0,0.19,9.0,0.17,5.0,0.27,10.0,0.28,10.0,0.16,0.08,636.209861,1776384024000
1776384036.388,36.388,0.71,6.2,0.7,8.0,0.81,10.0,0.82,5.0,0.11,71.09,0.1,20.0,0.27,5.0,0.28,10.0,0.1,0.16,636.253,1776384035000
