timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776214201.294,1.294,,,,,,,,,,,,,,,,,,,616.277419,1776214200000
1776214201.514,1.514,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.277419,1776214200000
1776214201.839,1.839,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.277419,1776214200000
1776214202.525,2.525,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.275721,1776214201000
1776214203.214,3.214,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.276162,1776214202000
1776214204.621,4.621,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.279728,1776214203000
1776214205.179,5.179,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.277472,1776214204000
1776214206.689,6.689,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.278477,1776214205000
1776214207.241,7.241,0.49,5.0,0.33,300.0,0.5,12.08,0.67,300.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.282,1776214206000
1776214208.392,8.392,0.49,26.0,0.41,50.0,0.5,7.08,0.65,5.0,0.5,12.08,0.33,300.0,0.51,5.0,0.67,300.0,0.01,0.01,616.282,1776214206000
1776214208.691,8.691,0.49,26.0,0.41,50.0,0.5,2.08,0.59,5.0,0.5,2.08,0.41,5.0,0.51,26.0,0.59,50.0,0.01,0.01,616.280221,1776214207000
1776214208.966,8.966,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.5,2.08,0.41,5.0,0.51,26.0,0.59,50.0,0.13,0.01,616.280221,1776214207000
1776214209.281,9.281,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.13,0.13,616.280295,1776214208000
1776214210.44,10.44,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.13,0.13,616.347612,1776214209000
1776214211.105,11.105,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.13,0.13,616.411585,1776214210000
1776214212.202,12.202,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.13,0.13,616.43791,1776214211000
1776214213.168,13.168,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.13,0.13,616.48167,1776214212000
1776214214.253,14.253,0.49,31.0,0.45,5.0,0.62,5.0,0.69,5.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.13,0.13,616.482383,1776214213000
1776214214.971,14.971,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.38,5.0,0.31,5.0,0.51,31.0,0.55,5.0,0.12,0.13,616.482383,1776214213000
1776214215.26,15.26,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.515059,1776214214000
1776214216.362,16.362,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.515059,1776214215000
1776214217.44,17.44,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.515076,1776214216000
1776214217.989,17.989,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.515076,1776214217000
1776214219.111,19.111,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.513756,1776214218000
1776214220.303,20.303,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.557068,1776214219000
1776214221.378,21.378,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.560924,1776214220000
1776214221.84,21.84,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.585448,1776214221000
1776214223.102,23.102,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.634,1776214222000
1776214224.848,24.848,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.634,1776214223000
1776214225.713,25.713,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.691,1776214224000
1776214226.443,26.443,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.717,1776214225000
1776214227.344,27.344,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.737,1776214226000
1776214228.16,28.16,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.743,1776214227000
1776214229.758,29.758,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.746,1776214228000
1776214230.519,30.519,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.739,1776214229000
1776214231.313,31.313,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.739,1776214230000
1776214232.123,32.123,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.739,1776214231000
1776214233.688,33.688,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.745,1776214232000
1776214234.239,34.239,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.774,1776214233000
1776214235.054,35.054,0.59,10.0,0.58,5.0,0.71,5.0,0.72,10.0,0.29,5.0,0.28,10.0,0.41,10.0,0.42,5.0,0.12,0.12,616.806544,1776214234000
