timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776273900.558,0.558,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.47,21.0,0.46,64.0,0.53,21.0,0.54,64.0,0.07,0.06,620.282285,1776273899000
1776273900.968,0.968,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.281341,1776273900000
1776273902.088,2.088,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.282498,1776273901000
1776273903.169,3.169,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.286415,1776273902000
1776273904.289,4.289,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.308794,1776273903000
1776273905.479,5.479,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.308519,1776273904000
1776273906.061,6.061,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.308519,1776273905000
1776273907.18,7.18,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.312887,1776273906000
1776273908.161,8.161,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.327445,1776273907000
1776273909.127,9.127,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.334978,1776273908000
1776273910.135,10.135,0.52,5.0,0.47,8.51,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.335189,1776273909000
1776273911.474,11.474,0.53,10.0,0.52,10.0,0.6,5.0,0.62,10.0,0.41,37.0,0.4,33.0,0.48,5.0,0.53,8.51,0.07,0.07,620.339761,1776273910000
1776273914.584,14.584,0.59,5.0,0.58,5.0,0.62,10.0,0.63,5.0,0.4,5.0,0.38,10.0,0.47,10.0,0.48,10.0,0.03,0.07,620.379089,1776273913000
1776273914.886,14.886,0.59,5.0,0.58,5.0,0.61,5.0,0.62,10.0,0.38,10.0,0.37,5.0,0.41,5.0,0.42,5.0,0.02,0.03,620.379089,1776273913000
1776273920.777,20.777,0.55,5.0,0.54,10.0,0.58,5.0,0.59,5.0,0.39,5.0,0.38,10.0,0.41,5.0,0.42,5.0,0.03,0.02,620.383563,1776273919000
1776273926.12,26.12,0.57,5.0,0.56,5.0,0.59,5.0,0.6,5.0,0.42,5.0,0.41,5.0,0.45,5.0,0.46,10.0,0.02,0.03,620.419051,1776273925000
1776273947.351,47.351,0.6,5.0,0.59,5.0,0.62,3.38,0.63,10.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,5.0,0.02,0.02,620.367856,1776273945000
1776273954.555,54.555,0.58,10.08,0.57,5.0,0.6,5.0,0.61,5.0,0.38,3.38,0.37,10.0,0.4,5.0,0.41,5.0,0.02,0.02,620.34397,1776273953000
1776273960.528,60.528,0.68,5.0,0.67,5.0,0.71,5.0,0.79,15.7,0.4,5.0,0.39,5.0,0.42,10.08,0.43,5.0,0.03,0.02,620.345645,1776273959000
1776273960.968,60.968,0.78,5.0,0.77,5.0,0.8,21.2,0.81,71.89,0.29,5.0,0.21,15.7,0.32,5.0,0.33,5.0,0.02,0.03,620.346305,1776273960000
1776273961.607,61.607,0.78,5.0,0.77,5.0,0.8,5.0,0.81,50.0,0.2,21.2,0.19,71.89,0.22,5.0,0.23,5.0,0.02,0.02,620.346305,1776273960000
1776273963.293,63.293,0.82,5.0,0.81,5.0,0.85,10.0,0.86,5.0,0.2,5.0,0.19,50.0,0.23,3.69,0.24,5.0,0.03,0.03,620.497332,1776273962000
1776273963.713,63.713,0.82,5.0,0.81,5.0,0.84,5.0,0.85,10.0,0.15,10.0,0.14,5.0,0.18,5.0,0.19,5.0,0.02,0.03,620.497332,1776273962000
1776273964.654,64.654,0.83,5.0,0.82,5.0,0.85,10.0,0.86,5.0,0.16,5.0,0.15,10.0,0.18,5.0,0.19,5.0,0.02,0.02,620.634447,1776273963000
1776273965.33,65.33,0.83,5.0,0.82,5.0,0.85,4.0,0.86,5.0,0.15,10.0,0.14,5.0,0.17,5.0,0.18,5.0,0.02,0.02,620.641829,1776273964000
