timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776310201.095,1.095,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.18,0.18,625.18677,1776310200000
1776310205.809,5.809,0.32,5.0,0.31,5.0,0.34,5.0,0.35,5.0,0.41,37.0,0.4,33.0,0.59,37.0,0.6,33.0,0.02,0.18,625.026755,1776310204000
1776310206.226,6.226,0.34,10.0,0.33,5.0,0.36,5.0,0.37,5.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,624.99864,1776310205000
1776310209.317,9.317,0.4,5.0,0.39,5.0,0.43,5.0,0.44,5.0,0.64,5.0,0.63,5.0,0.66,10.0,0.67,5.0,0.03,0.02,625.012033,1776310208000
1776310212.86,12.86,0.44,5.0,0.43,5.0,0.46,5.0,0.47,5.0,0.57,5.0,0.56,5.0,0.6,5.0,0.61,5.0,0.02,0.03,625.08423,1776310211000
1776310219.11,19.11,0.43,5.0,0.42,5.0,0.45,2.68,0.46,5.0,0.54,5.0,0.53,5.0,0.56,5.0,0.57,5.0,0.02,0.02,625.117592,1776310217000
1776310222.617,22.617,0.48,5.0,0.47,5.0,0.5,5.0,0.51,5.0,0.55,2.68,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.02,625.106398,1776310221000
1776310234.102,34.102,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.5,5.0,0.49,5.0,0.52,5.0,0.53,5.0,0.03,0.02,625.109173,1776310232000
1776310242.402,42.402,0.26,5.0,0.25,5.0,0.27,5.0,0.28,10.0,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.01,0.03,624.834015,1776310241000
1776310261.466,61.466,0.32,5.0,0.31,55.0,0.35,5.0,0.36,5.0,0.73,5.0,0.72,10.0,0.74,5.0,0.75,5.0,0.03,0.01,624.861,1776310260000
1776310268.458,68.458,0.33,5.0,0.32,5.0,0.35,5.0,0.36,5.0,0.65,5.0,0.64,5.0,0.68,5.0,0.69,55.0,0.02,0.03,625.038355,1776310267000
1776310285.397,85.397,0.4,5.0,0.39,5.0,0.42,5.0,0.43,10.0,0.65,5.0,0.64,5.0,0.67,5.0,0.68,5.0,0.02,0.02,625.037181,1776310284000
1776310295.683,95.683,0.46,5.0,0.45,5.0,0.48,5.0,0.51,5.0,0.58,5.0,0.57,10.0,0.6,5.0,0.61,5.0,0.02,0.02,625.03366,1776310294000
1776310297.515,97.515,0.47,5.0,0.46,5.0,0.51,4.11,0.52,5.0,0.52,5.0,0.49,5.0,0.54,5.0,0.55,5.0,0.04,0.02,625.052212,1776310296000
1776310314.212,114.212,0.46,1.0,0.45,5.0,0.49,5.0,0.5,5.0,0.48,4.11,0.47,5.0,0.52,5.0,0.53,5.0,0.03,0.04,625.14329,1776310313000
1776310323.954,123.954,0.57,5.0,0.56,5.0,0.59,2.69,0.6,10.1,0.51,5.0,0.5,5.0,0.54,1.0,0.55,5.0,0.02,0.03,625.16849,1776310322000
1776310325.327,125.327,0.57,5.0,0.56,5.0,0.59,5.0,0.6,10.1,0.41,2.69,0.4,10.1,0.43,5.0,0.44,5.0,0.02,0.02,625.174376,1776310324000
1776310329.506,129.506,0.57,5.0,0.56,10.0,0.59,5.0,0.6,5.0,0.41,5.0,0.4,10.1,0.43,5.0,0.44,5.0,0.02,0.02,625.253391,1776310328000
1776310332.372,132.372,0.56,5.0,0.53,15.4,0.57,3.0,0.58,5.0,0.41,5.0,0.4,5.0,0.43,5.0,0.44,10.0,0.01,0.02,625.255446,1776310330000
1776310334.044,134.044,0.56,10.0,0.55,5.0,0.58,3.01,0.59,5.0,0.43,3.0,0.42,5.0,0.44,5.0,0.47,15.4,0.02,0.01,625.254046,1776310332000
1776310338.297,138.297,0.56,10.0,0.55,5.0,0.59,5.0,0.6,5.0,0.42,3.01,0.41,5.0,0.44,10.0,0.45,5.0,0.03,0.02,625.254296,1776310337000
1776310342.425,142.425,0.58,7.88,0.57,5.0,0.6,5.0,0.61,5.0,0.41,5.0,0.4,5.0,0.44,10.0,0.45,5.0,0.02,0.03,625.201592,1776310341000
1776310351.525,151.525,0.56,5.0,0.42,5.0,0.59,5.0,0.6,5.0,0.4,5.0,0.39,5.0,0.42,7.88,0.43,5.0,0.03,0.02,625.24572,1776310350000
1776310351.832,151.832,0.42,5.0,0.41,55.0,0.57,5.0,0.58,5.0,0.41,5.0,0.4,5.0,0.44,5.0,0.58,5.0,0.15,0.03,625.24572,1776310350000
1776310352.155,152.155,0.42,5.0,0.41,55.0,0.44,5.0,0.45,5.0,0.43,5.0,0.42,5.0,0.58,5.0,0.59,55.0,0.02,0.15,625.2456,1776310351000
1776310352.809,152.809,0.44,5.0,0.43,5.0,0.45,2.42,0.46,5.0,0.56,5.0,0.55,5.0,0.58,5.0,0.59,55.0,0.01,0.02,625.2456,1776310351000
1776310359.129,159.129,0.23,1.14,0.22,5.0,0.25,5.0,0.26,5.0,0.55,2.42,0.54,5.0,0.56,5.0,0.57,5.0,0.02,0.01,625.109821,1776310358000
1776310383.383,183.383,0.04,10.0,0.03,99.3,0.06,5.0,0.07,5.0,0.74,5.0,0.73,5.0,0.78,2.31,0.79,55.0,0.02,0.04,624.819714,1776310382000
1776310386.387,186.387,0.05,5.0,0.04,10.0,0.06,1.02,0.09,5.0,0.94,5.0,0.93,5.0,0.96,10.0,0.97,99.3,0.01,0.02,624.689458,1776310385000
1776310394.299,194.299,0.04,10.0,0.03,10.0,0.05,33.98,0.06,46.1,0.94,1.02,0.91,5.0,0.95,5.0,0.96,10.0,0.01,0.01,624.661645,1776310393000
