timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776350106.466,6.466,0.48,2.0,0.45,5.0,0.49,5.0,0.5,5.0,0.48,5.0,0.41,37.0,0.52,5.0,0.59,37.0,0.01,0.04,618.278129,1776350104000
1776350107.142,7.142,0.4,5.0,0.39,5.0,0.48,9.93,0.49,5.0,0.51,5.0,0.5,5.0,0.52,0.07,0.55,5.0,0.08,0.01,618.287635,1776350106000
1776350107.986,7.986,0.43,5.0,0.42,5.0,0.44,5.0,0.45,5.0,0.52,9.93,0.51,5.0,0.6,5.0,0.61,5.0,0.01,0.08,618.287635,1776350106000
1776350109.275,9.275,0.43,5.0,0.42,5.0,0.44,66.0,0.46,5.0,0.56,5.0,0.55,5.0,0.57,5.0,0.58,5.0,0.01,0.01,618.146789,1776350108000
1776350127.312,27.312,0.41,5.0,0.4,5.0,0.43,2.0,0.44,81.0,0.56,66.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.01,618.03446,1776350126000
1776350129.941,29.941,0.43,5.0,0.42,5.0,0.44,63.0,0.46,5.0,0.57,2.0,0.56,81.0,0.59,5.0,0.6,5.0,0.01,0.02,618.067075,1776350128000
1776350134.103,34.103,0.39,2.0,0.38,15.0,0.41,5.0,0.42,5.0,0.56,63.0,0.54,5.0,0.57,5.0,0.58,5.0,0.02,0.01,618.173,1776350132000
1776350148.265,48.265,0.43,5.0,0.42,5.0,0.44,65.0,0.45,5.0,0.59,5.0,0.58,5.0,0.61,2.0,0.62,15.0,0.01,0.02,618.131287,1776350147000
1776350153.134,53.134,0.41,0.01,0.4,15.0,0.42,5.0,0.43,5.0,0.56,65.0,0.55,5.0,0.57,5.0,0.58,5.0,0.01,0.01,618.18899,1776350152000
1776350168.52,68.52,0.39,2.0,0.38,5.0,0.41,5.0,0.42,5.0,0.58,5.0,0.57,5.0,0.59,0.01,0.6,15.0,0.02,0.01,618.129406,1776350167000
1776350172.375,72.375,0.39,5.0,0.38,5.0,0.42,5.0,0.43,5.0,0.59,5.0,0.58,5.0,0.61,2.0,0.62,5.0,0.03,0.02,618.107304,1776350171000
