timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776253500.769,0.769,0.48,5.0,0.47,31.0,0.49,6.0,0.52,5.0,0.51,11.0,0.41,37.0,0.59,37.0,0.6,38.0,0.01,0.08,618.878386,1776253499000
1776253502.85,2.85,0.46,4.44,0.4,5.0,0.49,11.0,0.54,10.0,0.51,11.0,0.41,37.0,0.59,37.0,0.6,38.0,0.03,0.08,618.944241,1776253501000
1776253518.715,18.715,0.47,5.0,0.46,9.44,0.49,21.0,0.5,5.0,0.51,11.0,0.46,10.0,0.54,4.44,0.6,5.0,0.02,0.03,618.948497,1776253517000
1776253531.069,31.069,0.48,10.0,0.47,5.0,0.49,11.0,0.53,5.0,0.51,21.0,0.5,5.0,0.53,5.0,0.54,9.44,0.01,0.02,618.975,1776253530000
1776253531.454,31.454,0.48,10.0,0.47,5.0,0.49,6.0,0.52,5.0,0.51,11.0,0.47,5.0,0.52,10.0,0.53,5.0,0.01,0.01,618.975,1776253530000
1776253534.079,34.079,0.48,10.0,0.47,5.0,0.49,0.89,0.54,15.0,0.51,6.0,0.48,5.0,0.52,10.0,0.53,5.0,0.01,0.01,618.977,1776253532000
1776253534.434,34.434,0.51,5.0,0.5,5.0,0.53,5.0,0.54,15.0,0.46,15.0,0.45,5.0,0.52,10.0,0.53,5.0,0.02,0.06,618.955,1776253533000
1776253549.177,49.177,0.53,10.0,0.52,5.0,0.54,4.9,0.6,5.0,0.47,5.0,0.46,15.0,0.49,5.0,0.5,5.0,0.01,0.02,618.99,1776253547000
1776253566.207,66.207,0.61,45.1,0.53,29.0,0.68,5.0,0.69,15.0,0.46,4.9,0.4,5.0,0.47,10.0,0.48,5.0,0.07,0.01,619.096,1776253564000
1776253567.51,67.51,0.68,10.0,0.67,5.0,0.69,3.55,0.7,5.0,0.32,5.0,0.31,15.0,0.39,45.1,0.47,29.0,0.01,0.07,619.087,1776253566000
1776253568.266,68.266,0.69,5.0,0.68,5.0,0.71,5.0,0.72,5.0,0.31,3.55,0.3,5.0,0.32,10.0,0.33,5.0,0.02,0.01,619.102253,1776253567000
1776253575.636,75.636,0.75,10.0,0.74,5.0,0.76,3.56,0.77,5.0,0.29,5.0,0.28,5.0,0.31,5.0,0.32,5.0,0.01,0.02,619.218,1776253574000
1776253576.592,76.592,0.75,10.0,0.74,5.0,0.77,5.0,0.78,5.0,0.24,3.56,0.23,5.0,0.25,10.0,0.26,5.0,0.02,0.01,619.218,1776253575000
1776253577.175,77.175,0.76,10.0,0.75,5.0,0.81,15.92,0.82,22.6,0.23,5.0,0.22,5.0,0.25,10.0,0.26,5.0,0.05,0.02,619.218,1776253575000
1776253581.563,81.563,0.96,5.0,0.95,10.0,0.98,348.69,0.99,1262.6,0.19,15.92,0.18,22.6,0.24,10.0,0.25,5.0,0.02,0.05,619.256688,1776253580000
1776253581.794,81.794,0.94,5.0,0.93,5.0,0.95,20.0,0.98,348.69,0.02,348.69,0.01,1262.6,0.04,5.0,0.05,10.0,0.01,0.02,619.256688,1776253580000
1776253582.321,82.321,0.94,53.59,0.93,5.0,0.95,20.0,0.98,216.0,0.05,20.0,0.02,348.69,0.06,5.0,0.07,5.0,0.01,0.01,619.256688,1776253580000
1776253584.095,84.095,0.97,5.0,0.96,5.0,0.99,1258.23,,,0.05,20.0,0.02,216.0,0.06,53.59,0.07,5.0,0.02,0.01,620.442503,1776253583000
1776253591.246,91.246,0.95,1022.0,0.94,8.59,0.99,458.23,,,0.01,1258.23,,,0.03,5.0,0.04,5.0,0.04,0.02,620.613412,1776253589000
1776253619.978,119.978,0.93,10.0,0.92,5.0,0.98,95.0,0.99,463.23,0.01,458.23,,,0.05,1022.0,0.06,8.59,0.05,0.04,619.794043,1776253618000
1776253623.473,123.473,0.86,6.0,0.85,10.0,0.87,5.0,0.88,10.0,0.02,95.0,0.01,463.23,0.07,10.0,0.08,5.0,0.01,0.05,619.47394,1776253622000
1776253628.16,128.16,0.85,5.0,0.84,5.0,0.87,5.0,0.88,10.0,0.13,5.0,0.12,10.0,0.14,6.0,0.15,10.0,0.02,0.01,619.489,1776253627000
1776253631.475,131.475,0.86,5.0,0.85,5.0,0.88,29.6,0.89,26.6,0.13,5.0,0.12,10.0,0.15,5.0,0.16,5.0,0.02,0.02,619.463,1776253630000
1776253633.265,133.265,0.84,5.0,0.83,5.0,0.86,26.6,0.87,28.0,0.12,29.6,0.11,26.6,0.14,5.0,0.15,5.0,0.02,0.02,619.536,1776253632000
1776253651.254,151.254,0.87,15.0,0.86,5.0,0.92,40.29,0.93,44.9,0.14,26.6,0.13,28.0,0.16,5.0,0.17,5.0,0.05,0.02,619.538045,1776253650000
1776253657.505,157.505,0.89,11.0,0.88,29.6,0.95,40.7,0.96,72.7,0.08,40.29,0.07,44.9,0.13,15.0,0.14,5.0,0.06,0.05,619.671154,1776253656000
1776253676.963,176.963,0.97,99.3,0.96,77.7,0.99,457.23,,,0.05,40.7,0.04,72.7,0.11,11.0,0.12,29.6,0.02,0.06,620.020244,1776253675000
1776253682.367,182.367,0.97,99.3,0.96,77.7,0.99,209.31,,,0.01,431.97,,,0.03,99.3,0.04,77.7,0.02,0.02,620.087873,1776253680000
1776253683.035,183.035,0.97,99.3,0.96,77.7,0.99,207.28,,,0.01,209.31,,,0.03,99.3,0.04,77.7,0.02,0.02,620.082719,1776253681000
1776253695.499,195.499,0.97,94.3,0.96,72.7,0.98,2.95,0.99,207.28,0.01,207.28,,,0.03,99.3,0.04,77.7,0.01,0.02,620.033,1776253694000
1776253711.963,211.963,0.97,10.0,0.96,77.7,0.99,267.6,,,0.02,2.95,0.01,207.28,0.03,94.3,0.04,72.7,0.02,0.01,620.047,1776253710000
1776253712.866,212.866,0.97,15.0,0.96,77.7,0.99,259.6,,,0.01,267.6,,,0.03,10.0,0.04,77.7,0.02,0.02,619.977839,1776253711000
1776253713.14,213.14,0.98,5.0,0.97,104.3,0.99,253.6,,,0.01,259.6,,,0.03,15.0,0.04,77.7,0.01,0.02,619.977839,1776253711000
1776253726.268,226.268,0.98,10.0,0.97,99.3,0.99,263.87,,,0.01,253.6,,,0.02,5.0,0.03,104.3,0.01,0.01,619.968,1776253724000
1776253739.489,239.489,0.99,46.0,0.98,142.69,,,,,0.01,263.87,,,0.02,10.0,0.03,99.3,,0.01,619.849,1776253738000
1776253739.812,239.812,0.99,46.05,0.98,142.69,,,,,,,,,0.01,46.0,0.02,142.69,,,619.849,1776253738000

# RESULT,winner=Up,slug=bnb-updown-5m-1776253500,ticks=36
