timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776342308.353,8.353,0.52,4.0,0.51,5.0,0.54,5.0,0.55,10.0,0.41,37.0,0.4,33.0,0.53,6.38,0.59,37.0,0.02,0.12,621.04766,1776342307000
1776342321.922,21.922,0.62,5.0,0.61,5.0,0.65,5.0,0.66,5.0,0.46,5.0,0.45,10.0,0.48,4.0,0.49,5.0,0.03,0.02,621.102299,1776342320000
1776342328.451,28.451,0.63,0.14,0.62,5.0,0.65,15.0,0.66,5.0,0.35,5.0,0.34,5.0,0.38,5.0,0.39,5.0,0.02,0.03,621.183,1776342326000
1776342363.041,63.041,0.69,5.0,0.68,5.0,0.71,3.76,0.72,10.0,0.35,15.0,0.34,5.0,0.37,0.14,0.38,5.0,0.02,0.02,621.195,1776342361000
1776342364.427,64.427,0.7,5.0,0.69,5.0,0.72,9.0,0.73,5.0,0.29,3.76,0.28,10.0,0.31,5.0,0.32,5.0,0.02,0.02,621.223093,1776342362000
1776342365.396,65.396,0.71,5.0,0.7,5.0,0.73,5.0,0.74,10.0,0.28,9.0,0.27,5.0,0.3,5.0,0.31,5.0,0.02,0.02,621.267,1776342364000
1776342368.204,68.204,0.71,5.0,0.7,5.0,0.74,10.0,0.75,5.0,0.27,5.0,0.26,10.0,0.29,5.0,0.3,5.0,0.03,0.02,621.28,1776342367000
1776342370.423,70.423,0.73,5.0,0.72,5.0,0.77,5.0,0.78,5.0,0.26,10.0,0.25,5.0,0.29,5.0,0.3,5.0,0.04,0.03,621.27904,1776342369000
1776342370.725,70.725,0.75,5.0,0.74,5.0,0.77,5.0,0.78,5.0,0.23,5.0,0.22,5.0,0.27,5.0,0.28,5.0,0.02,0.04,621.27904,1776342369000
1776342377.527,77.527,0.67,5.0,0.66,5.0,0.7,5.0,0.71,5.0,0.23,5.0,0.22,5.0,0.25,5.0,0.26,5.0,0.03,0.02,621.28091,1776342376000
1776342391.398,91.398,0.72,5.0,0.71,5.0,0.76,1.65,0.77,5.0,0.3,5.0,0.29,5.0,0.33,5.0,0.34,5.0,0.04,0.03,621.26,1776342389000
1776342465.84,165.84,0.77,6.49,0.74,5.0,0.79,4.93,0.8,21.2,0.24,1.65,0.23,5.0,0.28,5.0,0.29,5.0,0.02,0.04,621.216987,1776342464000
1776342475.254,175.254,0.79,5.0,0.78,5.0,0.81,71.89,0.82,22.6,0.21,4.93,0.2,21.2,0.23,6.49,0.26,5.0,0.02,0.02,621.234,1776342474000
1776342478.904,178.904,0.8,5.0,0.79,5.0,0.81,48.76,0.82,22.6,0.19,71.89,0.18,22.6,0.21,5.0,0.22,5.0,0.01,0.02,621.217136,1776342477000
1776342492.238,192.238,0.8,5.0,0.79,5.0,0.81,39.18,0.84,19.3,0.19,48.76,0.18,22.6,0.2,5.0,0.21,5.0,0.01,0.01,621.224,1776342491000
1776342495.215,195.215,0.8,5.0,0.79,5.0,0.81,26.82,0.84,19.3,0.19,39.18,0.16,19.3,0.2,5.0,0.21,5.0,0.01,0.01,621.224,1776342494000
1776342496.282,196.282,0.69,5.0,0.68,5.0,0.71,43.51,0.78,10.0,0.19,26.82,0.16,19.3,0.2,5.0,0.21,5.0,0.02,0.01,621.227,1776342495000
1776342496.524,196.524,0.7,5.0,0.69,5.0,0.73,5.0,0.74,5.0,0.29,43.51,0.22,10.0,0.31,5.0,0.32,5.0,0.03,0.02,621.227,1776342495000
1776342497.712,197.712,0.69,5.0,0.68,5.0,0.7,3.57,0.71,5.0,0.27,5.0,0.26,5.0,0.3,5.0,0.31,5.0,0.01,0.03,621.212,1776342496000
1776342505.219,205.219,0.72,5.0,0.71,5.0,0.74,13.5,0.75,18.9,0.3,3.57,0.29,5.0,0.31,5.0,0.32,5.0,0.02,0.01,621.112618,1776342504000
1776342507.375,207.375,0.73,5.0,0.72,5.0,0.75,18.9,0.76,14.3,0.26,13.5,0.25,18.9,0.28,5.0,0.29,5.0,0.02,0.02,621.107104,1776342506000
