timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776231301.53,1.53,0.5,5.0,0.33,300.0,0.67,300.0,0.69,375.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.17,0.17,615.01606,1776231300000
1776231301.852,1.852,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.33,300.0,0.31,375.0,0.5,5.0,0.67,300.0,0.16,0.17,615.01606,1776231300000
1776231302.107,2.107,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.16,0.16,614.997038,1776231301000
1776231303.267,3.267,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.16,0.16,614.950135,1776231302000
1776231304.436,4.436,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.16,0.16,614.917,1776231303000
1776231304.864,4.864,0.5,5.0,0.33,300.0,0.66,6.0,0.67,300.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.16,0.16,614.917,1776231304000
1776231305.786,5.786,0.38,10.0,0.31,50.0,0.51,36.1,0.54,5.0,0.34,6.0,0.33,300.0,0.5,5.0,0.67,300.0,0.13,0.16,614.917,1776231304000
1776231307.006,7.006,0.38,10.0,0.31,50.0,0.51,36.1,0.54,5.0,0.49,36.1,0.46,5.0,0.62,10.0,0.69,50.0,0.13,0.13,614.911533,1776231306000
1776231308.115,8.115,0.38,10.0,0.31,50.0,0.51,36.1,0.54,5.0,0.49,36.1,0.46,5.0,0.62,10.0,0.69,50.0,0.13,0.13,614.88941,1776231307000
1776231309.093,9.093,0.38,10.0,0.31,50.0,0.51,36.1,0.54,5.0,0.49,36.1,0.46,5.0,0.62,10.0,0.69,50.0,0.13,0.13,614.89481,1776231308000
1776231310.835,10.835,0.38,10.0,0.31,50.0,0.51,36.1,0.54,5.0,0.49,36.1,0.46,5.0,0.62,10.0,0.69,50.0,0.13,0.13,614.896788,1776231309000
1776231311.893,11.893,0.38,10.0,0.31,50.0,0.51,36.1,0.54,5.0,0.49,36.1,0.46,5.0,0.62,10.0,0.69,50.0,0.13,0.13,614.898694,1776231310000
