timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_bid_p3,up_bid_s3,up_bid_p4,up_bid_s4,up_bid_p5,up_bid_s5,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,up_ask_p3,up_ask_s3,up_ask_p4,up_ask_s4,up_ask_p5,up_ask_s5,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_bid_p3,down_bid_s3,down_bid_p4,down_bid_s4,down_bid_p5,down_bid_s5,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,down_ask_p3,down_ask_s3,down_ask_p4,down_ask_s4,down_ask_p5,down_ask_s5,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776159971.187,71.187,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.082,1776159970000
1776159972.664,72.664,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.074,1776159971000
1776159973.795,73.795,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.071,1776159972000
1776159974.354,74.354,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.067,1776159973000
1776159975.374,75.374,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.083,1776159974000
1776159976.448,76.448,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.148,1776159975000
1776159976.882,76.882,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.148,1776159976000
1776159978.015,78.015,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.136,1776159977000
1776159979.515,79.515,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.16743,1776159978000
1776159980.069,80.069,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.16775,1776159979000
1776159981.158,81.158,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.16671,1776159980000
1776159982.148,82.148,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.17155,1776159981000
1776159983.374,83.374,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.155,1776159982000
1776159984.282,84.282,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.16,1776159983000
1776159984.991,84.991,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.16,1776159984000
1776159986.108,86.108,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.167,1776159985000
1776159987.142,87.142,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.167,1776159986000
1776159988.028,88.028,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.167,1776159987000
1776159989.093,89.093,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.167,1776159988000
1776159990.327,90.327,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.173,1776159989000
1776159991.317,91.317,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.179,1776159990000
1776159992.451,92.451,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.17988,1776159991000
1776159993.164,93.164,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.17914,1776159992000
1776159994.112,94.112,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.17978,1776159993000
1776159995.072,95.072,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.18152,1776159994000
1776159996.302,96.302,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.17695,1776159995000
1776159997.418,97.418,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.19261,1776159996000
1776159997.949,97.949,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.16572,1776159997000
1776159999.05,99.05,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.168146,1776159998000
1776160000.024,100.024,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.166274,1776159999000
1776160001.146,101.146,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.194725,1776160000000
1776160002.22,102.22,0.49,1.96,0.48,5.0,0.47,5.0,0.46,20.0,0.41,50.0,0.65,10.0,0.66,5.0,0.67,15.0,0.68,5.0,0.69,10.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.16,0.16,618.208,1776160001000
1776160003.744,103.744,0.75,40.7,0.72,5.0,0.7,10.0,0.65,11.4,0.64,11.3,0.76,4.93,0.84,50.3,0.85,20.39,0.86,26.6,0.87,23.0,0.35,10.0,0.34,5.0,0.33,15.0,0.32,5.0,0.31,10.0,0.51,1.96,0.52,5.0,0.53,5.0,0.54,20.0,0.59,50.0,0.01,0.16,618.208,1776160001000
1776160003.949,103.949,0.75,40.7,0.72,5.0,0.7,10.0,0.65,11.4,0.64,11.3,0.76,4.93,0.84,50.3,0.85,20.39,0.86,26.6,0.87,23.0,0.24,4.93,0.16,50.3,0.15,20.39,0.14,26.6,0.13,23.0,0.25,40.7,0.28,5.0,0.3,10.0,0.35,11.4,0.36,11.3,0.01,0.01,618.221,1776160002000
1776160004.482,104.482,0.75,40.7,0.72,5.0,0.7,10.0,0.65,11.4,0.64,11.3,0.76,4.93,0.84,50.3,0.85,20.39,0.86,26.6,0.87,23.0,0.24,4.93,0.16,50.3,0.15,20.39,0.14,26.6,0.13,23.0,0.25,40.7,0.28,5.0,0.3,10.0,0.35,11.4,0.36,11.3,0.01,0.01,618.225376,1776160003000
1776160005.231,105.231,0.75,40.7,0.72,5.0,0.7,10.0,0.65,11.4,0.64,11.3,0.76,4.93,0.84,50.3,0.85,20.39,0.86,26.6,0.87,23.0,0.24,4.93,0.16,50.3,0.15,20.39,0.14,26.6,0.13,23.0,0.25,40.7,0.28,5.0,0.3,10.0,0.35,11.4,0.36,11.3,0.01,0.01,618.225376,1776160004000
1776160005.48,105.48,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.24,4.93,0.16,50.3,0.15,20.39,0.14,26.6,0.13,23.0,0.25,40.7,0.28,5.0,0.3,10.0,0.35,11.4,0.36,11.3,0.05,0.01,618.225376,1776160004000
1776160006.513,106.513,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.36457,1776160005000
1776160007.188,107.188,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.36457,1776160006000
1776160008.524,108.524,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.369,1776160007000
1776160009.249,109.249,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.369,1776160008000
1776160010.538,110.538,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.37578,1776160009000
1776160011.331,111.331,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.37578,1776160010000
1776160011.944,111.944,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.371,1776160011000
1776160013.243,113.243,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.389,1776160012000
1776160014.477,114.477,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.391,1776160013000
1776160015.135,115.135,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.394,1776160014000
1776160016.591,116.591,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.391,1776160015000
1776160017.266,117.266,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.398,1776160016000
1776160018.473,118.473,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.417279,1776160017000
1776160019.584,119.584,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.418,1776160018000
1776160020.063,120.063,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.418,1776160019000
1776160021.204,121.204,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.43,1776160020000
1776160022.14,122.14,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.43,1776160021000
1776160023.187,123.187,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.38315,1776160022000
1776160024.306,124.306,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.36,1776160023000
1776160025.423,125.423,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.36931,1776160024000
1776160025.949,125.949,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.39169,1776160025000
1776160027.193,127.193,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.38367,1776160026000
1776160028.294,128.294,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.39569,1776160027000
1776160029.381,129.381,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.379,1776160028000
1776160029.927,129.927,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.379,1776160029000
1776160031.052,131.052,0.8,8.07,0.75,50.7,0.7,10.0,0.68,11.9,0.67,11.8,0.85,20.39,0.86,21.6,0.87,23.0,0.88,24.6,0.89,76.6,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.05,0.05,618.339,1776160030000
1776160031.7,131.7,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.15,20.39,0.14,21.6,0.13,23.0,0.12,24.6,0.11,76.6,0.2,8.07,0.25,50.7,0.3,10.0,0.32,11.9,0.33,11.8,0.01,0.05,618.339,1776160030000
1776160031.967,131.967,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.33,1776160031000
1776160033.929,133.929,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,16.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.33466,1776160032000
1776160034.16,134.16,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,8.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,16.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.33466,1776160032000
1776160034.52,134.52,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,8.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,8.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.317,1776160033000
1776160035.023,135.023,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,8.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,8.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.317,1776160034000
1776160036.134,136.134,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,8.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,8.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.294,1776160035000
1776160037.274,137.274,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,8.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,8.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.253628,1776160036000
1776160038.3,138.3,0.8,12.52,0.78,5.0,0.75,5.0,0.73,5.0,0.71,7.0,0.81,8.89,0.82,17.6,0.83,18.39,0.84,19.3,0.85,20.39,0.19,8.89,0.18,17.6,0.17,18.39,0.16,19.3,0.15,20.39,0.2,12.52,0.22,5.0,0.25,5.0,0.27,5.0,0.29,7.0,0.01,0.01,618.26889,1776160037000
