timestamp,elapsed_sec,up_bid_p1,up_bid_s1,up_bid_p2,up_bid_s2,up_ask_p1,up_ask_s1,up_ask_p2,up_ask_s2,down_bid_p1,down_bid_s1,down_bid_p2,down_bid_s2,down_ask_p1,down_ask_s1,down_ask_p2,down_ask_s2,up_spread,down_spread,bnb_price,bnb_oracle_ts
1776284700.576,0.576,0.52,145.0,0.5,5.0,0.59,37.0,0.6,33.0,0.48,5.0,0.47,25.0,0.52,5.0,0.53,25.0,0.07,0.04,623.174,1776284699000
1776284701.363,1.363,0.52,145.0,0.5,5.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,145.0,0.5,5.0,0.07,0.07,623.153574,1776284700000
1776284702.586,2.586,0.52,145.0,0.5,5.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,145.0,0.5,5.0,0.07,0.07,623.145799,1776284701000
1776284703.342,3.342,0.52,145.0,0.5,5.0,0.59,37.0,0.6,33.0,0.41,37.0,0.4,33.0,0.48,145.0,0.5,5.0,0.07,0.07,623.143456,1776284702000
1776284703.546,3.546,0.52,140.0,0.51,5.0,0.53,5.0,0.54,13.0,0.41,37.0,0.4,33.0,0.48,145.0,0.5,5.0,0.01,0.07,623.143456,1776284702000
1776284704.56,4.56,0.52,140.0,0.51,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,140.0,0.49,5.0,0.01,0.01,623.14341,1776284703000
1776284705.251,5.251,0.52,140.0,0.51,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,140.0,0.49,5.0,0.01,0.01,623.143466,1776284704000
1776284706.012,6.012,0.52,135.0,0.5,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,140.0,0.49,5.0,0.01,0.01,623.143466,1776284704000
1776284706.339,6.339,0.52,125.0,0.5,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,130.0,0.5,5.0,0.01,0.01,623.143466,1776284704000
1776284706.582,6.582,0.52,120.0,0.5,5.0,0.53,5.0,0.54,13.0,0.47,5.0,0.46,13.0,0.48,120.0,0.5,5.0,0.01,0.01,623.127922,1776284705000
1776284707.139,7.139,0.52,120.0,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,120.0,0.5,5.0,0.01,0.01,623.127922,1776284706000
1776284707.464,7.464,0.52,112.5,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,120.0,0.5,5.0,0.01,0.01,623.127922,1776284706000
1776284707.76,7.76,0.52,107.29,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,112.5,0.5,5.0,0.01,0.01,623.127922,1776284706000
1776284708.448,8.448,0.52,107.29,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,107.29,0.5,5.0,0.01,0.01,623.093895,1776284707000
1776284708.659,8.659,0.52,52.08,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,102.08,0.5,5.0,0.01,0.01,623.093895,1776284707000
1776284709.144,9.144,0.52,52.08,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,52.08,0.5,5.0,0.01,0.01,623.085613,1776284708000
1776284709.423,9.423,0.52,5.74,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,52.08,0.5,5.0,0.01,0.01,623.085613,1776284708000
1776284710.564,10.564,0.52,5.74,0.5,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,5.74,0.5,5.0,0.01,0.01,623.044669,1776284709000
1776284712.357,12.357,0.52,0.32,0.48,5.0,0.53,3.11,0.54,13.0,0.47,3.11,0.46,13.0,0.48,5.74,0.5,5.0,0.01,0.01,623.042299,1776284711000
1776284714.886,14.886,0.46,8.0,0.4,10.0,0.49,5.0,0.5,5.0,0.48,5.42,0.47,3.11,0.52,5.0,0.54,8.0,0.03,0.04,623.041936,1776284713000
